0.983,-1.049,-3.078,1
0.981,-0.077,-3.065,1
2.48,-0.898,-3.08,-1
1.005,-1.265,-2.996,1
1.434,-0.949,-2.998,1
1.466,-0.127,-2.895,1
2.28,0.873,-2.941,-1
0.948,-0.942,-2.768,1
1.226,1.186,-2.735,1
1.577,0.912,-2.776,-1
1.132,-1.537,-2.769,-1
1.315,-0.946,-2.755,-1
1.829,1,-2.741,-1
1.099,0.564,-2.674,1
1.268,0.618,-2.717,-1
1.17,0.942,-2.675,-1
1.031,0.752,-2.664,-1
0.871,-1.633,-2.541,1
1.039,0.009,-2.501,1
1.212,0.472,-2.561,-1
0.917,0.862,-2.566,-1
1.039,-0.56,-2.5,-1
1.102,-1.589,-2.412,1
0.948,-1.041,-2.495,-1
2.667,-2.063,-2.451,-1
1.202,0.534,-2.429,-1
1.523,1.506,-2.335,-1
1.042,0.586,-2.2,1
1.601,0.595,-2.222,-1
1.118,-1.731,-2.145,1
1.015,0.466,-2.109,1
1.234,-1.339,-2.155,-1
1.078,0,-2.152,-1
1.09,1.439,-1.996,1
2.626,0.548,-2.034,-1
1.676,1.473,-2.03,-1
1.659,1.65,-2.019,-1
1.309,-0.931,-2.009,-1
1.334,0.392,-2,-1
0.992,-0.711,-1.903,1
1.229,1.084,-1.9,1
1.354,1.214,-1.891,1
0.99,-1.884,-1.961,-1
1.562,-0.883,-1.826,1
1.126,-2.092,-1.881,-1
1.207,-1.41,-1.667,-1
0.95,-1.75,-1.486,1
2.202,-1.823,-1.471,1
1.058,1.583,-1.499,-1
1.355,1.295,-1.463,-1
0.995,0.993,-1.307,1
1.162,-1.167,-1.261,1
2.022,-1.055,-1.276,1
1.925,0.957,-1.232,1
1.325,1.534,-1.179,1
1.013,-0.597,-1.165,1
2.039,-1.935,-1.146,-1
1.597,-1.793,-1.14,-1
1.825,0.764,-1.017,1
1.274,-1.031,-1.066,-1
0.936,1.7,-0.979,1
1.616,1.414,-0.97,1
0.985,-1.313,-0.902,1
