4.054,1.126,-3.061,1
1.269,0.566,-3.029,-1
0.939,0.117,-2.878,-1
1.397,-1.035,-2.849,-1
1.391,-1.307,-2.825,-1
1.241,-1.393,-2.605,1
1.098,0.386,-2.585,1
1.591,1.004,-2.646,-1
0.983,1.824,-2.56,1
1.065,-0.948,-2.644,-1
1.853,-1.215,-2.598,-1
1.175,0.05,-2.515,1
1.869,-1.592,-2.507,1
1.107,0.415,-2.535,-1
1.016,1.109,-2.521,-1
0.998,-0.595,-2.427,1
1.936,1.233,-2.441,1
1.245,0.52,-2.394,1
1.053,-1.689,-2.454,-1
1.132,-1.173,-2.359,1
0.994,1.413,-2.337,1
1.356,-1.795,-2.306,1
0.876,1.485,-2.38,-1
1.908,0.336,-2.348,-1
1.656,-1.696,-2.23,1
0.84,1.731,-2.24,-1
1.94,0.695,-2.206,-1
1.106,1.744,-2.134,1
1.384,-1.241,-2.187,-1
0.997,1.77,-2.19,-1
1.986,0.565,-2.066,1
1.244,-0.208,-2.008,1
2.065,-1.138,-1.953,1
2.29,-1.005,-1.97,-1
1.26,1.188,-1.943,-1
2.784,-1.128,-1.916,-1
0.884,1.852,-1.84,-1
1.582,-0.459,-1.818,-1
0.93,-0.598,-1.648,1
1.447,-1.146,-1.694,-1
1.358,1.318,-1.589,1
0.981,1.116,-1.401,1
1.288,-0.454,-1.449,-1
1.573,0.519,-1.357,-1
0.94,-1.93,-1.27,1
0.903,1.113,-1.185,1
0.981,0.947,-1.253,-1
0.977,-1.099,-1.256,-1
1.605,-0.677,-1.141,-1
1.482,0.082,-1.071,1
1.614,1.43,-1.085,-1
1.212,-1.457,-0.977,1
1.078,0.247,-0.916,1
1.042,-1.845,-0.891,1
1.351,0.901,-0.879,-1
1.266,1.697,-0.721,-1
0.974,1.256,-0.694,-1
1.496,0.116,-0.653,-1
1.15,-1.023,-0.549,1
1.256,0.905,-0.584,-1
3.254,0.474,-0.502,-1
1.158,-0.646,-0.454,-1
1.368,0.201,-0.368,1
2.49,-0.604,-0.297,1
1.797,0.697,-0.225,1
0.887,-1.627,-0.191,1
1.234,-1.617,-0.232,-1
0.882,1.923,-0.092,1
1.709,0.029,-0.08,1
1.381,2.004,0.109,1
1.369,1.972,0.073,-1
2.005,-0.328,0.203,1
1.399,-0.018,0.167,-1
1.356,0.772,0.182,-1
