1.352,-1.894,-3.055,1
0.877,1.182,-3.035,1
0.923,-1.176,-3.026,1
1.176,0.513,-3.037,-1
0.979,-1.373,-2.926,1
1.94,1.09,-2.952,-1
0.876,0.365,-2.966,-1
0.96,0.287,-2.936,-1
2.049,-1.847,-2.905,-1
1.105,-1.85,-2.889,-1
2.192,0.441,-2.765,1
1.116,-0.726,-2.824,-1
1.509,-1.623,-2.771,-1
1.346,1.08,-2.679,1
0.988,-1.056,-2.662,1
0.978,-1.32,-2.705,-1
2.85,-0.402,-2.643,1
0.896,-1.857,-2.647,-1
1.115,0.658,-2.607,-1
1.306,-0.136,-2.521,1
1.243,-0.192,-2.536,-1
1.131,-1.542,-2.41,1
1.361,0.662,-2.395,1
1.109,-0.15,-2.328,-1
1.584,-0.179,-2.181,1
2.677,0.241,-2.136,1
1.106,-0.439,-2.154,-1
1.267,-0.835,-2.044,1
1.922,-1.473,-2.094,-1
0.879,1.419,-2.002,1
1.629,-0.88,-2.007,-1
1.085,-0.437,-1.937,1
1.052,0.511,-2.018,-1
1.583,-1.985,-1.911,1
1.026,1.236,-1.978,-1
0.912,-0.31,-1.962,-1
1.663,0.875,-1.873,1
0.973,1.594,-1.933,-1
0.924,-1.698,-1.926,-1
1.383,-1.419,-1.833,1
1.234,1.575,-1.893,-1
1.363,-0.496,-1.821,1
1.866,-0.343,-1.764,1
1.455,0.484,-1.674,1
1.782,-0.373,-1.646,1
1.256,-1.164,-1.642,-1
2.264,1.647,-1.522,1
1.149,-0.947,-1.498,1
0.916,0.993,-1.483,1
1.634,0.901,-1.457,-1
1.52,1.586,-1.441,-1
1.387,-1.843,-1.418,-1
1.234,-0.955,-1.423,-1
1.092,1.687,-1.318,1
3.254,1.562,-1.274,1
1.069,-1.101,-1.331,-1
1.811,-0.382,-1.246,1
3.96,-1.352,-1.195,-1
1.895,1.287,-1.151,1
1.168,1.095,-1.206,-1
1.7,-1.47,-1.13,-1
1.336,-0.375,-1.068,1
0.922,-0.147,-1.139,-1
3.482,-1.445,-1.079,1
1.118,1.564,-0.881,1
1.348,1.375,-0.94,-1
1.119,-0.401,-0.788,1
0.936,-0.111,-0.824,-1
2.327,0.037,-0.797,-1
1.716,0.48,-0.713,-1
1.068,-0.18,-0.629,1
0.974,-1.54,-0.356,1
2.191,1.085,-0.324,1
0.903,-0.173,-0.277,1
1.105,-2.138,-0.35,-1
1.178,0.175,-0.141,1
1.163,0.65,-0.189,-1
1.041,0.435,-0.054,-1
1.067,1.746,-0.027,-1
1.096,0.035,-0.026,-1
1.337,-0.555,0.07,1
1.136,-1.366,0.081,1
1.581,0.017,0.116,1
2.179,-0.538,0.144,1
2.026,-1.593,0.122,-1
1.002,1.75,0.125,-1
1.023,0.083,0.266,1
1.099,0.283,0.2,-1
0.952,1.081,0.272,-1
0.935,-1.235,0.277,-1
1.118,0.65,0.364,1
1.088,0.8,0.303,-1
1.861,-1.897,0.368,1
1.19,-0.846,0.454,1
0.965,-1.258,0.475,1
0.967,-1.673,0.393,-1
0.951,-0.724,0.482,1
1.156,-2.063,0.423,-1
1.375,1.528,0.429,-1
2.387,0.982,0.502,-1
1.402,0.244,0.507,-1
1.559,0.299,0.525,-1
1.035,0.814,0.629,1
1.041,-0.136,0.552,-1
1.092,-1.861,0.675,1
1.812,-0.465,0.66,1
1.398,0.446,0.705,1
1.305,0.483,0.737,1
1.635,-0.222,0.684,-1
1.938,0.408,0.833,1
0.986,-0.851,0.777,-1
1.234,-0.717,0.849,-1
1.969,1.049,0.867,-1
1.142,-0.071,0.86,-1
1.001,1.051,0.948,1
1.121,1.863,0.891,-1
1.483,-0.109,0.93,-1
1.257,-0.67,0.937,-1
1.431,-2.056,0.985,-1
0.893,0.917,1.079,1
0.899,-0.272,1.081,1
2.091,1.243,1.02,-1
0.892,1.185,0.998,-1
1.01,-1.587,1.143,1
1.206,1.043,1.116,-1
2.859,-0.358,1.162,-1
2.009,1.161,1.17,-1
2.03,-1.84,1.222,1
1.69,0.829,1.186,-1
2.393,1.419,1.23,1
1.568,0.958,1.228,-1
1.22,1.833,1.315,1
0.976,-0.698,1.333,1
1.855,1.047,1.344,1
2.169,-0.995,1.376,1
1.381,-0.282,1.391,1
1.104,0.045,1.364,-1
1.177,1.61,1.455,1
1.187,1.632,1.48,1
2.426,-1.814,1.495,-1
2.022,-1.844,1.59,1
1.039,0.506,1.644,1
0.954,0.287,1.657,1
3.32,-1.622,1.632,1
1.21,-0.128,1.6,-1
3.058,-0.752,1.703,-1
1.772,-2.137,1.7,-1
1.166,-1.839,1.727,-1
1.335,-0.54,1.81,1
0.925,0.321,1.779,-1
1.237,-1.332,1.815,-1
2.24,0.947,1.888,1
1.148,0.858,1.955,1
1.128,0.188,1.966,1
2.157,0.541,2.075,1
0.982,0.633,2.215,1
1.73,-0.401,2.232,1
1.022,1.538,2.18,-1
1.46,0.548,2.268,1
1.613,1.089,2.241,-1
1.812,0.423,2.245,-1
2.491,-1.839,2.292,1
1.019,1.405,2.252,-1
0.892,-0.425,2.264,-1
1.131,0.167,2.282,-1
0.995,1.771,2.59,1
3.258,0.128,2.572,1
1.386,0.739,2.744,1
3.005,-1.901,2.75,-1
1.07,0.914,2.779,-1
2.979,1.452,2.852,1
1.928,-0.382,2.934,1
0.997,-1.079,3.014,1
1.199,-1.623,2.992,-1
1.119,-1.584,3.001,-1
1.254,0.57,3.049,-1
1.766,0.643,3.12,1
1.249,-1.4,3.131,1
0.964,-0.934,3.084,-1
0.983,2.147,-2.943,-1
1.163,2.063,-2.425,1
