1.451,-1.845,-3.138,-1
0.983,0.147,-3.066,1
1.13,-0.32,-3.123,-1
1.979,-2.095,-3.104,-1
1.182,0.8,-3.034,1
1.419,-1.53,-3.065,-1
1.324,-0.146,-3.059,-1
1.019,0.472,-2.966,1
1.302,-0.739,-3.006,-1
1.086,1.215,-2.92,1
1.166,-1.011,-2.888,1
0.906,1.03,-2.832,1
1.668,0.537,-2.853,1
1.336,-0.623,-2.839,1
1.71,1.575,-2.824,1
1.312,1.059,-2.876,-1
2.859,1.745,-2.845,-1
1.645,0.059,-2.803,-1
1.402,1.426,-2.745,1
3.267,0.352,-2.77,-1
1.884,-0.415,-2.66,1
1.231,1.281,-2.706,-1
1.018,-0.92,-2.706,-1
1.733,0.025,-2.618,1
1.593,-0.818,-2.662,-1
0.992,-0.337,-2.66,-1
1.885,-0.328,-2.619,-1
1.951,1.325,-2.529,-1
1.772,1.56,-2.408,1
2.099,-0.749,-2.41,1
0.938,1.126,-2.349,1
1.347,1.068,-2.363,1
2.168,0.846,-2.407,-1
1.7,0.369,-2.295,1
0.9,1.427,-2.259,1
1.941,-1.445,-2.284,1
1.389,0.024,-2.285,-1
2.455,-0.906,-2.227,1
1.058,-1.632,-2.197,1
0.925,0.295,-2.19,1
0.99,1.645,-2.273,-1
4.309,0.474,-2.19,-1
0.968,1.182,-2.204,-1
1.194,-0.749,-2.126,1
0.942,-0.255,-2.183,-1
1.338,0.407,-2.075,1
1.217,1.044,-2.126,-1
1.786,0.514,-2.03,1
1.045,-1.166,-2.065,-1
2.165,-0.624,-1.969,1
1.39,0.466,-2.002,-1
1.053,-0.113,-1.899,1
1.368,-0.536,-1.901,1
1.578,-0.25,-1.915,-1
1.106,-0.13,-1.849,1
1.103,-0.885,-1.925,-1
1.457,-1.09,-1.855,1
1.358,-0.311,-1.909,-1
2.359,-0.994,-1.891,-1
3.241,0.849,-1.883,-1
1.806,-0.35,-1.879,-1
1.442,0.297,-1.813,1
1.969,-0.009,-1.841,-1
2.552,-1.161,-1.826,-1
0.984,-0.283,-1.76,1
0.949,0.851,-1.85,-1
2.138,-1.427,-1.778,1
0.918,0.089,-1.83,-1
1.347,0.327,-1.747,1
0.935,-0.812,-1.714,1
1.016,-0.876,-1.723,-1
1.696,0.125,-1.685,-1
1.038,-0.05,-1.691,-1
1.279,0.304,-1.52,1
1.584,0.157,-1.557,-1
1.679,-1.905,-1.422,1
1.346,0.295,-1.482,-1
1.333,-1.548,-1.468,-1
1.869,1.361,-1.447,-1
0.905,0.109,-1.335,1
0.895,-0.252,-1.318,1
1.009,-1.849,-1.303,1
3.134,-0.925,-1.317,1
1.082,-0.747,-1.342,-1
0.969,-1.704,-1.341,-1
1.057,-0.207,-1.308,-1
1.327,-1.176,-1.254,-1
1.114,-0.514,-1.132,1
1.141,-0.358,-1.169,-1
1.002,0.218,-1.069,1
1.326,-1.793,-1.091,-1
1.06,-1.248,-0.907,1
1.471,-0.517,-0.798,-1
1.216,-0.029,-0.76,-1
0.945,0.286,-0.678,1
1.725,-1.792,-0.736,-1
1.24,0.579,-0.727,-1
1.079,-1.3,-0.722,-1
0.967,-0.973,-0.187,1
1.12,0.441,-0.22,-1
1.042,0.289,0.045,1
1.316,0.371,0.043,1
1.317,-0.082,0.177,1
2.957,1.132,0.183,-1
0.963,1.17,0.35,1
1.993,-1.647,0.35,1
1.038,1.013,0.404,1
1.308,0.55,0.397,1
1.08,-1.773,0.334,-1
1.083,-0.855,0.339,-1
1.828,0.31,0.388,-1
1.229,-1.526,0.379,-1
1.06,-0.86,0.57,1
2.516,-0.253,0.537,-1
0.873,1.474,0.517,-1
2.281,-0.668,0.611,1
1.917,-0.95,0.638,1
1.147,-1.027,0.657,1
1.304,1.354,0.694,1
1.176,-0.69,0.638,-1
1.114,-1.067,0.754,1
2.558,-1.142,0.721,-1
2.016,1.587,0.726,-1
1.619,0.853,0.786,1
0.996,0.42,0.76,-1
2.594,1.801,0.864,1
1.306,1.868,0.886,1
1.085,0.127,0.847,-1
1.89,0.688,0.893,-1
1.267,-1.475,0.954,1
2.117,1.316,0.982,1
2.192,0.073,0.948,-1
1,-1.812,0.926,-1
1.524,-0.74,0.988,-1
1.944,0.065,1.04,1
1.354,0.552,1.064,1
1.688,-0.781,1.076,1
1.219,0.105,1.064,-1
1.61,-0.01,1.086,-1
1.434,1.614,1.108,-1
1.377,0.143,1.197,1
0.954,1.314,1.237,1
1.035,-1.369,1.188,-1
0.904,0.915,1.298,1
0.96,0.773,1.284,-1
2.226,0.438,1.391,1
1.643,-1.903,1.398,1
1.474,0.483,1.392,-1
1.422,0.782,1.463,-1
1.119,-1.818,1.535,1
0.906,-0.172,1.567,1
1.344,0.609,1.508,-1
0.908,-0.516,1.495,-1
1.501,1.065,1.518,-1
1.01,1.772,1.595,1
1.142,0.92,1.668,1
1.104,0.117,1.603,-1
2.069,1.015,1.735,1
0.931,1.441,1.803,1
1.06,0.188,1.898,1
1.293,1.453,1.851,-1
1.954,0.153,1.876,-1
1.315,1.625,1.959,1
1.317,1.629,1.953,1
1.21,0.272,2.022,1
1.983,0.311,1.972,-1
1.34,1.743,1.967,-1
2.044,-1.643,1.98,-1
0.893,1.85,2.034,-1
1.06,-1.106,2.124,1
1.47,0.08,2.121,1
1.656,-0.642,2.152,-1
2.386,0.616,2.255,-1
0.922,-0.144,2.334,1
1.062,-0.022,2.493,-1
1.156,0.961,2.565,-1
1.863,1.606,2.6,-1
1.197,-0.181,2.839,1
1.903,0.109,2.872,-1
1.257,-0.255,2.878,-1
1.829,0.206,2.951,1
1.285,0.015,2.9,-1
1.362,-1.685,3.019,1
1.056,-0.494,3.023,-1
1.233,-0.959,3.032,-1
1.421,-0.164,3.044,-1
1.485,-0.282,3.128,1
1.159,-0.676,3.083,-1
2.499,2.13,-3.089,1
1.232,1.865,-2.994,1
1.777,2.228,-2.934,1
1.287,2.002,-2.92,1
0.931,2.064,-2.765,1
1.654,1.929,-2.637,1
2.855,2.128,-2.541,-1
1.435,1.801,-2.401,1
1.174,2.008,-2.387,-1
1.294,1.965,-2.162,1
1.24,2.318,-2.109,-1
1.254,2.257,-1.954,1
1.098,2.336,-1.827,1
0.893,2.24,-1.659,1
1.017,2.248,-1.459,-1
1.189,1.957,-1.205,1
0.905,2.217,-0.622,1
1.732,1.898,0.261,-1
1.168,2.276,0.498,1
1.034,2.21,0.744,1
0.852,1.946,1.469,1
0.885,2.114,2.589,-1
2.004,-2.439,-2.559,1
2.495,-2.261,-1.714,-1
1.108,-2.457,-0.541,1
1.654,-2.251,0.564,1
1.185,-2.383,0.588,-1
1.071,-2.289,0.814,1
1.376,-2.296,1.26,1
1.185,-2.25,1.513,1
1.828,-2.375,2.552,1
1.211,1.231,1.351,-1
1.548,-2.418,-2.772,-1
0.599,1.426,-3.01,1
0.503,-0.986,3.128,-1
0.925,1.777,-2.695,1
0.772,0.191,-2.772,-1
0.881,0.231,-2.617,1
0.761,0.396,-2.697,-1
0.689,0.123,-2.682,-1
0.788,-0.607,-2.56,1
0.997,-0.957,-2.566,-1
0.766,0.517,-2.573,-1
0.548,-1.115,-2.542,-1
0.493,-1.598,-2.478,-1
0.698,0.788,-2.324,1
0.58,-0.315,-2.254,1
0.929,-0.091,-2.255,1
0.571,0.817,-2.268,-1
0.734,1.764,-2.253,-1
0.681,-1.634,-2.253,-1
0.558,-1.242,-2.19,-1
0.608,0.278,-2.178,-1
0.756,-0.553,-2.101,-1
0.571,0.859,-1.923,1
0.779,-0.647,-1.858,-1
0.828,-1.747,-1.744,1
0.55,0.826,-1.775,-1
0.686,0.705,-1.694,-1
0.787,1.801,-1.604,-1
0.76,-0.166,-1.462,1
0.743,-0.931,-1.535,-1
0.641,0.9,-1.538,-1
0.526,0.377,-1.347,1
0.631,0.639,-1.211,1
0.596,0.613,-1.104,-1
0.508,0.679,-0.915,-1
0.646,-1.404,-0.87,-1
0.538,0.848,-0.864,-1
0.576,-0.532,-0.688,1
0.795,0.599,-0.648,-1
0.682,-0.508,-0.525,1
0.584,-0.577,-0.396,1
0.858,-0.672,-0.486,-1
0.802,-1.58,-0.438,-1
0.583,1.84,-0.262,1
0.853,-0.202,-0.275,-1
0.637,-0.345,-0.173,-1
0.873,-0.6,0.167,1
0.521,-0.96,0.208,1
0.636,1.831,0.252,1
0.627,-1.812,0.408,1
0.592,-0.679,0.371,-1
0.904,-0.794,0.419,-1
0.604,-2.042,0.535,1
0.583,-1.508,0.451,-1
0.537,0.67,0.734,1
0.885,0.406,0.709,1
0.566,-0.759,0.59,-1
0.935,0.317,0.839,1
0.598,-1.543,0.756,-1
0.565,0.674,0.988,1
0.818,0.788,0.966,-1
0.788,-0.267,1.075,1
0.926,-0.517,0.993,-1
0.758,-0.723,1.095,1
0.58,-0.615,1.127,1
0.713,-0.227,1.008,-1
0.69,-0.894,1.138,1
0.88,1.73,1.04,-1
0.878,-0.144,1.149,1
0.502,-2.092,1.213,1
0.647,-0.278,1.097,-1
0.886,0.207,1.221,1
0.883,0.867,1.35,-1
0.736,-0.04,1.647,1
0.529,-0.315,1.747,1
0.677,-0.457,1.644,-1
0.735,-1.128,1.772,-1
0.501,0.692,1.817,-1
0.614,0.314,2.01,1
0.524,-0.777,2.046,1
0.499,-1.715,2.005,-1
0.72,-1.869,2.308,1
1.033,0.886,2.278,-1
0.786,0.503,2.275,-1
0.747,0.183,2.532,1
0.712,0.548,2.433,-1
0.706,-2.141,2.817,1
0.655,0.469,2.87,1
0.734,1.013,2.955,1
0.763,0.482,2.856,-1
0.504,0.804,2.851,-1
0.847,0.185,2.927,-1
0.701,-1.706,3.066,1
0.826,1.747,3.012,-1
0.493,0.716,-3.114,1
0.72,2.318,3.103,-1
0.737,2.076,-2.218,1
0.569,1.962,-1.69,1
0.526,1.992,-0.999,1
0.954,2.233,-0.73,-1
0.638,1.845,0.237,-1
0.75,1.922,1.036,-1
0.887,1.982,1.415,1
0.536,1.859,1.909,1
0.547,1.869,1.71,-1
0.93,2.11,2.091,-1
0.665,2.175,3.106,1
0.581,-2.285,-2.788,1
0.593,-2.437,-2.64,-1
0.518,-2.361,-0.776,-1
0.605,-2.206,-0.322,1
0.767,-2.146,0.408,1
0.574,-2.352,0.586,1
0.609,-2.211,0.605,1
0.972,-2.382,2.354,1
0.579,-2.424,2.774,1
1.204,0.837,1.377,-1
1.083,0.431,1.743,1
2.632,-0.451,-1.997,1
1.3,1.481,-1.035,-1
1.413,0.365,0.979,-1
1.298,-0.685,1.586,1
1.337,-1.489,2.383,1
1.095,-1.666,2.55,1
1.495,-0.088,2.951,-1
1.175,0.555,-1.508,-1
3.161,0.506,-1.21,1
1.729,0.578,1.395,1
3.643,2.381,2.871,-1
1.816,-2.425,1.091,1
2.014,-1.887,-2.278,1
2.619,-2.339,-2.508,1
