2.134,0.991,-3.102,1
3.126,-1.765,-3.086,-1
1.363,1.698,-2.956,1
1.141,0.243,-2.982,-1
0.96,-1.727,-2.711,-1
0.912,-0.85,-2.568,1
0.992,-0.17,-2.476,-1
1.086,1.951,-2.401,-1
0.936,0.465,-2.231,1
1.534,0.969,-2.282,-1
1.219,1.434,-2.248,-1
0.865,1.62,-2.179,-1
1.242,0.712,-2.158,-1
1.743,-1.634,-2.083,1
1.078,-0.781,-2.141,-1
1.443,1.171,-2.062,-1
1.801,1.37,-1.928,1
1.081,1.236,-1.975,-1
5.13,-1.367,-1.776,1
1.208,-0.724,-1.743,1
0.93,-0.058,-1.716,1
2.486,1.72,-1.724,1
1.599,-0.126,-1.693,1
1.029,0.055,-1.626,1
2.242,-0.066,-1.632,-1
1.319,-1.571,-1.541,1
1.306,-1.729,-1.513,1
1.816,1.586,-1.504,1
1.353,-1.888,-1.466,1
1.008,-0.528,-1.421,1
1.396,1.453,-1.424,1
1.573,-0.361,-1.413,1
1.268,-0.933,-1.453,-1
1.982,1.964,-1.391,1
2.67,1.567,-1.428,-1
1.31,0.719,-1.431,-1
1.762,-0.732,-1.354,1
1.347,-1.058,-1.338,1
1.018,0.555,-1.397,-1
1.103,2.004,-1.374,-1
1.53,0.875,-1.304,1
1.003,1.367,-1.258,1
1.903,-0.475,-1.256,1
1.067,-0.707,-1.306,-1
1.752,-1.837,-1.203,1
1.602,1.977,-1.18,1
1.099,0.165,-1.157,1
0.959,0.389,-1.143,1
1.8,1.27,-1.159,1
1.119,-1.085,-1.211,-1
2.178,1.361,-1.185,-1
1.788,2.045,-1.141,1
1.435,-1.348,-1.193,-1
1.69,-1.834,-1.139,1
0.994,-1.337,-1.175,-1
1.601,1.606,-1.108,1
1.198,-0.21,-1.155,-1
1.974,-0.451,-1.059,1
1.188,0.817,-1.095,-1
1.423,0.918,-1.087,-1
1.914,1.765,-1.016,1
1.28,-0.265,-0.977,1
1.355,-1.704,-1.018,-1
1.557,1.603,-0.993,-1
1.273,1.187,-0.932,1
0.999,-1.842,-0.988,-1
1.098,-0.117,-0.89,1
1.018,1.378,-0.885,1
1.713,0.477,-0.9,1
1.986,1.4,-0.91,-1
1.191,1.833,-0.918,-1
1.615,-0.189,-0.906,-1
1.425,0.472,-0.887,-1
1.215,0.104,-0.865,-1
0.951,1.012,-0.737,1
0.947,-1.536,-0.722,1
1.4,-0.776,-0.766,-1
1.662,-1.771,-0.755,-1
1.692,-1.363,-0.748,-1
0.96,-0.252,-0.742,-1
1.38,0.037,-0.712,-1
0.856,-1.416,-0.622,1
0.976,-0.048,-0.603,1
1.459,0.473,-0.664,-1
1.546,-0.07,-0.578,-1
1.326,-0.432,-0.468,1
2.73,-1.153,-0.295,1
1.498,-0.213,-0.027,1
1.326,1.322,-0.016,-1
0.922,-1.596,0.006,-1
