1.135,-0.504,-3.128,-1
1.274,0.974,-2.951,1
1.093,2.055,-2.927,1
1.041,-0.592,-2.989,-1
1.171,-1.603,-2.975,-1
1.351,-1.464,-2.874,1
1.108,-1.714,-2.881,-1
1.967,0.621,-2.799,1
1.226,1.016,-2.71,1
0.987,2.073,-2.7,1
1.168,0.864,-2.684,1
1.245,0.774,-2.703,-1
0.937,1.452,-2.553,1
1.847,-0.238,-2.339,-1
1.018,1.151,-2.177,1
1.457,0.289,-2.23,-1
0.976,0.591,-2.158,1
1.616,0.618,-2.071,1
1.054,2.04,-1.967,1
1.184,0.339,-1.968,-1
4.877,1.325,-1.914,1
1.25,1.303,-1.939,-1
1.775,0.587,-1.878,1
1.212,-1.791,-1.794,1
1.304,2.144,-1.856,-1
2.192,-1.092,-1.693,-1
2.78,0.476,-1.555,-1
1.137,1.291,-1.477,1
0.933,-0.713,-1.468,1
1.055,-0.405,-1.396,1
0.915,-1.563,-1.362,1
1.238,0.197,-1.254,1
3.575,-1.306,-1.157,1
1.504,0.508,-1.061,1
1.235,-0.195,-1.113,-1
1.393,-1.358,-1.03,-1
1.333,0.699,-1.011,-1
0.898,-0.458,-1.024,-1
0.94,-0.546,-0.848,1
1.381,0.819,-0.904,-1
1.05,1.868,-0.803,1
1.612,0.618,-0.846,-1
1.209,-0.381,-0.828,-1
1.409,-0.812,-0.824,-1
1.745,1.067,-0.767,1
3.629,1.011,-0.748,1
1.11,-1.256,-0.628,-1
2.498,0.118,-0.593,-1
1.962,-0.126,-0.563,-1
0.927,-1.26,-0.579,-1
1.624,1.012,-0.524,-1
1.277,-0.801,-0.5,-1
1.125,0.17,-0.443,-1
2.137,0.479,-0.306,1
0.92,-0.748,-0.261,1
1.219,0.611,-0.302,-1
1,0.816,-0.208,1
1.206,2.15,-0.263,-1
2.103,1.165,-0.232,-1
1.675,-1.011,-0.235,-1
0.944,1.191,-0.151,1
1.941,1.01,-0.2,-1
1.248,-0.756,-0.202,-1
1.316,-1.427,-0.128,1
1.571,1.864,-0.181,-1
1.498,-1.822,-0.117,1
1.897,0.762,-0.099,-1
2.148,-0.093,-0.045,1
1.09,0.172,-0.094,-1
1.922,0.83,-0.001,1
1.918,-0.039,0.026,1
0.956,1.396,0.058,-1
1.308,0.843,0.076,-1
0.891,1.772,0.169,1
1.603,-0.212,0.128,-1
0.884,2.143,0.134,-1
0.996,-0.169,0.144,-1
2.347,1.741,0.225,-1
1.038,0.603,0.308,1
1.772,1.4,0.406,1
1.66,0.31,0.455,1
1.215,-0.467,0.594,1
1.398,0.593,0.591,1
2.266,0.646,0.683,1
1.854,0.276,0.688,1
0.882,-0.613,0.772,1
1.021,1.288,1.012,1
2.798,0.452,0.961,-1
1.024,-1.793,1.2,1
0.934,0.339,1.362,1
4.38,1.776,1.33,-1
1.187,0.356,1.381,1
1.468,-1.175,1.521,-1
1.276,0.249,1.645,-1
1.157,1.667,1.649,-1
1.155,-0.756,1.782,-1
1.21,0.716,1.887,1
2.037,0.585,1.887,1
2.015,-0.66,1.912,1
1.165,-0.165,2.014,1
1.22,0.32,2.033,1
1.447,-0.687,2.08,1
2.278,0.311,2.095,-1
1.053,0.956,2.079,-1
1.083,-0.536,2.162,1
3.671,-0.154,2.127,-1
0.969,-0.323,2.203,1
2.077,-0.44,2.216,1
3.159,0.046,2.294,-1
1.119,1.946,2.576,1
1.327,0.621,2.598,-1
0.963,1.91,2.738,1
1.252,0.722,2.765,1
2.001,0.1,2.785,1
0.962,1.722,2.82,1
1.162,0.53,2.794,-1
1.01,-0.231,2.809,-1
1.017,-0.643,2.821,-1
1.011,0.247,2.84,-1
3.576,2.091,2.912,1
1.015,0.598,2.874,-1
0.976,-0.98,2.873,-1
2.641,-0.008,2.9,-1
1.09,1.284,2.967,1
1.158,-0.737,2.919,-1
2.056,0.011,2.982,1
1.809,0.135,2.969,-1
1.762,-0.834,2.995,-1
1.911,1.008,3.02,-1
2.144,1.737,3.036,-1
1.704,1.623,3.054,-1
1.962,-0.031,-3.125,1
1.415,2.172,-2.893,-1
0.999,2.452,-2.573,-1
2.013,2.312,-2.445,1
1.553,2.364,-1.837,-1
3.319,2.254,-0.63,1
4.168,2.188,-0.582,-1
1.316,2.509,-0.186,1
2.348,2.274,-0.149,-1
2.331,2.138,-0.088,1
1.152,2.207,-0.035,-1
1.58,2.399,0.082,-1
0.928,2.108,0.095,-1
0.986,2.321,0.201,-1
1.77,2.25,0.401,-1
0.87,2.373,1.921,1
1.764,2.555,2.118,1
0.841,2.5,2.6,-1
1.05,2.309,2.766,1
2.047,2.223,2.795,-1
0.884,-1.995,-2.805,1
0.965,-1.827,-2.905,-1
1.207,-2.086,-2.774,-1
1.063,-1.977,-2.467,1
1.358,-2.11,-2.221,1
1.211,-2.277,-2.08,-1
0.924,-1.939,-0.863,-1
1.066,-1.917,-0.656,1
1.181,-2.105,-0.024,-1
0.895,-2.299,0.711,-1
2.58,-2.039,1.968,1
1.225,-1.91,2.611,1
1.414,-2.098,2.928,-1
3.865,-2.296,3.09,-1
2.152,1.252,-0.287,-1
1.097,1.294,1.125,1
1.306,-1.22,2.212,1
3,-1.839,2.802,-1
1.65,0.44,2.809,-1
