1.448,0.06,-3.134,-1
1.397,-1.612,-3.027,1
1.203,1.058,-3.073,-1
1.346,-0.118,-2.928,1
1.291,-2.026,-2.919,1
2.222,-0.169,-2.889,-1
1.005,0.936,-2.892,-1
1.28,1.724,-2.842,-1
1.879,1.753,-2.792,-1
1.35,1.28,-2.789,-1
1.043,-0.914,-2.664,1
1.208,-0.709,-2.649,1
1.689,1.087,-2.647,1
2.093,-1.227,-2.657,-1
1.134,1.177,-2.469,1
0.905,0.766,-2.453,1
2.025,-0.803,-2.463,1
1.508,0.677,-2.455,-1
1.325,-1.311,-2.37,1
1.3,-1.107,-2.248,1
3.132,1.773,-2.235,1
1.306,-1.884,-2.214,1
1.61,0.34,-2.194,1
1.11,0.309,-2.253,-1
1.554,-0.618,-2.179,1
1.044,0.792,-2.145,1
0.903,0.502,-2.226,-1
1.558,-0.609,-2.199,-1
2.629,-0.511,-2.188,-1
1.023,-1.767,-2.101,1
1.145,-0.926,-2.17,-1
1.409,-1.334,-2.091,1
1.078,-0.919,-2.059,1
0.987,1.232,-1.997,1
1.531,-0.556,-2.064,-1
1.665,-0.406,-1.981,1
1.749,-1.73,-1.968,1
1.488,0.683,-1.908,1
1.384,0.046,-1.969,-1
1.777,1.529,-1.897,1
1.805,0.952,-1.934,-1
0.967,0.087,-1.941,-1
1.432,0.565,-1.903,-1
1.137,-0.278,-1.821,1
1.395,0.299,-1.872,-1
1.758,-0.87,-1.816,-1
2.238,-0.017,-1.783,-1
1.392,0.247,-1.792,-1
1.255,0.792,-1.793,-1
1.055,-0.533,-1.65,1
1.158,-0.68,-1.728,-1
1.762,0.486,-1.661,1
1.121,-1.807,-1.696,-1
1.052,1.506,-1.6,1
1.012,1.403,-1.689,-1
1.294,-1.619,-1.67,-1
1.156,1.225,-1.59,1
1.404,1.063,-1.485,1
1.072,-0.672,-1.47,1
1.594,-0.987,-1.479,1
1.423,-0.659,-1.477,1
1.027,0.621,-1.442,1
3.077,1.603,-1.451,1
0.93,1.72,-1.393,1
1.064,-0.63,-1.401,1
1.355,-1.874,-1.354,1
1.446,-1.115,-1.419,-1
1.096,1.778,-1.382,-1
1.139,-0.69,-1.279,1
1.215,-1.207,-1.257,1
