1.884,0.393,-3.087,1
1.126,0.355,-3.077,-1
1.281,-1.566,-2.941,-1
0.861,0.875,-2.95,-1
1.287,0.693,-2.916,-1
1.115,-1.443,-2.915,-1
1.397,-0.767,-2.693,-1
2.539,1.509,-2.635,-1
0.958,-2.112,-2.629,-1
0.88,-0.963,-2.382,1
3.025,-2.102,-2.388,-1
0.909,1.415,-2.216,1
0.977,-1.035,-2.273,-1
1.011,-1.759,-2.159,1
1.172,0.766,-2.183,-1
1.555,-2.245,-2.076,1
1.253,0.295,-2.081,-1
3.287,0.141,-1.996,1
1.417,-0.032,-1.964,1
1.155,0.163,-1.973,-1
1.001,-0.915,-1.943,-1
1.096,-1.049,-1.938,-1
1.416,-0.387,-1.835,1
1.086,0.05,-1.901,-1
1.096,-1.903,-1.797,1
1.045,0.057,-1.867,-1
1.06,-1.467,-1.748,1
3.409,0.587,-1.737,1
1.183,0.207,-1.667,-1
1.669,-0.872,-1.508,1
1.242,0.33,-1.557,-1
1.563,1.185,-1.368,1
0.895,-2.111,-1.325,1
1.547,0.266,-1.339,1
1.27,-1.185,-1.27,1
0.902,-0.73,-1.185,1
1.21,-0.348,-1.182,1
1.118,-0.688,-1.175,1
0.902,-2.002,-1.088,1
1.295,0.662,-1.114,-1
1.442,0.633,-1.016,1
1.071,1.382,-1.019,-1
1.103,-0.836,-0.937,1
1.388,-2.188,-0.98,-1
0.933,-0.587,-0.815,-1
1.42,-2.073,-0.771,-1
1.543,-0.986,-0.767,-1
2.609,-1.295,-0.725,1
1.221,-2.014,-0.665,1
1.599,0.663,-0.613,1
1.393,0.594,-0.595,-1
1.054,0.132,-0.573,-1
0.95,-2.087,-0.458,1
2.542,0.425,-0.466,1
1.089,1.503,-0.514,-1
3.037,1.188,-0.454,1
1.737,0.433,-0.431,-1
1.104,1.604,-0.43,-1
1.031,-1.634,-0.253,1
1.669,-2.05,-0.247,1
1.436,-1.228,-0.287,-1
1.235,0.664,-0.144,1
1.408,0.959,-0.149,-1
0.95,-0.303,-0.151,-1
0.926,0.842,-0.045,1
1.224,-0.623,-0.022,-1
0.933,-2.275,0.057,1
0.895,1.721,0.107,1
1.053,-1.327,0.118,-1
1.429,1.503,0.137,-1
2.318,-0.841,0.162,-1
2.881,-1.368,0.205,1
2.149,0.572,0.276,-1
1.423,-2.093,0.308,-1
2.501,0.437,0.373,1
1.524,-2.026,0.37,-1
0.913,0.996,0.38,-1
1.909,0.15,0.461,1
1.052,1.55,0.492,1
1.246,-0.511,0.508,1
1.023,-2.058,0.708,1
1.229,-0.543,0.704,1
1.487,0.768,0.719,1
1.318,-0.553,0.733,1
1.405,1.149,0.762,1
0.973,0.956,0.696,-1
1.412,0.982,0.715,-1
1.423,0.164,0.804,1
1.783,0.243,0.807,-1
0.98,1.478,0.932,1
1.088,0.848,0.928,1
1.644,0.056,0.945,1
0.947,-0.578,1.055,1
1.336,1.244,1.046,-1
1.145,-1.643,1.044,-1
1.263,-0.605,1.054,-1
1.787,1.153,1.121,1
1.16,-0.448,1.101,-1
2.271,-1.181,1.163,1
1.148,-1.905,1.214,1
1.852,-1.097,1.245,1
1.075,-0.056,1.191,-1
2.093,-2.106,1.257,1
1.132,-1.936,1.313,-1
0.988,0.168,1.397,1
2.097,-1.775,1.341,-1
1.053,0.761,1.324,-1
2.375,-0.488,1.415,1
1.07,1.638,1.443,1
1.036,-0.225,1.454,1
1.056,0.619,1.48,1
0.984,-1.568,1.532,1
1.784,0.82,1.491,-1
1.106,0.654,1.515,-1
1.132,1.102,1.662,1
1.132,-0.387,1.671,1
1.55,1.175,1.669,-1
1.983,-1.581,1.687,-1
1.644,-0.556,1.734,1
0.994,1.56,1.737,-1
1.09,-0.675,1.918,1
1.188,-1.579,1.913,-1
0.895,-1.944,1.937,-1
0.92,-0.646,2.058,1
1.272,0.623,2.09,-1
0.947,0.483,2.153,-1
2.066,0.95,2.252,1
1.462,-0.483,2.282,1
1.002,-0.847,2.433,-1
1.091,-0.752,2.446,-1
0.98,-0.631,2.608,-1
1.305,-0.296,2.716,-1
1.853,1.035,2.788,-1
1.23,0.448,2.805,-1
1.456,1.592,2.877,-1
2.069,-0.457,2.908,-1
2.321,0.92,2.93,-1
1.072,0.02,3.126,1
1,0.662,3.138,1
0.952,1.899,-3.085,-1
2.42,1.976,-2.967,-1
1.435,1.834,-2.836,-1
1.204,1.79,-2.342,1
1.119,1.91,-2.277,1
2.17,1.802,-1.983,-1
1.672,1.886,-1.876,-1
2.247,1.797,-1.765,1
0.919,1.905,-1.837,-1
0.849,1.964,-1.035,-1
1.35,1.904,-0.455,1
1.297,1.785,-0.438,-1
1.761,2.044,-0.29,1
1.223,1.804,0.103,-1
0.87,1.819,0.858,1
1.126,2.269,1.172,1
1.509,2.002,1.434,1
0.846,2.102,1.451,-1
1.146,2.079,1.507,-1
0.865,2.087,1.67,-1
1.04,1.792,2.267,1
0.959,2.203,2.275,-1
1.045,1.973,2.986,-1
1.562,1.944,3.073,1
2.323,2.006,3.029,-1
1.272,-2.302,-2.997,-1
1.304,-2.476,-2.837,1
1.363,-2.296,-2.274,-1
1.046,-2.338,-2.088,1
1.004,-2.356,-1.164,-1
1.023,-2.223,-0.587,-1
0.953,-2.073,0.13,1
2.257,-2.428,0.599,-1
1.018,-2.432,1.288,1
1.462,-2.396,2.323,-1
5.285,-2.512,2.528,-1
1.441,-1.964,0.245,1
1.6,0.323,0.952,1
1.817,-0.225,1.434,-1
1.302,0.39,1.452,-1
0.854,-0.563,1.527,-1
1.165,0.911,1.71,1
0.807,1.735,-2.493,-1
0.611,2.007,2.642,-1
0.756,0.41,-3.056,1
0.538,1.531,-3.075,-1
0.841,0.322,-2.99,-1
0.518,-1.679,-2.815,1
0.844,-1.584,-2.823,1
0.774,-1.001,-2.799,1
0.531,0.523,-2.865,-1
0.605,-0.009,-2.857,-1
0.795,0.436,-2.758,-1
0.676,0.309,-2.532,-1
0.555,-1.611,-2.299,1
0.638,-2.172,-2.369,-1
0.761,-0.193,-2.312,-1
0.81,0.43,-2.079,1
0.787,-1.742,-2.062,-1
0.774,0.372,-1.938,1
0.872,0.483,-1.93,1
0.564,-0.891,-1.902,1
1.222,0.614,-1.926,1
0.589,0.166,-1.815,1
0.555,-1.844,-1.966,-1
0.784,0.549,-1.908,-1
0.504,-0.796,-1.935,-1
0.74,-0.949,-1.857,-1
0.621,-2.122,-1.677,1
0.612,0.077,-1.812,-1
0.794,0.349,-1.616,1
0.791,0.322,-1.582,-1
0.743,-0.755,-1.381,1
0.739,0.152,-1.414,-1
0.565,0.119,-1.252,1
0.601,-1.886,-1.238,1
0.77,-2.118,-1.15,-1
0.78,0.201,-1.142,-1
0.745,-1.963,-1.062,-1
0.672,-1.179,-0.925,1
0.57,-0.03,-0.773,1
0.503,-1.798,-0.723,1
0.824,-0.133,-0.733,1
0.693,-0.03,-0.714,1
0.648,-0.571,-0.828,-1
0.711,-1.873,-0.678,-1
0.842,-0.93,-0.566,-1
0.544,0.208,-0.442,-1
0.694,-0.792,-0.346,-1
0.522,1.607,-0.301,-1
0.778,-2.158,-0.18,-1
0.511,-1.006,0.043,1
0.9,-0.648,-0.051,-1
0.612,0.592,-0.067,-1
0.736,-0.272,0.127,1
0.551,0.484,0.153,1
0.57,-1.039,0.196,1
0.564,-1.918,0.107,-1
0.862,-1.874,0.203,-1
0.826,-0.262,0.459,1
0.672,-1.557,0.518,1
0.512,-0.992,0.584,1
0.82,0.534,0.578,1
0.778,1.629,0.501,-1
0.962,-2.104,0.656,1
0.544,-0.377,0.61,-1
0.851,-0.951,0.735,-1
0.611,-1.792,0.875,1
0.773,-0.296,0.871,1
0.797,-0.84,0.788,-1
0.836,-2.148,0.96,1
0.866,-1.037,0.893,-1
0.547,-0.406,0.939,-1
0.818,0.692,1.136,1
0.683,1.501,1.22,1
0.626,-1.441,1.088,-1
0.803,-1.69,1.14,-1
0.511,-0.756,1.326,1
0.96,-0.98,1.296,1
0.589,-1.698,1.206,-1
0.512,0.171,1.243,-1
0.582,-1.413,1.276,-1
0.544,-0.737,1.314,-1
0.906,-1.583,1.52,1
0.771,0.082,1.66,-1
0.79,0.808,1.836,1
0.641,-0.627,1.81,-1
0.525,0.59,2.209,1
0.766,0.227,2.248,1
0.524,-0.375,2.375,-1
0.516,-0.393,2.553,1
0.849,1.428,2.457,-1
0.588,0.907,2.576,1
0.618,1.327,2.589,-1
0.518,1.514,2.601,-1
0.716,0.426,2.66,-1
0.914,0.084,2.77,1
0.628,-0.59,2.923,1
0.894,-1.112,3.024,1
0.596,-1.751,3.057,-1
0.613,2.031,-2.607,-1
0.611,2.048,-2.426,1
0.519,1.977,-2.544,-1
0.878,1.915,-2.259,-1
0.609,2.054,-2.242,-1
0.618,1.949,-0.235,1
0.583,2.099,0.337,-1
0.613,2.064,0.574,-1
0.602,2.027,1.269,1
0.673,2.054,1.22,-1
0.647,2.098,1.369,1
0.907,1.898,1.487,1
0.529,2.068,1.554,1
0.577,2.021,1.408,-1
0.822,2.182,1.636,1
0.599,2.235,1.647,-1
0.495,2.077,1.795,1
1.031,2.089,1.854,1
0.675,1.756,2.466,1
0.697,2.002,2.789,1
0.668,-2.325,-2.672,-1
0.508,-2.217,-2.262,1
0.577,-2.429,-1.46,1
0.507,-2.434,-1.621,-1
0.541,-2.357,-0.583,1
0.845,-2.285,-0.353,-1
0.785,-2.478,1.452,-1
0.675,-2.327,2.114,1
0.832,-2.084,2.287,1
0.682,-2.156,2.796,1
1.456,-1.721,-2.94,-1
1.422,-1.725,-2.087,-1
1.53,-0.236,-1.542,1
3.097,0.547,-1.507,-1
1.479,-1.055,0.186,1
1.095,1.402,1.025,1
1.096,-1.602,1.528,-1
1.335,0.712,-2.754,1
1.619,-0.837,-2.501,-1
1.014,-0.105,0.208,-1
1.806,-1.195,1.466,1
1.384,0.781,1.942,1
1.644,-1.635,2.621,1
0.978,-1.178,2.746,1
2.359,0.773,-1.678,1
1.5,-0.158,-0.859,-1
2.797,-0.056,-0.164,-1
0.978,-0.185,0.967,-1
1.142,-0.15,1.973,1
1.47,0.964,2.479,1
1.204,1.566,-1.702,-1
0.936,-2.155,-2.261,1
1.243,-2.045,1.565,-1
2.041,1.788,-2.684,1
1.613,2.125,-2.305,-1
1.425,2.141,-1.626,1
0.907,2.231,1.404,-1
2.111,-1.627,1.018,-1
