1.851,-1.686,-3.137,-1
1.008,-0.066,-3.103,-1
1.394,0.471,-3.028,1
1.956,0.852,-2.963,-1
1.446,0.479,-2.901,1
1.537,0.389,-2.898,1
1.278,-0.98,-2.82,1
1.282,0.036,-2.818,1
1.494,0.715,-2.867,-1
1.446,0.467,-2.812,-1
2.113,0.561,-2.789,-1
1.362,-0.549,-2.775,-1
1.011,-1.072,-2.75,-1
1.162,0.78,-2.706,-1
1.073,0.122,-2.615,1
2.691,0.256,-2.635,1
1.622,1.373,-2.647,-1
1.036,-1.053,-2.608,-1
1.66,0.58,-2.524,1
1.721,0.454,-2.505,1
2.324,-0.572,-2.541,-1
1.378,0.49,-2.531,-1
1.234,1.35,-2.526,-1
0.988,-1.577,-2.443,1
2.168,0.086,-2.489,-1
1.362,-0.42,-2.487,-1
1.143,-0.411,-2.383,1
1.667,-1.313,-2.448,-1
1.01,-1.091,-2.451,-1
1.533,1.704,-2.374,1
1.35,-0.33,-2.369,1
1.102,-1.174,-2.434,-1
1.428,-1.156,-2.357,1
2.719,-0.714,-2.339,1
1.935,-0.553,-2.368,-1
1.012,-0.094,-2.379,-1
1.905,1.315,-2.308,1
1.094,-0.787,-2.346,-1
1.104,1.307,-2.262,1
2.376,-0.726,-2.312,-1
1.631,0.722,-2.266,1
0.921,0.332,-2.243,1
1.447,-0.956,-2.309,-1
2.124,-0.428,-2.237,1
2.538,-1.963,-2.255,-1
1.031,-0.871,-2.177,1
1.537,-0.748,-2.238,-1
1.041,-1.111,-2.235,-1
1.053,-1.09,-2.122,1
1.087,1.846,-2.2,-1
1.702,-0.38,-2.183,-1
1.215,1.044,-2.187,-1
1.069,-0.933,-2.097,1
1.599,0.526,-2.15,-1
1.539,-0.626,-2.04,1
1.305,-0.682,-2.097,-1
1.198,0.267,-2.083,-1
2.059,0.646,-2.063,-1
1.054,0.438,-2.082,-1
1.05,-2.027,-2.058,-1
0.905,-1.7,-1.957,1
1.037,0.943,-1.993,-1
1.006,1.079,-1.97,-1
0.923,1.679,-1.875,1
1.461,0.605,-1.954,-1
1.562,0.74,-1.946,-1
1.963,-1.033,-1.891,1
2.973,1.594,-1.896,1
1.483,-1.056,-1.881,1
1.138,0.578,-1.859,1
0.95,0.473,-1.924,-1
0.886,0.449,-1.906,-1
2.694,1.879,-1.842,1
1.021,0.803,-1.765,1
1.094,-1.278,-1.769,1
0.952,0.455,-1.745,1
1.654,-1.077,-1.743,1
1.213,0.137,-1.776,-1
3.677,-0.781,-1.753,-1
0.978,-0.145,-1.689,1
1.392,-0.796,-1.741,-1
2.129,-0.523,-1.69,1
1.265,-0.301,-1.726,-1
1.535,-0.547,-1.634,1
1.143,0.178,-1.625,1
1.673,-1.475,-1.688,-1
1.967,-1.019,-1.615,1
1.105,-1.119,-1.649,-1
1.887,0.534,-1.537,1
1.002,1.462,-1.59,-1
1.223,-1.136,-1.489,-1
0.952,0.153,-1.399,1
1.182,0.138,-1.433,-1
1.237,-1.144,-1.436,-1
1.869,0.944,-1.371,1
1.373,0.36,-1.334,1
0.952,0.951,-1.29,-1
2.305,0.254,-1.257,-1
1.094,1.025,-1.224,-1
3.641,-0.755,-1.176,1
1.299,1.167,-1.218,-1
1.545,-0.155,-1.127,1
0.894,-1.8,-1.154,-1
2.008,0.937,-1.119,-1
0.883,-1.337,-1.042,1
0.925,-0.753,-1.064,-1
0.917,-0.16,-0.955,1
0.891,1.45,-0.988,-1
1.115,-0.723,-0.877,1
1.338,1.508,-0.668,1
1.184,-1.057,-0.516,1
0.981,-0.961,-0.459,1
0.979,-1.545,-0.537,-1
1.181,0.883,-0.449,1
3.118,-1.952,-0.461,1
1.061,0.042,-0.39,1
1.631,-0.248,-0.349,1
1.212,0.056,-0.289,1
0.998,1.619,-0.345,-1
1.482,0.316,-0.255,1
1.31,1.802,-0.228,1
1.895,-0.78,-0.176,1
1.679,-0.596,-0.158,1
1.018,0.114,-0.085,1
1.306,-1.609,-0.119,-1
3.125,-0.849,-0.047,1
1.339,-0.623,-0.052,-1
1.465,-0.55,0.047,1
1.136,-0.389,-0.01,-1
1.989,0.471,0.065,-1
1.278,-1.91,0.079,-1
1.936,-1.277,0.162,1
1.418,-0.432,0.115,-1
3.577,-0.876,0.134,-1
1.05,-1.637,0.14,-1
1.658,-1.586,0.178,-1
1.121,0.327,0.169,-1
1,-0.362,0.168,-1
1.096,0.708,0.177,-1
1.409,0.711,0.271,1
2.061,0.435,0.218,-1
1.097,-1.257,0.277,-1
1.661,1.63,0.308,-1
0.983,-0.107,0.301,-1
0.946,-1.449,0.319,-1
1.314,-2.006,0.336,-1
1.604,-2.002,0.379,-1
2.698,-1.748,0.419,1
1.07,-0.54,0.396,-1
1.632,-0.727,0.495,1
1.914,0.868,0.453,-1
1.285,-0.088,0.515,1
1.092,-0.674,0.451,-1
1.546,-2.121,0.523,1
1.125,0.496,0.576,1
1.553,-0.947,0.586,1
2.384,0.188,0.588,1
1.389,-0.372,0.554,-1
0.924,0.48,0.566,-1
1.235,0.833,0.604,-1
1.176,0.611,0.68,1
0.94,-1.35,0.611,-1
1.119,-0.977,0.633,-1
1.325,0.118,0.71,1
2.288,1.254,0.716,1
3.004,0.309,0.687,-1
1.435,0.416,0.677,-1
2.364,0.009,0.753,1
0.956,-0.561,0.742,-1
2.074,0.217,0.775,-1
1.277,-0.39,0.834,1
1.042,-1.934,0.76,-1
3.075,0.07,0.827,1
1.152,-0.489,0.874,1
1.279,1.449,0.889,1
1.17,-1.85,0.902,1
1.428,-1.921,0.914,1
1.532,0.478,0.924,1
1.344,-1.417,0.872,-1
1.134,-1.911,0.872,-1
1.227,1.77,0.94,1
1.312,0.322,0.958,1
2.055,0.222,0.909,-1
1.751,-0.917,0.921,-1
1.625,-1.019,0.982,1
2.621,0.481,0.948,-1
2.663,0.237,0.949,-1
2.152,0.724,0.949,-1
1.153,-1.241,1.003,1
1.151,-1.105,0.963,-1
1.11,-1.691,1.058,1
0.882,-2.018,1.077,1
1.83,0.634,1.074,1
1.297,-0.458,1.033,-1
7.215,1.765,1.069,1
3.215,0.347,1.083,1
1.386,-0.847,1.044,-1
1.044,0.604,1.034,-1
1.257,1.586,1.199,1
1.171,-1.529,1.133,-1
1.321,-0.701,1.173,-1
1.079,0.479,1.222,-1
0.885,-1.668,1.218,-1
1.048,0.806,1.303,1
3.714,-2.133,1.328,1
1.795,-0.669,1.31,-1
1.186,-0.387,1.37,1
1.411,-0.479,1.316,-1
1.187,-0.216,1.312,-1
2.188,0.162,1.394,1
0.902,-1.133,1.44,1
1.164,-0.005,1.367,-1
1.111,0.227,1.363,-1
1.085,0.975,1.39,-1
1.756,1.522,1.419,-1
1.209,0.735,1.413,-1
1.558,-1.091,1.449,-1
1.278,-1.381,1.524,1
1.683,-1.366,1.487,-1
2.331,0.486,1.522,-1
1.91,-1.814,1.517,-1
0.944,-0.268,1.505,-1
2.004,-1.799,1.629,1
1.296,-0.382,1.6,-1
1.442,0.41,1.667,1
1.087,-1.933,1.635,-1
2.014,0.087,1.717,-1
1.422,0.209,1.719,-1
0.921,-0.78,1.859,1
1.203,-0.984,1.788,-1
0.921,-0.335,1.922,1
2.817,-1.785,1.891,1
2.354,-0.277,1.889,-1
1.051,0.966,1.918,-1
1.542,0.994,2.014,1
1.451,1.209,2.043,1
6.353,-1.349,2.061,1
1.077,-1.75,2.102,1
4.673,-0.182,2.095,1
1.961,-0.68,2.083,-1
1.088,-0.071,2.183,1
1.296,1.686,2.167,-1
2.049,-0.885,2.222,1
1.825,0.438,2.211,-1
1.019,-0.712,2.199,-1
1.439,1.792,2.277,1
0.971,-1.792,2.224,-1
1.176,1.464,2.327,1
1.023,-0.914,2.278,-1
1.988,0.861,2.452,1
1.097,0.476,2.546,1
1.111,0.468,2.585,1
1.131,0.071,2.672,1
1.066,1.767,2.676,1
2.139,-0.181,2.617,-1
0.996,-0.169,2.757,1
1.193,1.355,2.751,1
1.002,1.809,2.793,1
1.788,0.656,2.74,-1
1.11,-0.164,2.739,-1
1.122,-0.84,2.759,-1
1.221,-1.021,2.829,1
5.441,-1.775,2.833,-1
3.292,-2.047,2.829,-1
1.285,0.41,2.862,-1
1.035,-1.389,2.947,1
1.981,-0.355,3.032,-1
3.234,-0.075,3.093,1
1.016,-1.741,3.05,-1
1.198,1.834,-3.108,1
1.026,-0.964,3.1,-1
0.96,1.916,-2.929,-1
0.997,2.254,-2.226,-1
1.13,2.115,-1.734,1
1.015,2.221,-1.75,-1
2.761,2.16,-1.496,1
0.825,2.367,-0.94,1
0.894,2.112,-0.346,-1
1.599,2.357,-0.192,1
1.29,2.232,0.133,-1
1.347,2.056,0.448,1
1.628,2.423,0.556,1
1.742,2.273,0.63,-1
2.744,2.271,0.753,1
1.981,2.164,1.616,-1
1.245,1.873,1.658,-1
