1.059,-0.293,-3.033,1
1.072,0.818,-2.962,1
1.292,0.06,-3.024,-1
1.234,-0.381,-3.008,-1
1.219,-1.34,-2.966,-1
2.6,-0.54,-2.914,1
1.162,-0.72,-2.963,-1
1.147,-1.706,-2.817,1
1.414,-0.521,-2.861,-1
1.266,-1.929,-2.759,1
2.054,-0.711,-2.738,-1
1.347,0.807,-2.68,-1
1.357,0.808,-2.676,-1
1.129,0.251,-2.563,1
1.076,-0.593,-2.634,-1
1.039,-0.505,-2.515,1
1.007,-0.962,-2.553,-1
1.016,-0.033,-2.551,-1
1.377,-0.117,-2.456,1
1.856,-1.711,-2.497,-1
1.022,0.598,-2.491,-1
1.821,-0.119,-2.43,-1
1.846,0.587,-2.294,1
1.074,1.383,-2.271,1
1.464,-0.335,-2.301,-1
1.228,-0.682,-2.207,1
1.201,-1.217,-2.217,-1
1.068,-1.012,-2.056,1
1.068,-0.733,-1.911,1
1.789,0.596,-1.817,1
2.059,1.456,-1.833,-1
2.09,-2.26,-1.767,-1
1.055,-1.473,-1.778,-1
1.151,-1.805,-1.765,-1
2.283,-2.291,-1.699,1
1.894,-0.813,-1.628,1
2.07,-0.589,-1.593,1
1.684,0.057,-1.533,1
0.953,0.486,-1.545,-1
1.701,-0.751,-1.515,-1
1.403,0.136,-1.462,-1
1.839,1.375,-1.376,1
1.409,0.016,-1.304,1
1.047,0.097,-1.288,1
1.219,-0.021,-1.202,1
1.578,0.673,-1.213,-1
1.449,-1.161,-1.154,1
1.059,-0.139,-1.196,-1
1.099,-1.067,-1.139,-1
1.075,-1.211,-1.11,-1
1.1,-0.244,-1.032,1
3.439,-0.201,-1.042,1
1.755,-1.72,-0.983,-1
0.911,-1.371,-0.911,1
0.883,-1.857,-0.987,-1
1.274,1.161,-0.864,1
1.218,-0.324,-0.825,-1
1.043,-0.787,-0.798,-1
1.342,0.273,-0.739,-1
1.233,-0.54,-0.736,-1
1.213,-0.721,-0.67,-1
0.924,0.599,-0.631,-1
1.341,-0.41,-0.537,1
1.047,-0.589,-0.526,1
1.414,-1.811,-0.52,1
1.553,0.757,-0.519,-1
1,0.319,-0.448,1
1.593,0.723,-0.504,-1
1.399,-1.945,-0.376,1
1.916,-0.561,-0.287,-1
0.958,-0.021,-0.175,-1
1.011,-1.914,-0.137,-1
1.111,0.369,-0.053,-1
0.922,0.901,0.09,1
1.649,0.274,0.045,-1
1.355,-0.293,0.14,1
1.746,-1.996,0.185,-1
1.203,-1.447,0.247,1
1.939,0.467,0.248,1
2.605,-1.584,0.21,-1
1.44,-0.893,0.279,1
1.286,-1.596,0.276,-1
1.15,-0.144,0.449,1
0.992,1.153,0.428,-1
1.094,-0.607,0.509,1
1.372,-0.1,0.505,1
0.949,-0.43,0.457,-1
0.969,1.341,0.585,1
1.675,0.103,0.572,1
0.97,0.001,0.598,1
0.985,0.061,0.524,-1
1.036,-1.124,0.53,-1
0.952,0.522,0.612,1
1.193,-0.946,0.624,1
1.872,0.492,0.735,1
0.909,0.7,0.75,-1
0.981,-0.797,0.812,-1
1.831,-0.085,0.857,-1
1.131,-2.065,0.865,-1
0.981,0.413,0.991,1
3.323,-1.516,0.94,-1
1.045,-0.084,1.014,1
1.251,1.323,0.954,-1
1.31,1.141,1.089,1
0.905,-0.972,1.156,1
1.185,-1.896,1.235,1
1.185,-1.6,1.212,-1
1.092,-1.118,1.34,1
3.474,-1.873,1.317,-1
1.437,1.393,1.324,-1
1.121,-2.246,1.399,1
0.988,-1.851,1.42,1
1.45,0.992,1.367,-1
1.692,-0.927,1.376,-1
