1.259,0.823,-3.034,1
0.95,1.581,-2.961,1
1.31,-0.823,-2.96,1
2.067,-0.897,-2.886,1
1.699,-0.616,-2.93,-1
1.642,-0.318,-2.86,1
0.952,-0.232,-2.8,1
1.171,1.241,-2.856,-1
1.072,0.3,-2.851,-1
1.627,-1.235,-2.771,1
3.36,-1.009,-2.687,1
1.101,-0.625,-2.657,1
1.425,-0.978,-2.651,-1
1.977,0.811,-2.597,-1
1.013,0.996,-2.518,1
1.026,0.718,-2.434,1
1.078,-1.44,-2.42,1
1.256,-1.169,-2.468,-1
1.23,-1.876,-2.424,-1
1.105,0.455,-2.345,1
1.269,-0.204,-2.318,1
0.92,-1.254,-2.385,-1
0.962,0.727,-2.294,1
1.012,0.609,-2.209,1
1.57,-0.93,-2.219,1
1.164,-0.613,-2.204,1
1.33,0.53,-2.265,-1
1.503,-0.594,-2.178,1
0.875,1.269,-2.197,-1
1.149,0.021,-2.074,1
1.925,0.507,-2.059,1
1.42,0.158,-2.086,-1
1.702,0.423,-2.02,1
0.901,-0.41,-1.987,1
0.975,0.516,-2.053,-1
1.181,0.08,-1.971,-1
1.991,1.924,-1.906,1
0.913,-1.517,-1.905,-1
1.067,0.484,-1.774,1
1.455,-1.814,-1.745,1
1.867,0.611,-1.731,1
2.078,1.324,-1.727,-1
0.952,-1.464,-1.442,1
0.997,-1.168,-1.395,1
1.425,1.894,-1.345,1
1.124,0.153,-1.259,1
1.798,-1.643,-1.101,1
1.471,0.522,-1.121,-1
1.006,1.514,-1.037,-1
1.36,-0.366,-0.957,-1
1.105,1.863,-0.786,1
0.916,-1.148,-0.854,-1
1.304,-0.057,-0.733,1
0.906,-0.679,-0.703,1
0.946,-0.109,-0.628,1
1.497,1.101,-0.552,-1
2.121,-1.855,-0.521,-1
1.256,0.913,-0.512,-1
0.92,-0.454,-0.39,1
1.648,-1.874,-0.286,1
2.002,-1.589,-0.273,1
0.961,0.277,-0.317,-1
1.151,-0.116,-0.29,-1
1.023,0.982,-0.182,1
1,-1.128,-0.26,-1
2.137,0.245,-0.19,-1
1.474,-1.057,-0.105,1
1.523,0.205,-0.03,1
1.088,-1.651,0.039,-1
2.809,2.027,0.156,1
