0.994,-1.03,-3.089,-1
2.099,-1.57,-2.929,1
1.151,-1.382,-2.981,-1
1.481,-1.832,-2.937,-1
1.327,-0.55,-2.934,-1
0.959,1.622,-2.836,1
1.521,-0.34,-2.834,1
1.112,1.593,-2.865,-1
1.062,-1.607,-2.749,1
1.094,-1.067,-2.712,1
1.902,1.379,-2.645,1
1.821,-0.841,-2.61,1
2.365,-0.81,-2.647,-1
1.194,-0.767,-2.545,1
1.501,0.635,-2.568,-1
0.966,0.045,-2.53,-1
1.024,-0.471,-2.507,-1
6.012,0.946,-2.447,-1
2.189,-0.665,-2.374,1
2.239,1.53,-2.293,1
1.077,0.621,-2.308,-1
1.043,-1.177,-2.222,1
2.002,-0.085,-2.194,1
1.051,-1.862,-2.161,1
1,-1.903,-2.241,-1
1.814,0.909,-2.148,1
1.992,0.308,-2.171,-1
1.44,0.563,-2.106,1
0.915,-1.25,-2.042,1
1.012,-1.959,-2.038,1
1.221,0.939,-2.045,1
1.249,0.464,-2.118,-1
0.947,-1.107,-2.019,1
0.872,-2.182,-2.011,1
2.383,0.385,-2.037,1
1.655,-1.857,-2.061,-1
1.143,0.17,-2.039,-1
1.016,-1.478,-1.949,1
1.073,-1.055,-2.004,-1
2.525,0.616,-1.965,-1
1.516,0.976,-1.941,-1
1.575,-1.86,-1.922,-1
0.889,-1.798,-1.829,1
1.489,0.23,-1.841,1
1.33,-0.665,-1.804,1
1.193,0.484,-1.841,-1
1.233,-0.354,-1.718,-1
1.242,-0.243,-1.664,-1
1.01,0.648,-1.584,1
2.067,-0.016,-1.639,-1
1.017,-0.126,-1.653,-1
1.521,-1.506,-1.588,-1
1.952,-0.79,-1.578,-1
1.289,1.426,-1.584,-1
1.043,0.13,-1.467,1
1.006,0.508,-1.466,1
1.062,-0.637,-1.51,-1
0.949,-1.649,-1.514,-1
2.433,0.651,-1.47,-1
2.396,1.4,-1.453,-1
2.584,0.891,-1.445,-1
1.135,1.445,-1.43,-1
1.087,0.372,-1.342,-1
1.974,0.209,-1.282,-1
0.968,-0.447,-1.229,-1
3.49,1.379,-1.139,1
0.986,0.693,-1.097,1
0.91,0.667,-1.084,1
1.238,-1.835,-1.077,-1
1.391,-2.089,-1.03,-1
4.649,-0.456,-0.955,-1
1.155,0.839,-0.952,-1
3.131,0.576,-0.808,1
1.179,-1.985,-0.833,-1
2.159,1.176,-0.801,-1
1.179,0.683,-0.703,1
1.933,0.871,-0.7,-1
1.044,1.533,-0.595,1
1.463,1.103,-0.518,1
