1.139,-0.184,3.123,-1
0.973,-0.557,-3.103,-1
1.152,0.087,-3.09,-1
1.479,-0.449,-3.027,1
1.042,1.797,-3.004,1
2.47,-1.717,-2.991,1
1.266,-1.051,-2.819,1
1.73,-0.255,-2.801,1
1.1,-0.972,-2.705,1
1.297,-1.114,-2.733,-1
1.006,1.012,-2.726,-1
1.105,-0.034,-2.669,-1
2.593,0.837,-2.533,1
0.965,-0.491,-2.588,-1
1.315,-0.905,-2.414,1
1.195,1.069,-2.41,-1
0.956,-0.068,-2.307,1
1.035,-0.708,-2.282,1
1.013,0.653,-2.3,-1
1.016,-0.641,-2.206,1
1.453,-0.099,-2.274,-1
2.21,-0.251,-2.255,-1
2.021,0.859,-2.184,-1
1.081,0.106,-2.122,1
1.027,-1.583,-2.101,-1
1.055,0.355,-2.048,-1
1.11,1.717,-1.999,-1
1.306,1.456,-1.948,-1
1.623,-1.127,-1.875,1
2.156,0.515,-1.841,1
1.259,0.314,-1.828,-1
1.423,0.581,-1.749,1
1.028,-1.588,-1.727,1
0.971,1.75,-1.707,1
1.327,-1.843,-1.71,1
1.169,0.841,-1.648,-1
2.894,1.324,-1.507,-1
1.008,-0.795,-1.438,1
1.179,-2,-1.347,1
1.134,1.749,-1.321,1
1.449,-0.057,-1.329,1
1.085,1.125,-1.396,-1
1.656,-0.337,-1.321,1
2.058,0.611,-1.313,1
1.743,1.44,-1.347,-1
1.472,-0.669,-1.334,-1
1.004,-1.044,-1.317,-1
2.776,-1.124,-1.263,-1
1.301,-1.843,-1.274,-1
1.194,1.856,-1.205,1
1.383,-0.566,-1.258,-1
0.971,-0.794,-1.176,1
1.193,-1.444,-1.174,-1
1.212,1.795,-1.167,-1
1.382,-1.017,-1.076,1
1.117,0.794,-1.046,1
1.009,-0.202,-0.972,-1
1.892,-0.607,-0.943,-1
1.35,1.867,-0.903,-1
1.602,-0.021,-0.895,-1
1.456,-1.019,-0.817,1
2.39,-0.041,-0.83,-1
2.625,0.777,-0.803,-1
1.722,-1.632,-0.792,-1
2.147,1.058,-0.766,-1
1.027,-0.28,-0.778,-1
1.148,-1.589,-0.72,-1
1.678,-0.999,-0.651,1
1.454,0.085,-0.612,1
1.433,-0.126,-0.613,-1
1.33,-1.261,-0.494,1
3.014,-1.881,-0.487,1
1.087,0.78,-0.428,1
1.64,1.861,-0.424,1
1.418,1.598,-0.39,1
2.195,1.914,-0.379,1
2.246,0.923,-0.362,1
2.125,-1.855,-0.349,-1
1.145,-0.153,-0.217,-1
1.663,-1.846,-0.088,1
2.374,0.624,-0.113,-1
1.979,-1.331,-0.028,1
1.897,1.582,0.005,1
1.368,0,-0.022,-1
1.483,0.019,0.236,1
1.968,-1.04,0.268,1
1.359,0.324,0.579,1
0.941,-0.379,0.533,-1
1.484,1.746,0.61,-1
1.055,-2.022,0.739,1
1.652,-0.173,0.765,-1
1.327,-1.897,0.797,-1
1.421,1.745,0.854,-1
1.107,-0.564,0.983,1
1.992,0.744,0.929,-1
2.481,-0.184,0.943,-1
1.191,-0.901,0.93,-1
1.273,-0.653,0.954,-1
1.308,-0.753,1.057,1
1.06,1.786,1.074,-1
1.096,1.482,1.084,-1
2.942,-1.06,1.14,1
2.735,-0.359,1.147,1
2.011,-0.163,1.136,-1
1.08,1.72,1.25,-1
1.78,0.467,1.267,-1
1.24,-0.676,1.369,1
3.801,-0.377,1.334,-1
0.903,0.978,1.335,-1
1.022,1.096,1.423,1
1.347,1.783,1.371,-1
1.442,0.311,1.461,1
0.957,0.522,1.416,-1
0.943,0.19,1.514,1
1.15,-1.155,1.481,-1
1.797,-0.77,1.66,1
2.413,1.537,1.687,1
0.957,1.418,1.724,1
1.498,-0.875,1.744,1
0.977,-0.933,1.68,-1
1.075,1.531,1.69,-1
0.987,-1.072,1.795,1
1.218,1.669,1.732,-1
1.334,-2.014,1.759,-1
2.168,0.688,1.811,1
1.097,1.342,1.836,1
1.218,-0.734,1.885,1
2.057,-0.487,1.996,-1
0.923,0.066,2.149,-1
0.871,1.765,2.362,1
1.467,0.268,2.503,1
1.468,1.123,2.515,1
