0.976,0.408,-3.041,1
1.261,0.855,-3.046,-1
1.349,-1.692,-2.959,1
3.844,1.574,-2.964,1
0.924,-0.956,-2.958,-1
1.048,-1.061,-2.847,1
1.149,-0.726,-2.912,-1
0.941,-1.08,-2.902,-1
0.98,0.571,-2.764,1
1.465,1.634,-2.834,-1
1.002,-1.306,-2.752,1
0.964,-0.964,-2.709,1
2.448,-1.021,-2.721,1
1.299,-1.119,-2.685,1
1.484,0.9,-2.739,-1
1.051,-1.801,-2.692,-1
2.726,-0.126,-2.567,1
1.317,0.575,-2.544,1
1.276,0.08,-2.527,-1
3.17,-1.522,-2.497,-1
5.945,-0.331,-2.448,-1
0.941,0.092,-2.382,1
0.98,-1.469,-2.376,1
0.971,0.886,-2.46,-1
1.504,0.325,-2.319,1
0.936,-2.061,-2.247,-1
0.935,-0.048,-2.209,-1
2.088,-1.35,-2.106,1
0.942,-0.941,-2.032,1
1.357,0.743,-2.013,1
1.061,0.727,-1.977,1
1.185,-0.52,-2.011,-1
1.438,1.119,-1.891,-1
1.006,1.659,-1.88,-1
1.165,1.589,-1.674,1
1.685,0.802,-1.672,1
0.961,-0.599,-1.632,1
1.387,1.187,-1.615,1
0.957,-0.874,-1.53,1
1.486,0.769,-1.537,1
1.19,0.808,-1.51,1
1.681,-0.244,-1.496,1
1.305,1.287,-1.472,1
1.2,0.64,-1.539,-1
1.063,1.096,-1.539,-1
1.416,0.463,-1.493,-1
1.17,-1.013,-1.39,1
0.961,0.417,-1.405,-1
2.338,-0.393,-1.254,-1
1.291,-0.427,-1.171,-1
3.033,1.501,-0.988,1
1.508,-0.335,-1.007,-1
1.533,0.35,-1.001,-1
1.93,0.542,-0.947,-1
0.955,0.916,-0.964,-1
3.983,-0.167,-0.911,-1
0.914,-0.384,-0.931,-1
1.156,0.163,-0.897,-1
2.161,-0.15,-0.816,1
1.055,-0.722,-0.841,-1
0.899,-0.752,-0.833,-1
1.338,-1.704,-0.635,-1
1.074,-0.696,-0.636,-1
0.957,0.014,-0.613,-1
1.519,-1.576,-0.555,-1
1.845,-1.631,-0.489,1
1.027,-0.9,-0.43,1
2.001,0.769,-0.357,1
0.925,-0.366,-0.253,1
1.529,-0.274,-0.284,-1
