1.262,-1.115,-3.085,1
1.539,1.136,-3.134,-1
1.139,0.253,-3.052,1
1.994,0.043,-3.09,-1
1.812,-2.217,-3.085,-1
1.994,0.901,-3.021,1
2.063,-0.728,-2.982,1
1.346,0.213,-2.966,1
1.432,0.004,-2.939,1
2.362,-0.533,-2.921,1
1.416,0.837,-2.845,1
1.068,0.639,-2.834,1
1.832,-1.361,-2.808,-1
1.443,-0.63,-2.729,1
1.85,-0.732,-2.74,-1
1.353,0.262,-2.744,-1
0.948,0.783,-2.657,1
1.192,-1.016,-2.734,-1
1.682,-0.575,-2.718,-1
1.62,-0.047,-2.663,1
1.392,-0.164,-2.718,-1
1.026,0.522,-2.697,-1
2.226,-0.446,-2.65,-1
1.067,0.282,-2.568,1
1.302,0.189,-2.548,1
1.018,-1.344,-2.523,1
1.282,1.168,-2.496,1
1.223,0.155,-2.463,1
1.163,-0.062,-2.481,-1
1.207,0.394,-2.479,-1
1.391,-1.384,-2.41,1
0.916,-2.155,-2.473,-1
1.785,0.496,-2.447,-1
1.543,-1.888,-2.449,-1
0.974,0.063,-2.369,1
1.048,1.148,-2.418,-1
1.409,1.497,-2.369,-1
1.615,-1.862,-2.327,-1
1.717,-2.247,-2.178,1
1.149,-0.813,-2.149,1
1.857,0.923,-2.219,-1
1.443,-1.26,-2.158,1
1.026,1.142,-2.136,1
1.183,-0.101,-2.031,1
0.96,0.369,-1.989,1
1.676,0.846,-2.031,-1
2.413,-1.362,-2.02,-1
2.542,0.972,-1.879,1
2.029,-0.339,-1.756,1
1.146,-0.878,-1.708,1
1.045,1.427,-1.752,-1
1.085,-1.754,-1.731,-1
1.456,0.123,-1.702,-1
1.243,-1.876,-1.491,1
1.23,0.616,-1.534,-1
1.913,0.628,-1.393,1
1.627,1.558,-1.402,-1
1.101,-1.772,-1.308,-1
0.921,1.371,-1.289,-1
0.96,-0.571,-1.279,-1
1.764,-1.657,-1.206,1
3.284,1.515,-1.051,-1
0.987,1.435,-1,-1
1.32,0.081,-0.919,1
0.969,1.103,-0.984,-1
1.233,-1.187,-0.901,1
0.99,0.086,-0.88,1
1.001,-1.014,-0.846,1
1.65,1.404,-0.853,1
1.426,-1.667,-0.873,-1
1.146,-0.782,-0.86,-1
