1.229,0.37,-3.087,1
1.624,-1.576,-3.126,-1
1.117,-0.818,-3.133,-1
1.209,-1.356,-3.032,1
1.044,-0.426,-3.067,-1
0.974,-0.254,-3.067,-1
1.129,-0.34,-3.054,-1
2.769,-1.024,-3.003,-1
0.998,-0.449,-2.824,1
1.229,-0.137,-2.788,1
0.935,-1.055,-2.76,1
1.364,1.508,-2.767,1
1.276,0.24,-2.805,-1
1.156,1.347,-2.577,-1
1.286,-1.855,-2.493,1
0.933,0.942,-2.443,1
4.643,0.872,-2.398,-1
1.2,1.522,-2.328,1
1.832,-0.118,-2.368,-1
1.09,1.175,-2.357,-1
2.021,-0.932,-2.288,1
1.887,-0.917,-2.28,-1
1.063,0.156,-2.291,-1
1.995,0.285,-2.231,1
1.452,-1.796,-2.181,1
1.073,1.554,-2.164,1
2.056,1.092,-2.221,-1
1.734,0.046,-2.191,-1
1.731,0.004,-2.188,-1
1.48,-0.814,-2.18,-1
0.961,-1.022,-2.195,-1
1.273,-0.165,-2.11,1
0.969,0.259,-2.094,1
1.714,0.042,-2.128,-1
1.47,0.679,-2.132,-1
0.926,-1.214,-1.996,1
1.728,0.856,-1.963,-1
0.968,1.28,-1.87,1
0.963,-0.323,-1.753,1
0.977,0.619,-1.834,-1
0.891,1.492,-1.795,-1
2.973,-0.767,-1.682,-1
1.376,-0.951,-1.692,-1
1.061,-1.601,-1.549,1
1.518,-0.939,-1.527,1
0.946,0.392,-1.56,-1
2.259,0.535,-1.406,1
0.91,1.358,-1.258,1
0.991,1.521,-1.322,-1
1.03,1.55,-1.22,1
1.633,1.92,-1.234,1
1.235,1.377,-1.223,1
1.564,1.752,-1.212,1
1.064,-0.476,-1.228,-1
1.259,0.6,-1.12,1
1.002,0.722,-1.189,-1
1.263,-0.793,-1.18,-1
1.355,-1.695,-1.083,1
1.019,-0.74,-0.999,1
1.79,-0.926,-0.984,1
1.913,0.528,-1.03,-1
0.932,-1.254,-0.945,1
2.358,-0.796,-1.002,-1
1.027,-0.224,-0.967,-1
0.942,-1.446,-0.964,-1
2.349,-0.812,-0.87,1
1.124,0.469,-0.815,1
1.424,1.322,-0.739,1
1.041,-1.521,-0.799,-1
0.907,-1.689,-0.709,1
1.149,2.06,-0.646,1
1.171,-0.22,-0.703,-1
1.991,1.337,-0.683,-1
1.251,1.007,-0.615,1
1.125,0.722,-0.662,-1
1.6,-0.448,-0.589,-1
2.772,-0.156,-0.496,-1
0.958,0.132,-0.517,-1
0.929,-0.575,-0.491,-1
1.161,-1.128,-0.467,-1
1.125,1.154,-0.446,-1
0.966,0.811,-0.392,-1
1.282,0.702,-0.317,1
1.179,-1.581,-0.365,-1
1.426,-0.833,-0.303,1
1.568,0.141,-0.281,-1
1.625,1.304,-0.226,-1
0.95,-1.521,-0.228,-1
1.342,-0.027,-0.116,1
1.156,1.889,-0.11,1
0.892,-0.987,-0.159,-1
1.693,0.096,-0.131,-1
1.83,-1.594,-0.084,1
1.026,-0.161,-0.063,-1
1.113,-0.848,-0.032,-1
1.17,-0.688,0.083,1
2.301,-0.463,0.072,-1
0.849,2.028,0.104,-1
1.294,0.645,0.129,-1
1.251,-0.629,0.166,-1
1.341,1.406,0.182,-1
1.411,0.608,0.215,-1
1.26,0.029,0.281,1
1.275,-1.054,0.287,1
1.547,1.722,0.286,1
1.409,0.259,0.314,-1
1.324,0.629,0.34,-1
1.72,0.192,0.489,1
3.723,-0.983,0.543,1
1.034,-1.355,0.499,-1
1.526,-0.26,0.547,-1
2.491,-0.212,0.672,1
1.339,-1.317,0.724,-1
1.048,-0.265,0.803,1
1.095,0.103,0.812,1
1.208,-1.467,0.738,-1
1.377,0.595,0.76,-1
1.122,1.4,0.753,-1
1.114,0.666,0.798,-1
0.961,-0.958,0.904,1
1.08,0.619,0.927,1
0.956,1.96,0.932,-1
1.829,0.19,1.099,1
1.002,1.634,1.159,1
1.008,-0.665,1.082,-1
1.036,-0.609,1.085,-1
1.024,-0.313,1.283,1
1.525,0.796,1.271,1
0.954,-1.459,1.594,1
1.469,-1.271,1.603,-1
2.569,1.062,1.629,-1
1.028,0.028,1.796,1
1.808,-0.583,1.758,-1
1.411,1.93,1.834,1
1.155,1.308,1.848,1
4.921,0.354,1.814,-1
1.377,0.084,1.934,1
3.266,0.753,1.914,-1
1.592,-0.632,2.06,1
1.234,0.242,2.095,1
1.313,0.946,2.135,1
2.549,-0.971,2.109,-1
1.144,0.921,2.201,1
1.499,-0.375,2.164,-1
1.664,0.424,2.173,-1
1.069,1.136,2.168,-1
1.246,-0.76,2.254,1
0.981,0.619,2.207,-1
0.953,-0.822,2.306,1
1.12,1.626,2.3,1
1.072,-1.693,2.314,1
2.149,0.224,2.276,-1
1.615,0.015,2.329,1
1.244,0.045,2.348,1
1.075,-1.359,2.359,1
0.876,-1.589,2.272,-1
2.224,1.232,2.343,1
1.137,1.875,2.579,1
1.244,1.455,2.598,1
1.014,-1.555,2.833,1
1.175,1.306,2.804,-1
1.576,0.533,2.87,1
1.529,0.559,2.821,-1
1.007,-0.455,2.814,-1
0.975,0.214,2.853,-1
1.479,0.377,2.936,1
0.913,0.891,2.864,-1
1.344,-0.573,2.911,-1
0.95,-0.537,3.064,1
1.15,1.603,2.981,-1
1.371,-0.009,3.024,-1
1.267,-1.334,3.052,-1
2.346,0.589,-3.13,1
1.753,1.47,-3.122,1
1.424,-0.96,-3.101,1
1.65,2.147,-2.258,-1
1.321,2.317,-1.764,1
2.221,2.262,-1.512,1
1.434,2.048,-0.983,1
0.924,2.297,-0.866,-1
2.798,2.353,0.066,1
3.598,2.41,1.415,-1
1.157,2.412,2.394,-1
1.79,2.276,2.565,-1
0.922,2.083,2.529,-1
1.482,2.465,2.621,-1
3.733,2.158,2.683,-1
1.803,2.335,3.068,1
0.987,-2.14,-3.078,1
1.266,-2.222,-2.943,1
3.685,-2.239,-2.801,1
1.083,-2.257,-2.519,-1
0.922,-2.301,-1.609,-1
1.093,-2.254,0.068,1
1.104,-1.967,0.179,1
1.596,-2.116,1.379,-1
1.191,-2.019,1.696,-1
2.17,-2.31,1.794,1
2.17,-2.169,1.881,-1
1.258,-2.195,2.204,1
2.342,-2.13,2.242,-1
1.312,-2.133,2.798,1
1.046,-2.311,2.881,1
0.854,1.332,-1.123,1
0.945,-0.815,-0.958,-1
1.804,-0.734,-0.524,1
1.283,-1.6,-0.106,1
0.774,2.033,2.174,1
0.728,2.373,-1.954,-1
2.136,2.3,-0.537,1
1.642,-2.244,0.074,-1
0.503,1.719,-2.973,1
0.549,-0.577,-2.946,1
0.527,0.313,-2.92,1
0.801,0.225,-3.043,-1
0.721,-0.125,-2.925,1
0.832,0.818,-2.847,1
0.705,-1.516,-2.837,1
0.742,0.062,-2.836,1
0.793,1.726,-2.77,-1
1.069,1.772,-2.751,-1
0.778,-0.757,-2.755,-1
0.6,-1.691,-2.724,-1
0.863,-0.078,-2.692,-1
0.788,-0.321,-2.543,-1
0.647,0.565,-2.466,-1
0.817,1.494,-2.408,-1
0.695,0.815,-2.403,-1
0.927,-1.057,-2.278,1
0.799,2.027,-2.215,1
0.685,-0.704,-2.283,-1
0.669,-1.82,-2.065,1
0.546,1.783,-1.978,-1
0.786,1.794,-1.884,-1
0.697,1.581,-1.736,-1
0.923,0.091,-1.581,1
0.704,-1.731,-1.611,-1
0.492,-1.215,-1.322,1
0.666,0.681,-1.219,1
0.987,-1.159,-1.23,1
0.84,-0.55,-1.151,1
0.584,-1.929,-1.201,-1
0.811,0.889,-0.984,1
0.802,-1.871,-1.081,-1
0.847,-0.638,-0.922,1
0.65,0.754,-0.857,1
0.873,0.32,-0.862,1
0.496,1.602,-0.978,-1
0.636,2,-0.884,-1
0.875,0.072,-0.752,1
0.605,-1.787,-0.836,-1
0.702,-1.764,-0.683,1
0.885,0.903,-0.681,1
0.818,1.916,-0.643,1
0.597,-1.933,-0.59,1
0.713,-0.208,-0.597,1
0.785,1.593,-0.525,1
0.965,0.589,-0.612,-1
0.723,-0.368,-0.49,1
0.559,-0.066,-0.592,-1
0.603,-0.185,-0.582,-1
0.881,0.52,-0.404,1
0.841,1.581,-0.4,1
0.729,-1.762,-0.324,1
0.725,1.034,-0.428,-1
0.55,0.891,-0.174,1
0.802,1.848,-0.293,-1
0.812,-0.687,-0.26,-1
0.543,1.619,-0.269,-1
0.743,-0.69,-0.171,-1
0.513,1.918,-0.185,-1
0.783,-1.527,-0.152,-1
0.62,0.322,-0.012,1
0.64,-0.606,0.002,1
0.747,0.105,-0.095,-1
0.887,-0.254,0.108,1
0.587,0.53,-0.003,-1
0.775,-0.108,0.159,1
