1.657,1.778,-2.991,-1
2.296,-0.278,-2.884,-1
0.902,-1.553,-2.876,-1
2.152,1.024,-2.778,1
1.056,0.423,-2.743,1
1.321,-0.68,-2.807,-1
1.205,1.573,-2.73,1
1.829,0.226,-2.739,1
1.368,-0.37,-2.705,-1
0.998,-1.6,-2.63,1
1.009,-1.878,-2.628,-1
1.33,1.563,-2.518,1
0.955,-0.89,-2.567,-1
5.241,-0.343,-2.302,-1
1.01,-1.584,-2.31,-1
1.251,-1.41,-2.303,-1
1.457,-0.232,-2.23,1
1.514,-0.6,-2.226,1
1.498,0.895,-2.186,1
2.943,0.46,-2.195,-1
1.003,-0.899,-2.043,1
1.021,-0.767,-2.026,1
0.984,-0.552,-1.97,1
1.876,0.273,-1.809,-1
1.1,0.843,-1.705,1
1.227,-1.756,-1.619,-1
1.929,0.381,-1.549,-1
3.457,0.316,-1.336,1
1.175,-0.905,-1.386,-1
1.126,-0.933,-1.36,-1
0.949,0.397,-1.337,-1
0.902,-2.031,-1.242,-1
1.038,-0.405,-1.106,1
1.256,1.955,-1.146,-1
1.219,-1.255,-1.119,-1
1.692,0.367,-1.006,1
1.863,-1.421,-1.007,1
1.023,-0.62,-1.045,-1
1.378,-0.572,-0.97,1
0.979,1.866,-0.942,-1
1.733,1.704,-0.875,-1
1.555,-1.046,-0.763,1
0.9,0.909,-0.723,1
1.018,0.497,-0.682,1
1.63,0.626,-0.75,-1
0.944,0.086,-0.709,-1
0.985,-0.666,-0.614,1
2.832,-0.425,-0.638,-1
1.823,0.519,-0.57,-1
1.339,1.597,-0.568,-1
0.943,-0.729,-0.425,1
1.904,-1.337,-0.472,-1
1.209,-1.26,-0.367,1
0.899,0.245,-0.415,-1
3.625,-0.15,-0.291,-1
1.144,0.029,-0.233,1
1.443,-0.419,-0.295,-1
0.977,0.91,-0.289,-1
1.086,0.212,-0.185,1
1.214,1.628,-0.258,-1
1.064,0,-0.18,1
1.421,1.656,-0.236,-1
2.587,-0.177,-0.023,1
1.441,-1.37,-0.009,1
1.045,0.938,0.069,1
1.006,-0.046,0.081,1
1.547,0.383,0.12,-1
1.297,-1.962,0.178,1
0.973,0.502,0.137,-1
1.243,1.455,0.183,-1
1.485,-1.039,0.196,-1
1.288,-0.371,0.281,1
1.063,-1.425,0.276,-1
1.417,1.058,0.398,1
1.151,-1.363,0.375,-1
1.002,0.49,0.377,-1
2.008,-0.695,0.408,-1
0.901,0.929,0.488,1
1.895,-1.293,0.63,-1
2.504,1.03,0.7,-1
1.642,-0.316,0.743,-1
2.336,-0.421,0.786,-1
2.081,0.929,0.828,1
1.93,0.683,0.805,-1
1.136,1.545,0.89,1
1.207,0.108,0.867,-1
2.166,0.887,0.895,-1
1.028,0.49,0.967,1
1.043,-0.915,0.92,-1
1.064,0.007,0.956,-1
1.012,-1.428,1.005,-1
1.341,-1.314,1.014,-1
0.879,-1.779,1.056,-1
1.249,-1.268,1.275,1
1.377,0.577,1.374,1
0.918,1.245,1.415,1
1.32,0.805,1.461,1
0.945,0.216,1.769,1
0.868,-1.586,1.709,-1
0.976,-1.004,1.826,1
1.702,1.158,1.869,1
1.245,1.441,1.837,-1
1.555,0.36,1.873,-1
0.98,-1.085,1.962,1
0.977,0.286,1.904,-1
1.54,-1.543,1.932,-1
1.936,-0.876,2.025,1
1.152,-1.895,2.03,-1
1.195,1.122,2.151,-1
1.435,0.406,2.192,-1
1.159,-1.125,2.263,1
1.492,-0.014,2.268,1
1.396,0.282,2.279,1
3.022,-1.705,2.24,-1
1.518,-0.702,2.292,-1
1.248,1.606,2.57,1
0.965,0.439,2.751,1
2.373,-0.659,2.775,1
3.302,0.288,2.751,-1
1.035,0.874,2.765,-1
1.973,0.681,2.862,1
1.16,-0.494,2.804,-1
1.662,0.76,2.905,1
1.374,-0.461,2.913,1
1.078,1.069,2.935,1
1.791,0.296,2.924,1
1.401,-1.129,2.908,-1
0.936,1.502,3.018,1
1.273,-0.006,3.063,1
1.666,-0.739,3.081,1
1.087,1.32,3.094,-1
2.264,2.12,-2.891,1
1.134,2.089,-2.811,1
1.199,2.047,-2.752,1
1.352,2.339,-2.403,-1
0.974,2.16,-2.295,1
1.595,2.25,-2.276,1
0.952,2.033,-1.679,1
1.309,2.227,-0.788,-1
3.507,2.345,-0.349,1
0.923,2.277,-0.231,-1
0.895,2.399,-0.097,-1
1.318,2.381,-0.032,-1
