1.344,0.972,3.12,-1
1.055,1.186,-3.101,-1
1.288,0.288,-3.077,-1
2.503,1.097,-3.049,-1
1.312,-0.455,-2.98,1
1.849,1.503,-2.972,1
1.096,-1.922,-2.945,1
2.023,1.758,-2.983,-1
1.189,0.708,-2.976,-1
1.081,0.586,-2.805,1
1.232,-1.111,-2.784,-1
0.998,-0.355,-2.708,-1
1.152,0.335,-2.601,1
1.334,-0.96,-2.639,-1
2.053,-1.199,-2.392,1
1.035,0.639,-2.382,-1
2.676,-0.398,-2.261,1
1.272,1.098,-2.304,-1
1.226,1.486,-2.078,-1
1.796,-1.871,-1.997,1
1.256,-1.449,-1.87,-1
1.166,-1.254,-1.852,-1
1.002,0.94,-1.762,1
1.159,0.819,-1.753,-1
1.078,1.75,-1.445,1
1.921,-1.149,-1.335,1
1.372,-1.275,-1.358,-1
1.452,-1.527,-1.258,1
1.103,-0.061,-1.216,-1
1.149,-1.657,-1.131,-1
1.161,-1.328,-1.118,-1
1.662,-1.069,-1.047,-1
1.52,-0.745,-1.047,-1
1.923,0.795,-1.033,-1
1.9,-1.649,-0.867,1
1.71,0.362,-0.781,-1
1.195,-1.88,-0.717,1
3.766,-0.451,-0.718,-1
2.354,-0.92,-0.716,-1
3.01,1.749,-0.638,1
2.612,-0.799,-0.589,-1
2.166,-1.059,-0.549,-1
1.496,-0.105,-0.462,-1
0.982,-1.214,-0.302,1
1.544,-0.698,-0.372,-1
1.74,-0.784,-0.367,-1
1.122,0.192,-0.376,-1
1.072,0.219,-0.349,-1
1.367,-1.819,-0.238,-1
1.096,-2.004,-0.223,-1
1.7,0.41,-0.134,1
1.222,1.08,-0.115,1
1.115,0.21,-0.103,1
1.043,1.085,-0.078,1
0.946,-1.865,-0.158,-1
1.087,-1.218,-0.077,-1
1.367,1.794,-0.059,-1
0.957,0.506,-0.08,-1
1.088,-0.31,0.038,1
0.972,-1.372,0.112,-1
1.202,1.688,0.135,-1
1.349,-2.031,0.209,-1
1.053,0.953,0.294,1
1.667,0.843,0.321,1
1.781,0.575,0.353,1
1.231,-1.522,0.385,1
3.822,-0.13,0.371,1
0.881,-1.8,0.419,-1
0.887,1.614,0.563,1
1.518,1.593,0.552,-1
2.469,-0.572,0.592,-1
2.131,1.272,1.193,-1
1.466,-1.917,1.268,-1
1.525,1.559,1.415,-1
1.628,-1.844,1.423,-1
0.965,0.99,1.486,-1
1.011,0.138,1.61,-1
1.353,0.202,1.693,1
1.45,1.309,1.842,-1
1.126,0.628,1.978,1
2.696,-1.825,1.955,-1
1.033,0.058,2.044,1
1.555,-0.094,2.038,1
0.984,-0.665,2.098,-1
1.141,-0.707,2.182,1
1.782,0.573,2.319,1
1.242,0.619,2.453,-1
1.367,1.826,2.548,1
2.371,1.375,2.522,-1
1.54,0.352,2.579,1
1.069,1.228,2.613,1
2.435,-0.088,2.574,-1
0.952,0.539,2.658,1
1.116,-1.889,2.723,-1
1.497,0.641,2.861,1
2.172,1.356,2.878,-1
1.682,1.706,3.046,1
1.143,0.466,3.099,1
1.391,-0.249,3.032,-1
3.363,0.963,3.061,-1
1.246,-1.093,-3.127,1
1.366,2.147,-2.406,-1
1.038,2.001,-1.657,1
0.966,2.249,-1.264,1
0.964,2.087,-0.883,-1
1.776,1.94,-0.461,1
1.996,2.099,-0.309,1
1.134,2.026,2.348,1
1.059,1.935,2.585,-1
1.058,-2.332,-2.387,1
1.031,-2.315,-1.907,1
0.942,-2.217,-1.953,-1
1.919,-2.326,-0.762,1
1.894,-2.151,-0.423,-1
0.893,-2.043,2.308,-1
0.95,-2.259,2.461,-1
0.872,-1.983,2.732,1
0.885,-2.355,2.846,-1
1.899,-2.197,2.989,-1
0.997,0.594,-1.892,-1
1.262,1.594,-1.227,1
1.465,1.877,1.471,1
1.46,0.395,3.056,1
1.074,2.214,-1.992,-1
1.942,2.114,2.241,-1
1.032,-2.271,2.638,1
0.853,1.826,-3.024,1
0.806,0.709,-2.717,1
0.699,0.74,-2.565,-1
0.688,-1.246,-2.522,-1
0.644,0.641,-2.193,1
1.07,1.771,-2.211,1
0.575,0.072,-2.309,-1
0.522,1.045,-2.3,-1
0.769,-1.327,-2.153,1
0.645,-1.629,-1.975,1
0.845,0.624,-1.919,1
0.5,-2.044,-1.8,1
0.594,0.236,-1.762,-1
0.802,1.075,-1.541,1
0.778,-0.01,-1.424,1
0.756,-0.717,-1.294,1
0.661,1.435,-1.417,-1
0.6,-0.588,-1.364,-1
0.844,-1.774,-1.175,1
0.692,-0.852,-1.246,-1
0.845,-1.91,-1.102,1
0.732,-1.79,-1.054,-1
0.775,0.43,-0.842,1
0.824,0.394,-0.594,1
0.849,-1.643,-0.53,1
0.674,1.793,-0.51,1
0.686,1.348,-0.58,-1
0.683,-1.972,-0.423,1
1.015,-0.476,-0.489,-1
0.712,-1.575,-0.399,-1
0.867,0.2,-0.285,-1
0.896,-1.164,-0.139,1
0.985,-1.811,-0.159,-1
0.851,-0.96,-0.149,-1
0.563,-0.94,-0.162,-1
0.9,-1.344,-0.03,-1
0.543,1.519,0.087,1
0.705,1.037,0.071,-1
0.659,0.344,0.082,-1
0.708,-0.747,0.198,1
0.591,0.821,0.345,1
0.809,1.641,0.333,1
0.582,0.396,0.246,-1
0.529,-1.117,0.709,1
0.901,-1.912,0.608,-1
0.664,1.06,0.705,-1
0.602,1.307,0.802,-1
0.843,-0.356,0.904,-1
0.724,0.468,1.023,1
0.751,-0.408,1.006,-1
0.863,1.638,1.022,-1
0.566,-0.771,1.387,1
0.841,0.035,1.349,-1
0.633,-0.321,1.509,-1
0.616,0.34,1.729,-1
0.523,-1.713,1.776,-1
0.788,-0.003,1.936,-1
0.622,0.718,2.132,-1
0.793,0.274,2.273,1
0.619,-1.231,2.293,1
0.784,-1.858,2.181,-1
0.702,-1.658,2.313,1
0.803,-2.021,2.371,1
0.693,0.113,2.54,1
0.728,1.73,2.539,1
0.78,0.289,2.587,1
0.741,0.159,2.494,-1
0.543,0.522,2.495,-1
0.77,1.258,2.592,-1
0.57,-0.209,2.628,-1
0.778,-1.64,2.737,-1
0.815,-1.926,2.813,-1
0.493,0.618,2.84,-1
0.558,-1.158,3.039,1
0.578,-1.558,3.105,1
0.677,0.311,3.044,-1
0.764,-1.19,-3.103,1
0.859,1.862,-2.836,-1
0.504,2.213,-1.041,-1
0.674,1.919,-1.009,-1
0.504,2.222,-0.869,-1
0.491,1.933,-0.257,1
0.729,2.174,0.956,1
0.644,2.248,1.334,1
0.564,2.075,1.817,-1
0.523,2.091,2.108,-1
0.693,2.055,2.401,-1
0.603,1.9,3.092,1
0.566,-2.083,-1.899,1
0.564,-2.316,-1.858,-1
0.566,-2.38,-0.796,1
0.614,-2.205,-0.047,1
0.778,-2.149,-0.04,-1
0.763,-2.174,2.048,-1
0.592,-2.275,2.775,1
0.649,-2.33,2.83,1
0.584,-2.156,3.055,1
0.788,-2.073,3.024,-1
1.058,-0.923,-0.427,1
1.176,-0.258,-0.2,1
1.176,-0.075,1.53,-1
1.108,-1.091,1.531,-1
1.832,-0.264,1.82,1
1.219,0.913,2.668,-1
0.987,1.326,1.023,-1
1.36,-0.82,1.45,1
1.225,-0.552,2.345,-1
1.251,-0.389,2.38,-1
1.471,-1.611,2.467,1
1.189,0.507,-1.574,1
1.162,-0.002,-1.498,-1
1.022,-1.218,1.008,-1
1.265,0.872,2.388,1
2.432,1.561,2.485,1
0.99,-1.509,2.822,1
1.288,2.316,-0.032,1
1.618,-1.988,2.397,-1
1.076,2.391,-0.545,1
3.461,-2.044,-0.413,-1
