1.31,-0.925,-3.105,-1
1.308,-1.178,-3.096,-1
1.407,1.223,-3.027,1
1.244,-0.828,-3.075,-1
1.665,-0.021,-3.034,-1
2.206,0.598,-2.98,-1
2.984,-0.017,-2.908,1
2.268,-1.338,-2.853,-1
0.933,0.4,-2.794,-1
1.24,1.307,-2.754,-1
1.987,-1.453,-2.616,-1
1.076,0.097,-2.584,-1
0.932,1.749,-2.267,1
1.188,-0.44,-2.305,-1
2.949,1.251,-2.167,1
1.082,-0.126,-2.207,-1
1.616,1.008,-2.111,1
2.27,-0.649,-2.149,-1
2.076,0.786,-2.119,-1
0.966,-1.515,-2.027,1
0.96,1.278,-1.94,1
1.758,1.082,-1.885,1
1.333,1.164,-1.921,-1
1.272,-0.129,-1.9,-1
1.436,1.923,-1.823,1
1.107,1.834,-1.853,-1
1.072,0.845,-1.844,-1
1.483,-0.361,-1.77,1
2.92,0.345,-1.809,-1
1.928,1.04,-1.813,-1
1.25,1.343,-1.806,-1
4.141,-1.794,-1.713,-1
1.103,1.737,-1.652,1
1.185,-0.383,-1.698,-1
1.606,-0.429,-1.658,-1
0.928,0.153,-1.582,1
1.304,-1.036,-1.651,-1
1.507,0.926,-1.636,-1
1.571,0.06,-1.609,-1
1.35,1.612,-1.579,-1
1.097,0.474,-1.564,-1
2.657,-1.226,-1.478,1
1.631,0.149,-1.452,1
2.47,-1.585,-1.456,1
1.181,0.448,-1.437,1
2.186,-0.133,-1.447,-1
1.055,0.347,-1.38,1
0.893,-1.459,-1.354,1
1.415,-1.465,-1.413,-1
1.071,-1.22,-1.319,1
1.134,-1.668,-1.244,1
1.202,-0.918,-1.312,-1
1.557,-0.769,-1.241,1
1.594,-1.635,-1.293,-1
1.176,-1.597,-1.215,1
0.984,-1.897,-1.203,1
2.185,0.819,-1.216,1
0.963,-0.266,-1.16,1
0.949,-0.516,-1.119,1
1.745,-0.307,-1.124,1
2.503,0.564,-1.123,-1
1.082,0.625,-1.022,1
1.558,0.677,-1.082,-1
0.931,-0.014,-1.068,-1
0.982,1.304,-1.046,-1
0.964,1.87,-0.942,1
1.219,0.196,-1.024,-1
1.643,1.885,-0.996,-1
1.009,-1.064,-0.924,1
1.358,-0.331,-0.966,-1
2.759,-0.473,-0.897,1
3.895,1.975,-0.899,1
1.118,-0.017,-0.821,1
1.296,-0.942,-0.827,1
1.251,0.767,-0.889,-1
0.887,-0.837,-0.8,1
1.233,1.253,-0.855,-1
0.943,0.063,-0.843,-1
1.217,-0.167,-0.732,1
1.366,-0.638,-0.704,1
1.609,-0.541,-0.723,-1
0.984,1.732,-0.729,-1
1.099,-0.639,-0.695,-1
1.429,1.467,-0.534,-1
0.914,-0.736,-0.445,1
0.948,0.879,-0.437,1
3.018,1.065,-0.464,1
1.945,0.892,-0.476,-1
1.175,-1.084,-0.309,1
1.05,1.2,-0.304,1
2.445,0.694,-0.254,-1
1.307,-0.256,-0.268,-1
1.936,1.442,-0.211,1
1.937,-0.333,-0.252,-1
4.253,-0.259,-0.222,-1
1.577,0.379,-0.132,1
2.004,-0.372,-0.103,1
2.867,-1.205,-0.119,-1
1.527,-0.88,-0.068,1
1.176,2.011,-0.126,-1
1.118,0.908,-0.085,-1
0.866,0.912,-0.08,-1
1.481,0.293,-0.036,-1
3.255,-0.249,-0.016,-1
2.271,-0.739,0.022,-1
1.23,0.762,0.026,-1
1.424,-0.313,0.076,-1
1.809,-0.372,0.146,-1
0.971,1.289,0.239,1
0.992,0.585,0.239,1
2.978,1.712,0.219,-1
1.422,-1.146,0.27,1
3.748,0.994,0.241,-1
0.987,-1.859,0.315,1
1.318,0.004,0.237,-1
1.307,1.978,0.369,-1
1.079,-0.852,0.456,1
1.377,2.042,0.402,-1
1.026,1.8,0.455,-1
1.006,-1.003,0.705,-1
1.417,-0.009,0.778,-1
2.508,0.985,0.834,1
1.267,1.2,0.8,-1
1.411,1.916,0.909,1
1.104,-0.139,0.936,1
0.926,2.071,0.967,1
2.071,-0.433,0.944,-1
1.465,1.287,0.937,-1
1.421,1.947,0.939,-1
1.269,0.946,1.082,1
2.803,1.619,1.077,1
1.084,1.418,1.2,1
3.142,0.376,1.177,1
1.003,0.182,1.24,1
1.297,-0.23,1.249,1
1.122,-0.509,1.183,-1
1.247,1.246,1.367,1
1.159,1.544,1.432,1
1.665,-0.79,1.504,1
1.384,-1.784,1.556,1
1.84,-0.962,1.584,1
1.257,-1.86,1.587,-1
1.379,0.128,1.605,-1
1.113,0.194,1.698,1
1.814,-0.805,1.716,1
0.945,-1.899,1.659,-1
0.993,1.168,1.741,-1
1.298,0.809,1.853,1
2.375,-1.648,1.855,1
2.426,1.068,1.856,-1
1.363,0.925,1.886,-1
2.679,0.895,1.941,1
1.891,0.275,1.915,-1
1.128,-1.154,1.985,1
0.974,-1.068,2.048,1
2.023,-1.209,2.007,-1
2.439,0.733,2.013,-1
0.98,-1.399,2.081,1
1.12,-1.837,2.082,1
2.022,-0.465,2.045,-1
1.667,0.37,2.133,1
1.469,-0.555,2.084,-1
1.497,-0.608,2.105,-1
1.043,-1.818,2.109,-1
2.143,-0.64,2.192,1
1.608,-0.934,2.22,1
1.182,-0.49,2.23,1
1.008,-1.168,2.159,-1
1.178,-1.203,2.18,-1
1.887,1.273,2.208,-1
2.873,1.171,2.273,1
1.857,-1.38,2.306,1
0.948,-1.229,2.239,-1
2.31,-1.676,2.302,1
1.298,-0.155,2.271,-1
0.993,-0.135,2.263,-1
0.991,0.967,2.367,1
1.111,-0.672,2.293,-1
1.342,0.247,2.363,1
1.321,1.28,2.533,1
1.99,0.365,2.565,1
1.859,0.573,2.587,-1
2.902,1.728,2.648,1
1.095,1.354,2.72,-1
1.258,-0.178,2.806,1
1.003,0.26,2.745,-1
1.386,-0.851,2.784,-1
1.137,-1.017,2.849,1
1.356,0.597,2.887,1
2.465,0.161,2.889,-1
2.26,-1.886,2.898,-1
1.799,1.366,2.893,-1
1.412,-0.662,2.918,-1
2.499,0.959,2.983,-1
0.929,-0.951,3.023,-1
6.531,-1.294,3.081,1
1.121,2.248,-3.072,1
1.293,2.348,-1.706,1
1.611,2.464,-1.72,-1
2.202,2.251,-1.577,1
0.931,2.151,-1.401,-1
1.756,2.214,-1.169,-1
1.288,2.499,-0.893,1
2.009,2.166,-0.928,-1
0.979,2.088,-0.813,1
0.882,2.386,-0.547,1
1.67,2.218,-0.572,-1
1.148,2.381,-0.101,1
0.95,2.248,0.413,-1
0.969,2.336,0.941,1
0.927,2.075,0.962,1
2.105,2.104,1.646,-1
1.142,2.347,2.279,1
0.988,2.427,2.411,1
1.272,2.122,3.101,-1
1.237,-2.214,-2.597,-1
