1.277,0.115,3.128,-1
1.09,-1.873,-3.08,1
0.913,0.034,-3.041,1
0.93,-0.615,-3.121,-1
1.17,1.864,-3.093,-1
1.773,1.515,-2.979,1
1.524,1.451,-2.949,1
0.96,-1.834,-3.012,-1
0.941,1.329,-3.003,-1
2.062,1.898,-2.92,1
1.195,0.324,-2.901,1
1.164,-1.662,-2.92,-1
1.133,1.874,-2.838,1
1.006,-1.254,-2.816,1
1.239,-1.866,-2.827,-1
1.349,0.913,-2.82,-1
2.421,1.131,-2.745,-1
1.696,-0.01,-2.608,1
0.847,-1.6,-2.431,1
1.172,-1.553,-2.308,1
1.372,-0.737,-2.296,1
1.829,-0.094,-2.268,-1
0.977,-1.984,-2.208,-1
1.058,-1.226,-1.97,1
1.814,0.384,-1.944,1
1.175,0.678,-1.986,-1
2.181,-1.933,-1.896,-1
1.011,-0.776,-1.889,-1
2.195,-1.922,-1.854,-1
1.147,-1.968,-1.475,1
1.003,1.622,-1.527,-1
1.156,-1.345,-1.465,-1
2.024,-1.477,-1.432,-1
0.899,0.54,-1.449,-1
0.957,-0.766,-1.415,-1
0.984,1.946,-1.311,1
2.527,-1.77,-1.223,1
1.27,-0.557,-1.144,-1
1.723,0.956,-1.054,1
1.834,-0.979,-1.057,-1
1.266,1.94,-0.985,1
1.406,0.037,-0.91,1
0.916,-1.495,-0.938,-1
1.148,0.195,-0.915,-1
0.906,-1.192,-0.918,-1
1.142,-0.133,-0.829,1
2.91,-1.876,-0.736,1
1.732,1.37,-0.687,1
1.195,1.924,-0.742,-1
1.413,0.8,-0.649,1
0.956,-1.27,-0.633,1
1.079,1.301,-0.71,-1
2.223,-0.862,-0.638,1
1.245,-0.072,-0.682,-1
1.991,-1.633,-0.59,1
0.968,-0.288,-0.488,1
1.025,-1.635,-0.42,1
0.988,1.134,-0.432,-1
1.309,1.862,-0.414,-1
1.438,2.03,-0.288,1
0.926,-0.496,-0.323,-1
3.323,2.004,-0.289,-1
0.995,-1.248,-0.223,1
2.375,-1.075,-0.256,-1
1.458,0.684,-0.178,1
2.552,0.385,-0.188,1
1.313,1.707,-0.216,-1
1.829,-0.934,-0.172,-1
1.487,-1.026,-0.172,-1
1.041,1.629,-0.077,1
1.796,0.615,-0.139,-1
2.242,-1.273,-0.088,1
1.06,1.235,-0.048,1
1.1,0.379,-0.09,-1
1.102,-0.29,-0.089,-1
1.639,1.755,-0.016,1
1.861,-1.32,-0.026,-1
1.877,1.862,-0.026,-1
0.957,-1.286,0.051,1
0.967,0.37,-0.03,-1
1.156,0.873,0.051,1
1.305,1.175,0.113,1
0.941,1.276,0.042,-1
1.392,-1.259,0.117,1
0.94,1.273,0.039,-1
1.949,-0.132,0.123,1
1.011,0.241,0.16,1
1.168,0.952,0.123,-1
1.521,0.944,0.143,-1
1.467,-0.759,0.151,-1
1.039,0.198,0.151,-1
0.99,-0.511,0.335,1
1.339,-1.169,0.266,-1
0.988,0.531,0.279,-1
1.279,-0.955,0.297,-1
1.239,-0.572,0.368,1
2.081,-0.576,0.379,1
2.332,0.629,0.45,-1
1.261,0.847,0.517,1
1.512,1.555,0.52,1
1.003,1.232,0.503,-1
1.628,-1.287,0.555,-1
1.431,-1.124,0.564,-1
1.483,1.677,0.64,1
1.048,-1.59,0.677,1
1.145,1.738,0.684,1
1.145,0.123,0.702,1
2.179,0.224,0.73,1
2.014,-1.002,0.7,-1
1.431,0.423,0.807,-1
1.323,1.895,0.913,-1
0.902,0.651,0.92,-1
1.323,-1.079,0.998,1
0.965,0.398,1.05,1
1.156,-0.011,1.223,-1
1.916,-1.439,1.266,-1
1.346,-0.25,1.358,1
1.528,0.703,1.373,1
1.409,1.704,1.416,-1
0.988,-0.817,1.519,1
1.267,-1.152,1.745,1
1.017,-1.337,1.712,-1
0.926,1.229,1.819,1
1.382,0.867,1.751,-1
0.949,-0.223,1.751,-1
1.536,-0.174,1.832,1
1.199,0.454,1.779,-1
1.216,0.303,1.851,1
1.324,1.818,1.793,-1
1.517,1.087,1.824,-1
2.436,-0.469,1.917,-1
0.97,0,2.004,1
1.181,0.819,2.096,-1
0.943,0.955,2.194,1
1.2,-1.346,2.14,-1
0.923,1.181,2.163,-1
1.793,1.685,2.271,1
1.607,0.281,2.275,1
1.333,-0.393,2.339,1
1.403,1.05,2.284,-1
1.579,-0.176,2.354,1
0.997,0.799,2.527,1
1.752,0.675,2.524,1
1.528,0.456,2.553,-1
0.912,1.699,2.615,-1
1.279,0.487,2.702,1
1.678,1.198,2.7,1
1.612,-1.976,2.714,-1
0.983,0.474,2.717,-1
1.113,-0.078,2.741,-1
1.772,1.701,2.836,1
1.468,-0.53,2.8,-1
1.446,1.564,2.897,1
2.164,0.795,2.889,1
2.316,1.369,2.865,-1
1.079,0.032,2.933,1
1.878,-1.362,2.886,-1
1.2,0.514,2.882,-1
1.418,0.758,2.982,1
1.889,-1.493,2.987,1
0.986,-0.057,2.929,-1
1.142,-1.812,2.967,-1
1.378,1.083,3.038,1
0.888,-1.09,2.994,-1
1.115,1.037,3.116,1
0.995,-1.611,3.126,1
1.02,-0.369,3.076,-1
1.449,1.396,-3.127,1
1.483,1.941,3.122,-1
1.669,2.044,-2.826,1
1.522,2.264,-2.345,-1
1.143,2.333,-2.223,-1
0.903,2.017,-0.981,1
1.21,2.088,-0.87,1
1.994,2.464,-0.63,1
1.97,2.304,-0.637,-1
2.508,2.377,-0.468,1
2.247,2.401,-0.323,1
1.355,2.296,-0.112,-1
1.092,2.142,0.308,1
0.879,2.197,0.388,-1
0.808,2.285,2.029,-1
0.906,2.307,2.137,-1
0.807,2.345,2.62,1
0.893,2.031,3.004,-1
1.034,-2.271,-3.086,-1
1.145,-2.027,-2.965,1
1.299,-2.22,-2.435,-1
1.266,-2.098,-1.655,1
0.978,-1.962,-1.607,1
0.987,-2.41,-1.071,-1
1.101,-2.356,-1.05,-1
0.996,-2.259,-0.768,1
1.157,-2.194,0.021,-1
0.9,-2.286,0.378,-1
2.082,-2.425,0.639,-1
1.028,-2.152,0.909,-1
1.242,-2.173,1.362,1
1.342,-2.098,1.327,-1
1.03,-2.235,1.934,1
1.358,-2.331,2.3,-1
0.878,-2.44,2.466,1
0.892,-2.237,2.474,1
2.111,-2.221,2.698,-1
1.396,-2.177,2.684,-1
0.999,-2.11,2.869,1
1.133,-2.02,3.089,1
0.9,-2.036,-3.093,1
2.245,-1.735,-3.089,1
2.38,-1.897,-0.858,-1
1.369,1.819,-0.539,-1
0.792,2.032,-0.386,1
1.207,0.78,-0.308,-1
0.978,-1.741,1.117,1
1.083,0.886,1.673,1
1.613,1.821,2.781,-1
1.287,1.886,3.096,-1
1.167,-2.144,-0.631,-1
1.73,-2.328,-0.569,-1
1.103,-2.012,1.601,1
1.568,-2.077,3.108,1
0.537,1.328,3.079,-1
0.711,-0.472,-3.006,1
0.499,-1.674,-2.918,1
0.807,-0.252,-3.044,-1
0.824,-0.316,-3,-1
0.804,0.021,-2.984,-1
0.698,1.571,-2.808,1
0.792,-0.827,-2.79,1
0.661,1.835,-2.891,-1
0.876,0.215,-2.727,1
0.502,0.924,-2.672,1
0.638,1.803,-2.785,-1
0.82,-1.449,-2.688,-1
0.942,-1.417,-2.663,-1
0.827,1.012,-2.413,1
0.582,0.311,-2.388,-1
0.741,-0.552,-2.24,-1
0.503,1.519,-2.233,-1
0.655,-0.663,-2.071,1
0.753,0.327,-1.994,1
0.769,0.492,-1.94,1
0.787,-1.444,-1.787,1
0.716,0.425,-1.759,1
0.803,-0.602,-1.648,-1
0.933,0.534,-1.381,-1
0.84,0.6,-0.997,1
0.997,1.663,-0.994,-1
0.649,1.452,-0.875,1
0.528,1.022,-0.811,1
0.731,-1.97,-0.772,1
0.607,1.998,-0.853,-1
0.795,-1.803,-0.71,1
0.529,2.032,-0.662,1
0.733,-0.77,-0.589,1
0.886,0.029,-0.663,-1
0.503,1.865,-0.475,1
0.596,-1.447,-0.465,1
0.877,-0.678,-0.55,-1
0.879,-0.127,-0.435,1
0.851,1.647,-0.533,-1
0.682,1,-0.418,1
0.615,1.264,-0.406,1
0.589,1.673,-0.457,-1
0.584,-1.014,-0.44,-1
0.752,-0.671,-0.317,1
0.743,-0.82,-0.317,1
0.814,-1.394,-0.308,1
0.658,-0.225,-0.416,-1
0.504,1.561,-0.373,-1
0.699,-1.499,-0.202,1
0.751,-1.887,-0.29,-1
0.642,-0.361,-0.3,-1
0.738,-0.44,-0.156,1
0.8,1.461,-0.25,-1
0.516,-1.76,-0.264,-1
0.686,0.215,-0.056,1
0.681,-0.439,-0.049,1
0.902,-0.232,-0.032,1
0.631,1.957,0.047,1
0.628,-1.63,0.102,1
0.633,-0.635,0.126,1
0.785,1.859,0.019,-1
0.76,-0.289,0.025,-1
0.664,0.506,0.034,-1
0.782,0.054,0.148,-1
0.875,-0.644,0.468,1
0.854,-0.219,0.42,-1
0.524,0.996,0.591,1
0.661,-1.675,0.497,-1
0.661,1.041,0.631,1
0.649,-2.016,0.527,-1
0.821,-1.894,0.706,1
0.561,-0.134,0.88,1
0.877,-0.559,0.757,-1
0.666,1.591,0.95,1
0.857,1.754,1.087,1
0.968,-0.286,1.02,-1
0.52,-0.859,1.133,-1
0.535,-0.177,1.198,-1
0.862,-0.583,1.333,1
0.526,0.797,1.291,-1
0.618,-1.977,1.686,1
0.563,0.537,1.706,1
0.656,-0.361,1.607,-1
0.87,0.499,1.717,1
0.754,-0.408,1.797,1
0.964,0.11,1.929,1
0.506,-1.918,2.055,1
0.883,0.462,2.092,1
0.832,-0.591,2.067,-1
0.681,-1.713,2.248,1
0.771,-0.975,2.269,1
0.637,1.13,2.155,-1
0.521,0.507,2.303,1
0.545,1.912,2.31,1
0.614,0.918,2.38,1
0.688,0.664,2.491,-1
0.739,0.788,2.635,1
0.667,0.615,2.688,1
0.788,-0.281,2.707,-1
0.85,0.312,2.83,1
0.611,-1.23,2.915,1
0.495,-0.524,2.971,1
0.496,1.901,2.911,-1
0.66,1.878,3.074,1
0.786,-0.816,2.952,-1
0.656,0.621,3.091,1
0.738,-0.018,2.984,-1
0.494,1.833,2.942,-1
0.878,1.248,3.033,-1
0.62,1.965,3.128,-1
0.646,2.288,-2.764,1
0.604,2.01,-2.38,1
0.768,2.086,-2.341,-1
0.817,2.301,-1.706,1
0.667,2.081,-1.661,1
0.67,2.291,-0.809,1
0.867,2.135,-0.609,1
0.54,2.256,-0.448,1
0.737,2.271,0,1
1.162,2.427,0.495,-1
0.659,2.189,0.469,-1
0.711,2.19,0.636,1
0.622,2.157,0.9,-1
0.703,2.241,1.132,1
0.684,2.348,1.972,-1
0.724,2.192,2.01,-1
0.578,2.428,2.41,1
0.702,2.251,2.628,-1
0.625,-2.347,-2.96,1
0.581,-2.184,-2.983,-1
0.755,-2.083,-2.916,-1
0.813,-2.413,-1.928,-1
0.866,-2.197,-1.749,-1
0.574,-1.94,-1.469,-1
0.808,-2.318,-1.38,-1
0.704,-2.154,-1.213,-1
0.557,-2.224,-1.217,-1
0.502,-2.103,-0.946,1
0.924,-2.241,-0.414,1
0.84,-2.208,-0.374,1
0.927,-2.173,0.156,-1
0.566,-2.403,1.139,-1
0.582,-2.147,2.52,1
0.534,-2.401,2.382,-1
0.71,-1.938,2.52,-1
0.52,-2.3,2.75,1
0.784,-2.342,2.769,1
0.535,-2.314,2.776,-1
0.527,-2.211,2.807,-1
0.524,-2.25,2.988,-1
0.693,-2.283,3.063,-1
1.366,0.381,-1.63,-1
1.002,1.87,-1.514,1
0.986,-0.421,0.765,-1
1.699,0.424,1.24,1
1.227,-0.64,1.628,1
1.784,0.082,2.792,-1
1.357,0.838,-2.38,-1
1.547,-0.71,-1.901,1
1.372,0.427,-1.845,-1
1.319,-0.966,-0.992,-1
2.14,0.095,-0.938,-1
1.11,-0.737,0.311,1
1.243,-0.751,0.802,1
1.077,0.499,2.182,1
1.274,-1.578,2.313,-1
1.112,-1.002,2.319,-1
1.317,-1.671,2.464,1
1.193,-0.976,2.493,1
2.372,-0.751,2.43,-1
1.194,-0.049,2.504,-1
1.051,-1.158,2.532,-1
1.105,-0.458,2.662,1
0.996,1.683,2.611,-1
2.516,-0.922,2.651,-1
1.118,-0.304,2.764,1
1.619,-1.392,2.691,-1
1.933,-0.843,2.76,1
1.231,-0.833,2.693,-1
1.026,0.903,2.851,1
1.768,0.153,-2.546,1
1.038,0.133,-2.27,-1
1.597,0.143,-1.787,-1
1.619,1.33,-0.328,1
1.398,-1.081,0.141,-1
1.618,1.245,2.544,-1
1.042,2.179,2.552,-1
3.927,-1.706,-2.694,-1
1.298,-1.654,-1.486,-1
1.095,1.773,2.39,1
