1.039,-1.959,-3.067,1
1.112,-1.088,-3.019,1
1.02,-1.504,-2.942,-1
1.166,-0.87,-2.933,-1
1.45,0.052,-2.82,-1
0.95,-0.621,-2.678,1
1.017,-1.181,-2.686,-1
1.424,1.676,-2.634,-1
1.108,-0.968,-2.614,-1
1.107,1.779,-2.409,1
1.355,-0.073,-2.321,-1
0.994,0.295,-2.187,1
0.933,-1.094,-2.262,-1
1.031,-0.431,-2.127,1
1.14,0.765,-2.114,1
1.638,0.456,-2.114,1
1.13,-2.047,-2.066,1
1.305,0.849,-2.067,1
1.732,0.051,-2.062,1
1.075,0.869,-2.011,1
0.975,0.123,-1.993,1
0.954,0.835,-1.934,-1
2.034,1.39,-1.821,-1
1.437,-0.752,-1.723,-1
1.787,-0.645,-1.648,1
1.275,0.194,-1.569,-1
0.984,0.881,-1.484,-1
1.159,-0.233,-1.387,1
1.077,-0.855,-1.381,1
1.507,-1.749,-1.378,-1
1.778,0.693,-1.247,1
1.267,0.902,-1.231,1
1.484,-1.004,-1.28,-1
1.093,-1.978,-1.227,-1
1.648,-0.014,-1.147,1
1.005,-0.045,-1.128,1
0.888,-1.711,-1.109,1
2.209,0.094,-1.131,1
1.008,-1.081,-1.089,1
0.918,-0.836,-1.073,1
1.221,-1.452,-1.07,1
2.049,-1.759,-1.095,-1
2.043,-0.208,-1.019,1
0.932,0.03,-1.04,-1
2.197,0.777,-0.999,-1
1.088,0.938,-0.914,1
0.86,1.743,-0.988,-1
0.987,-0.217,-0.888,1
1.18,0.409,-0.97,-1
0.973,0.694,-0.875,1
1.137,0.054,-0.82,1
1.035,-0.546,-0.796,1
1.9,1.795,-0.839,-1
1.85,-0.532,-0.773,1
1.07,-0.871,-0.818,-1
0.907,-0.845,-0.73,1
1.177,1.67,-0.688,1
1.1,-0.621,-0.678,1
1.578,1.18,-0.685,-1
0.977,0.937,-0.593,1
1.098,-1.807,-0.575,1
0.909,0.517,-0.536,-1
1.034,-1.368,-0.443,1
1.412,-0.005,-0.225,1
1.207,-0.082,-0.204,1
0.975,-0.85,-0.12,1
1.136,0.137,-0.079,1
1.035,1.8,-0.145,-1
1.258,0.71,-0.123,-1
1.002,1.109,-0.004,1
0.942,-0.67,-0.056,-1
1.198,0.257,0.077,1
