1.053,-0.559,3.125,-1
1.058,1.108,3.137,-1
1.497,1.631,-3.069,-1
1.107,-0.871,-3.007,-1
1.141,-0.423,-3.001,-1
1.921,1.109,-2.955,-1
1.078,0.428,-2.84,1
1.014,-1.416,-2.898,-1
0.97,0.246,-2.801,1
1.094,-0.448,-2.754,1
1.322,1.171,-2.689,1
1.63,0.066,-2.75,-1
0.93,1.636,-2.715,-1
1.567,-0.699,-2.633,1
1.607,0.632,-2.627,1
1.83,-1.909,-2.629,-1
0.947,0.371,-2.564,1
1.004,-1.039,-2.508,1
1.078,-1.143,-2.459,1
1.565,1.649,-2.437,1
1.246,0.945,-2.496,-1
0.973,-1.082,-2.344,1
2.111,0.266,-2.394,-1
2.319,1.613,-2.388,-1
1.325,0.123,-2.337,-1
1.684,1.08,-2.24,1
1.448,-0.251,-2.288,-1
1.017,0.047,-2.157,1
1.439,0.752,-2.094,1
1.249,0.679,-2.023,1
1.237,-0.864,-1.753,-1
1.05,0.934,-1.596,-1
1.113,-0.914,-1.482,1
0.962,-0.116,-1.474,1
1.592,0.399,-1.508,-1
1.863,-1.789,-1.375,1
1.242,-0.672,-1.342,1
0.89,0.278,-1.413,-1
1.526,0.036,-1.324,-1
1.35,-0.937,-1.287,-1
0.92,1.52,-1.257,-1
0.919,-0.65,-1.225,-1
0.997,-0.91,-1.127,1
0.984,-0.185,-1.139,-1
1.365,1.275,-0.915,-1
0.931,1.471,-0.808,1
1.592,1.447,-0.816,1
1,-0.706,-0.871,-1
5.073,-0.035,-0.813,-1
2.053,-1.105,-0.764,1
0.901,-1.094,-0.718,1
1.74,0.801,-0.784,-1
0.954,-0.238,-0.638,1
1.993,-0.093,-0.644,-1
1.358,-0.135,-0.641,-1
1.164,-0.327,-0.645,-1
0.862,1.236,-0.624,-1
4.244,0.334,-0.52,1
1.017,0.248,-0.496,-1
1.043,-0.156,-0.475,-1
2.301,-1.312,-0.34,-1
2.421,-0.498,-0.295,1
1.281,1.553,-0.316,-1
1.751,1.112,-0.29,-1
1.046,1.127,-0.222,1
1.613,1.425,-0.27,-1
2.095,1.287,-0.234,-1
1.882,-0.231,-0.211,-1
1.814,-0.291,-0.148,1
1.302,0.567,-0.084,-1
1.051,-0.862,-0.065,-1
3.267,1.103,0.097,-1
1.09,-1.413,0.116,-1
1.057,-0.771,0.194,1
1.143,1.699,0.316,1
1.375,-1.77,0.281,-1
2.069,-0.221,0.399,-1
1.242,2.012,0.418,-1
1.606,-0.214,0.501,1
1.039,1.892,0.449,-1
1.579,-0.531,0.507,-1
1.965,-0.899,0.61,1
2.325,0.325,0.645,1
1.247,0.627,0.652,-1
1.009,-0.408,0.758,1
1.036,0.35,0.685,-1
1.345,-0.194,0.767,1
1.161,0.781,0.718,-1
1.633,-1.938,0.811,1
1.056,-0.61,0.768,-1
1.46,1.677,0.796,-1
1.31,-1.615,0.887,1
1.197,-0.589,1.007,1
1.452,-0.552,1.011,1
2.044,-0.519,1.013,-1
0.921,0.645,1.086,1
1.586,1.082,1.108,1
