1.921,1.68,-3.098,1
1.14,0.132,-3.022,1
1.434,-1.68,-2.954,1
1.682,-0.323,-2.955,1
1.004,-0.669,-2.972,-1
1.065,-2.085,-2.937,-1
1.153,1.007,-2.715,1
0.973,0.61,-2.7,1
1.483,1.261,-2.687,1
0.92,0.278,-2.664,1
1.203,-2.06,-2.65,1
0.979,-0.178,-2.526,1
1.984,0.758,-2.588,-1
1.76,-0.82,-2.554,-1
1.25,0.517,-2.49,1
2.015,-2.057,-2.455,1
1.656,0.691,-2.418,1
1.082,-0.939,-2.388,1
0.974,1.09,-2.378,1
0.974,1.509,-2.343,1
0.996,1.222,-2.345,1
2.45,-1.697,-2.355,1
1.919,0.861,-2.381,-1
1.403,-2.12,-2.311,1
1.96,1.359,-2.359,-1
1.825,-0.476,-2.352,-1
1.419,-1.524,-2.29,1
1.303,-0.908,-2.251,1
1.85,0.57,-2.236,1
1.025,1.003,-2.201,-1
1.135,-1.423,-2.199,-1
1.912,1.555,-2.131,1
0.95,0.15,-2.097,1
1.444,1.531,-2.104,1
1.677,-0.014,-2.103,1
1.031,0.616,-2.077,1
1.761,-2.121,-2.125,-1
0.972,-0.943,-2.132,-1
1.116,-1.561,-2.11,-1
1.767,-0.58,-2.075,-1
1.096,0.87,-2.001,1
1.915,-1.681,-1.999,1
1.028,0.429,-1.975,1
3.31,-1.549,-1.976,1
1.07,0.88,-1.962,-1
1.201,-1.759,-1.956,-1
1.19,-0.082,-1.926,-1
0.944,-0.579,-1.911,-1
1.905,0.789,-1.85,-1
0.934,-2.235,-1.841,-1
1.043,0.483,-1.789,-1
1.561,-0.594,-1.717,1
0.911,-1.225,-1.72,-1
1.013,-1.641,-1.649,-1
1.185,-0.9,-1.506,1
1.537,-0.856,-1.528,-1
2.12,-0.889,-1.478,1
1.451,-0.611,-1.399,1
1.457,-1.799,-1.441,-1
1.156,-1.479,-1.364,-1
1.836,-2.087,-1.251,-1
1.259,1.48,-1.155,1
1.491,0.418,-1.118,1
1.365,1.342,-1.059,1
1.21,-0.952,-1.115,-1
2.192,-1.41,-1.092,-1
2.129,-0.884,-1.087,-1
1.201,-1.905,-1.028,1
1.143,-0.224,-1.067,-1
0.991,-0.807,-1.06,-1
1.027,0.357,-0.948,-1
1.465,-0.558,-0.893,-1
1.338,-0.457,-0.893,-1
2.162,-0.897,-0.732,1
1.087,0,-0.701,1
1.004,1.158,-0.752,-1
2.138,0.792,-0.582,1
2.487,1.511,-0.535,1
2.557,1.277,-0.563,-1
1.81,0.21,-0.496,1
0.948,-1.924,-0.441,1
1.207,1.259,-0.461,-1
1.094,0.155,-0.38,1
1.556,-0.013,-0.368,1
0.98,-1.179,-0.327,1
1.341,0.874,-0.31,-1
1.958,-1.787,-0.159,-1
1.173,-0.369,-0.012,-1
1.256,1.191,0.092,1
