1.331,0.082,3.137,-1
1.296,-1.653,-3.08,1
0.929,1.079,-3.105,-1
1.025,-1.014,-2.976,1
1.069,-1.287,-2.936,1
0.971,1.507,-2.977,-1
1.176,-0.51,-2.805,1
1.006,-1.408,-2.716,1
1.128,-0.729,-2.776,-1
1.02,1.429,-2.777,-1
1.238,-0.528,-2.601,1
2.713,-1.534,-2.581,1
0.974,0.461,-2.425,1
1.162,0.792,-2.406,1
1.346,-0.358,-2.463,-1
0.941,-1.846,-2.468,-1
1.464,-1.055,-2.444,-1
1.113,-1.53,-2.266,1
0.977,1.613,-2.226,-1
0.881,-0.659,-2.117,1
1.351,1.794,-2.102,1
0.989,-0.977,-2.073,1
1.047,-0.002,-2.048,1
0.977,-1.337,-2.011,-1
1.292,1.357,-1.885,1
1.992,-1.045,-1.845,1
1.044,-0.664,-1.881,-1
1.392,-1.73,-1.822,-1
0.969,1.034,-1.746,1
3.413,1.315,-1.763,1
1.235,1.937,-1.713,1
0.959,0.544,-1.78,-1
1.067,1.444,-1.697,1
1.118,1.92,-1.746,-1
1.354,-0.283,-1.691,-1
1.214,-0.565,-1.614,1
1.883,-1.544,-1.601,1
1.071,0.05,-1.583,1
1.618,0.917,-1.499,1
1.331,0.993,-1.556,-1
1.101,0.811,-1.478,1
1.16,0.447,-1.472,1
2.969,0.058,-1.495,-1
1.694,-0.236,-1.453,1
1.49,-0.232,-1.499,-1
1.635,-0.995,-1.481,-1
1.414,0.874,-1.457,-1
1.21,0.523,-1.428,-1
1.032,0.432,-1.31,1
1.775,1.747,-1.321,1
1.877,1.082,-1.319,1
1.129,0.773,-1.28,1
1.464,-1.634,-1.277,1
1.596,1.533,-1.311,-1
0.995,-1.245,-1.22,1
1.125,-1.086,-1.276,-1
1.269,1.26,-1.192,1
1.185,0.296,-1.186,1
1.031,0.432,-1.255,-1
1.55,0.592,-1.221,-1
1.102,-1.325,-1.149,1
0.978,0.311,-1.115,1
1.022,-1.621,-1.159,-1
1.131,-0.744,-1.067,1
1.495,-0.324,-1.077,1
1.004,1.717,-1.126,-1
0.985,1.149,-1.099,-1
0.916,-1.962,-1.096,-1
2.274,0.545,-0.989,1
1.023,0.995,-0.927,1
