1.214,1.77,-3.032,1
1.041,0.134,-2.935,1
0.973,-1.867,-2.985,-1
1.109,1.645,-2.973,-1
1.957,0.016,-2.927,-1
0.97,0.087,-2.772,1
1.656,-1.927,-2.787,1
1.13,0.279,-2.853,-1
0.878,0.841,-2.837,-1
1.699,-0.838,-2.756,1
1.145,1.429,-2.632,-1
2.008,-1.297,-2.548,1
1.106,-1.551,-2.607,-1
0.957,-1.388,-2.394,1
1.014,1.583,-2.342,1
1.33,-0.771,-2.343,1
1.01,-0.573,-2.305,1
1.261,-0.857,-2.301,1
0.996,-1.939,-2.345,-1
1.235,0.586,-2.325,-1
1.838,-0.656,-2.262,1
2.344,-1.588,-2.277,-1
0.934,1.845,-2.131,1
1.076,0.562,-2.135,1
0.974,1.815,-2.102,1
0.892,-0.773,-2.183,-1
1.164,-1.085,-2.089,1
1.323,-1.251,-2.034,1
0.92,1.795,-1.959,1
1.234,0.92,-2.041,-1
1.303,1.799,-1.961,1
1.122,0.528,-2.026,-1
1.568,-0.254,-1.982,-1
1.131,-0.653,-1.887,1
0.986,0.175,-1.875,1
1.123,-1.362,-1.874,1
2.31,-1.1,-1.881,-1
1.347,-1.372,-1.879,-1
0.849,-2.035,-1.85,-1
1.046,-1.456,-1.732,1
1.4,-0.759,-1.697,-1
1.354,-0.638,-1.527,1
1.876,-1.901,-1.58,-1
0.911,1.823,-1.565,-1
1.24,-0.031,-1.489,-1
3.304,0.457,-1.431,1
1.712,1.17,-1.398,1
0.934,-1.668,-1.438,-1
1.02,0.089,-1.265,1
0.927,-0.796,-1.328,-1
4.57,-0.558,-1.253,1
4.216,-1.738,-1.189,-1
1.063,-1.661,-1.083,1
0.968,0.746,-1.056,1
0.885,1.404,-1.13,-1
1.12,-1.452,-1.106,-1
1.329,-0.685,-1.004,1
1.721,-1.471,-1.043,-1
1.414,-0.614,-0.955,-1
0.973,1.431,-0.966,-1
0.994,0.386,-0.799,1
1.047,-1.241,-0.881,-1
1.419,0.169,-0.806,1
1.174,0.612,-0.864,-1
0.941,-1.338,-0.775,1
0.973,1.75,-0.766,1
1.617,0.765,-0.828,-1
1.742,-0.454,-0.741,1
1.055,1.217,-0.801,-1
1.357,-1.205,-0.784,-1
2.616,-0.923,-0.682,-1
1.251,0.485,-0.686,-1
0.907,1.62,-0.565,1
1.526,-1.505,-0.632,-1
1.025,-1.781,-0.559,1
0.978,0.002,-0.556,1
0.923,0.349,-0.642,-1
0.981,-0.835,-0.546,1
1.364,1.214,-0.552,-1
0.951,0.099,-0.463,1
1.153,0.349,-0.515,-1
1.498,1.073,-0.357,-1
2.402,0.657,-0.345,-1
0.981,0.61,-0.274,1
1.028,-1.226,-0.242,1
1.307,-0.169,-0.036,-1
0.963,-1.31,0.009,-1
1.747,0.044,0.088,1
0.939,-0.98,0.095,-1
1.03,-0.703,0.155,-1
0.929,-0.852,0.299,-1
1.286,-1.793,0.486,1
1.022,1.664,0.42,-1
0.901,-1.512,0.453,-1
2.257,0.926,0.494,-1
1.106,-1.194,0.612,1
0.911,-1.952,0.531,-1
2.207,-0.322,0.654,1
3.025,1.221,0.643,-1
1.072,1.591,0.658,-1
2.007,-0.245,0.736,1
1.436,1.579,0.749,1
1.046,-0.379,0.712,-1
1.22,1.495,0.818,1
1.113,1.959,0.895,1
1.421,-1.167,0.993,1
0.942,0.18,1.02,1
2.155,-0.529,0.967,-1
1.578,-2.017,1.072,1
1.317,-1.606,1.104,1
0.922,-0.734,1.121,1
1.761,-0.751,1.153,1
1.26,-0.433,1.171,1
0.952,1.675,1.117,-1
0.894,-1.375,1.124,-1
1.469,0.774,1.202,1
1.498,-0.757,1.258,1
1.933,1.732,1.293,1
0.893,-2.036,1.397,1
1.306,-1.233,1.376,-1
1.553,0.442,1.415,-1
1.233,1.508,1.48,1
1.298,0.515,1.501,1
0.95,1.844,1.512,1
0.921,-1.866,1.514,-1
1.384,1.363,1.662,-1
1.379,1.331,1.693,-1
1.293,0.666,1.808,1
0.995,-0.7,1.756,-1
1.458,1.47,1.818,-1
1.182,1.157,1.812,-1
1.008,0.16,1.899,1
1.409,-0.506,1.922,1
1.027,-0.866,1.87,-1
1.309,-0.831,1.974,1
1.035,-0.49,1.944,-1
3.009,-1.008,1.976,-1
0.977,0.081,2.006,-1
1.113,0.943,2.1,1
1.234,1.364,2.125,1
1.195,1.317,2.136,1
0.953,0.264,2.182,1
0.904,1.493,2.091,-1
1.9,1.733,2.182,1
1.534,1.884,2.145,-1
1.283,-1.894,2.206,1
2.044,1.555,2.195,-1
1.529,-0.63,2.258,-1
1.097,1.066,2.437,-1
1.129,0.84,2.474,-1
0.938,0.456,2.48,-1
0.955,0.97,2.588,1
1.384,0.754,2.577,1
2.09,1.686,2.612,-1
1.334,0.293,2.702,1
1.671,0.455,2.825,1
1.328,-1.794,2.808,-1
1.73,-0.321,2.979,-1
0.926,1.446,3.004,-1
1.247,2.111,-2.85,-1
1.005,2.284,-2.234,-1
1.006,2.319,-2.027,1
1.169,2.126,-1.945,1
1.311,1.975,-1.875,1
1.944,2.242,-1.806,1
2.541,2.219,-0.476,1
1.321,2.051,0.028,-1
1.027,2.153,0.703,1
1.223,2.105,1.094,1
1.761,2.281,1.464,1
0.981,2.183,2.152,1
1.473,2.198,2.296,-1
2.002,2.442,2.502,1
0.882,2.317,2.57,-1
1.935,2.144,2.83,-1
0.938,-1.942,-2.868,1
1.025,-2.298,-2.323,1
1.406,-2.099,-1.866,1
1.903,-2.058,-1.374,1
1.439,-2.233,-1.385,-1
1.007,-2.049,-1.369,-1
0.884,-2.323,-0.893,1
1.236,-2.107,1.086,1
0.888,-2.316,1.151,1
0.952,-2.509,2.235,1
1.73,-2.28,2.279,1
1.348,-2.005,2.648,-1
1.342,-1.46,-2.732,-1
1.22,-2.043,-1.836,1
1.018,0.109,-1.609,1
2.456,1.194,-1.529,-1
1.668,1.708,-1.246,1
1.019,-0.633,-1.232,1
0.85,-1.92,0.033,-1
1.185,-1.686,0.049,-1
0.789,-0.731,0.35,1
1.452,1.417,0.349,1
1.141,-0.714,0.98,1
0.737,-1.981,2.292,1
1.551,-2.096,-1.318,-1
0.782,-2.222,3.033,-1
0.698,-2.011,-3.054,1
0.698,-2.024,-3.026,1
0.702,-0.896,-3.043,-1
0.594,1.866,-3.05,-1
0.551,-1.79,-2.746,1
0.835,0.093,-2.634,1
0.671,-0.587,-2.731,-1
0.594,0.875,-2.585,1
0.603,-0.89,-2.51,1
0.507,1.332,-2.359,1
0.519,1.901,-2.472,-1
0.571,-1.016,-2.439,-1
0.701,-1.008,-2.423,-1
0.734,0.55,-2.346,-1
0.898,-0.957,-2.234,-1
0.749,1.473,-2.173,-1
0.547,1.783,-2.168,-1
0.527,-1.614,-1.885,1
0.657,0.802,-1.867,1
0.656,1.364,-1.86,1
0.734,-1.946,-1.978,-1
0.744,0.184,-1.861,1
0.533,0.763,-1.993,-1
0.565,-1.072,-1.971,-1
0.646,0.706,-1.87,-1
0.867,-0.856,-1.764,-1
0.892,-0.66,-1.641,1
0.693,-0.009,-1.73,-1
0.695,-1.451,-1.622,-1
1.725,1.662,-1.513,1
0.534,0.266,-1.381,1
0.532,-1.813,-1.525,-1
0.693,0.626,-1.385,-1
0.786,0.029,-1.25,1
0.754,-1.739,-1.167,1
0.724,1.982,-1.22,-1
0.567,0.329,-1.04,1
0.738,1.486,-1.081,-1
0.582,1.499,-0.891,1
0.649,-0.64,-0.887,1
0.544,-1.778,-0.853,1
0.877,-0.567,-0.741,1
0.596,-0.799,-0.821,-1
0.798,-1.746,-0.793,-1
