2.481,-0.96,3.141,-1
0.924,-0.041,-3.056,1
1.22,-1.228,-3.07,-1
1.809,1.353,-3.014,1
1.234,-1.708,-3.066,-1
0.926,0.154,-2.99,1
1.557,0.995,-3.006,-1
0.993,1.821,-2.925,1
1.499,1.066,-2.934,1
1.395,-0.697,-2.964,-1
1.362,1.186,-2.9,1
1.389,-1.492,-2.954,-1
0.903,-0.125,-2.875,1
2.526,0.455,-2.927,-1
1.598,1.273,-2.933,-1
2.69,0.204,-2.872,1
0.996,1.752,-2.804,1
1.281,0.099,-2.876,-1
1.181,0.669,-2.879,-1
1.45,1.329,-2.85,-1
0.965,-0.723,-2.747,1
0.989,1.887,-2.814,-1
1.156,1.01,-2.674,1
1.203,1.955,-2.703,-1
1.305,-0.963,-2.63,1
1.213,0.159,-2.559,-1
1.293,-0.413,-2.478,1
1.34,1.98,-2.476,1
0.926,-0.627,-2.535,-1
0.94,1.149,-2.525,-1
1.969,-0.407,-2.445,1
2.857,-0.302,-2.457,-1
1.038,1.044,-2.451,-1
2.223,0.102,-2.375,1
1.166,-0.69,-2.351,1
2.017,0.215,-2.406,-1
0.883,0.316,-2.317,1
0.902,-0.969,-2.298,1
1.257,-0.113,-2.371,-1
1.219,-0.965,-2.294,1
2.046,-0.534,-2.348,-1
0.912,-0.26,-2.371,-1
0.884,-0.95,-2.262,-1
2.281,-1.827,-2.217,-1
1.207,0.279,-2.229,-1
1.371,1.541,-2.031,1
1.47,0.779,-2.017,1
1.016,-0.401,-1.98,1
1.078,-0.526,-2.016,-1
0.997,1.556,-1.857,1
2.463,-0.202,-1.868,-1
1.07,1.385,-1.479,-1
2.374,-1.01,-1.421,-1
1.023,-0.149,-1.335,1
1.12,-0.091,-1.35,-1
3.244,1.311,-1.163,-1
0.951,-0.599,-1.063,-1
2.452,0.888,-0.993,-1
1.098,1.386,-0.925,1
1.727,1.909,-0.933,1
1.143,-0.048,-0.877,1
1.912,0.882,-0.788,1
0.932,-0.851,-0.829,-1
1.406,-1.153,-0.819,-1
1.425,0.57,-0.816,-1
1.199,1.154,-0.735,1
1.058,-1.123,-0.743,-1
1.076,0.659,-0.697,-1
1.023,-1.472,-0.565,1
1.383,1.009,-0.495,-1
2.667,-0.424,-0.447,-1
1.468,-0.589,-0.382,-1
1.279,-1.514,-0.209,1
2.325,-0.367,-0.194,1
1.344,1.404,-0.174,1
0.95,-0.54,-0.242,-1
1.014,-1.177,-0.153,1
1.097,0.09,-0.15,1
0.901,-0.255,-0.122,1
1.02,-0.949,-0.097,1
1.998,-0.75,-0.148,-1
1.143,-0.463,-0.136,-1
1.248,1.499,-0.063,1
1.577,-0.656,-0.047,1
1.033,-0.255,-0.074,-1
1.309,1.274,-0.063,-1
1.299,-1.531,-0.05,-1
0.845,-1.923,0.04,1
1.773,-0.363,-0.015,-1
1.539,0.599,-0.017,-1
1.375,0.731,0.006,-1
1.849,0.909,0.057,1
0.986,1.19,0.005,-1
1.11,-0.997,0.105,1
1.428,-0.677,0.106,1
1.451,-0.85,0.059,-1
0.894,-0.405,0.136,1
1.217,1.716,0.218,1
1.621,-0.926,0.203,-1
1.869,-1.282,0.23,-1
1.026,0.649,0.315,1
0.885,-1.48,0.227,-1
1.676,-0.209,0.323,1
1.092,1.676,0.27,-1
1.442,2.095,0.471,1
1.128,-1.913,0.41,-1
1.045,-0.595,0.435,-1
1.545,-1.849,0.532,1
1.399,-1.601,0.608,1
1.026,-0.139,0.542,-1
1.114,-1.485,0.619,1
1.259,-1.256,0.585,-1
0.953,0.796,0.669,1
1.913,-1.408,0.622,-1
2.229,1.406,0.635,-1
0.971,-0.612,0.648,-1
0.935,1.296,0.678,-1
1.331,-1.739,0.783,1
1.011,-1.846,0.743,-1
2.171,-0.025,0.799,1
2.511,-1.435,0.779,-1
1.008,-1.207,0.807,-1
2.158,-1.192,0.858,-1
1.279,1.61,0.869,-1
1.151,-1.404,0.958,1
1.313,-0.925,0.899,-1
1.277,1.797,0.905,-1
1.268,-0.51,1.077,1
1.092,1.925,1.051,-1
1.093,2.058,1.135,1
1.307,0.189,1.218,-1
2.744,-0.12,1.248,-1
0.946,-1.899,1.31,1
1.128,0.702,1.308,-1
1.062,-1.204,1.354,-1
1.515,-0.712,1.441,-1
1.671,-0.28,1.657,1
0.969,1.844,1.692,1
1.042,-1.396,1.699,1
2.154,-1.469,1.657,-1
2.113,1.081,1.739,1
1.005,0.329,1.846,-1
1.215,-0.211,1.941,-1
0.916,-0.007,2.064,1
1.613,1.013,1.998,-1
1.2,1.265,2.093,1
0.909,0.142,2.277,1
1.162,-0.99,2.287,1
1.125,1.48,2.327,-1
1.18,1.147,2.414,-1
1.087,1.329,2.424,-1
1.452,1.259,2.516,-1
