1.329,1.749,-3.13,-1
1.35,1.124,-3.064,1
1.284,0.53,-3.015,1
1.132,-0.68,-2.886,1
1.228,1.476,-2.932,-1
1.425,-0.85,-2.861,1
3.632,-0.697,-2.839,-1
2.361,0.945,-2.769,-1
1.218,0.701,-2.765,-1
1.227,1.041,-2.653,1
0.874,1.778,-2.585,1
0.919,-1.146,-2.552,1
1.102,0.032,-2.557,1
0.921,-1.774,-2.409,1
1.543,-0.249,-2.424,1
1.041,-1.529,-2.407,-1
1.467,0.982,-2.284,1
0.908,0.863,-2.314,-1
1.448,-0.508,-2.144,1
1.15,0.778,-2.09,1
0.967,-1.534,-2.162,-1
1.44,-0.044,-2.044,1
0.975,-1.363,-2.075,-1
1.084,0.701,-1.95,1
0.948,1.232,-1.956,-1
1.59,0.693,-1.857,-1
2.351,0.933,-1.805,-1
0.918,0.786,-1.79,-1
1.637,0.183,-1.713,1
1.093,1.051,-1.738,-1
2.779,0.682,-1.5,1
1.159,1.657,-1.453,1
1.02,1.228,-1.476,-1
1.339,-1.714,-1.332,1
1.393,-0.855,-1.29,1
1.069,-0.897,-1.348,-1
1.329,-1.591,-1.268,1
2.902,-1.52,-1.257,1
0.917,-0.985,-1.197,1
1.469,-0.789,-1.255,-1
1.321,1.59,-1.197,1
1.504,0.238,-1.178,1
0.969,1.297,-1.198,-1
2,1.389,-1.099,1
1.704,-0.972,-1.107,-1
1.078,-2.038,-0.99,-1
1.997,-0.101,-0.938,-1
0.915,-1.169,-0.955,-1
1.117,-0.726,-0.866,1
1.284,-1.012,-0.857,1
1.701,-0.135,-0.848,1
0.968,1.299,-0.905,-1
1.186,0.292,-0.682,1
1.1,0.533,-0.751,-1
1.145,-0.903,-0.701,-1
0.96,1.6,-0.469,1
1.305,0.797,-0.359,1
1.022,0.305,-0.385,-1
1.599,-0.1,-0.279,1
0.944,-2.011,-0.247,-1
1.449,-0.524,-0.17,1
1.181,0.704,-0.23,-1
1.174,1.658,-0.127,1
2.708,0.713,-0.14,-1
1.108,1.318,-0.13,-1
2.206,-0.753,-0.023,1
2.245,1.194,-0.01,1
1.123,0.355,0.049,-1
0.99,1.42,0.133,1
1.137,-1.78,0.208,1
2.276,1.677,0.212,-1
0.896,1.176,0.316,1
1.058,0.179,0.278,-1
2.098,1.016,0.36,1
0.948,0.959,0.396,1
1.131,1.454,0.452,1
1.703,-1.689,0.467,-1
1.007,-0.529,0.459,-1
1.418,-1.107,0.526,1
1.026,-1.887,0.501,-1
2.038,-1.484,0.579,1
0.994,-0.83,0.523,-1
1.726,-1.745,0.594,1
2.491,-0.477,0.608,1
1.753,1.234,0.579,-1
1.264,1.633,0.637,1
0.996,-1.731,0.599,-1
1.835,-2.021,0.628,-1
1.644,-1.833,0.693,1
0.938,-1.724,0.738,1
1.839,-1.061,0.741,1
0.969,0.645,0.711,-1
2.06,0.67,0.762,-1
1.909,-1.729,0.803,-1
1.965,-0.291,0.882,1
1.449,-0.037,0.841,-1
1.16,1.466,0.848,-1
1.233,1.521,0.969,1
1.999,-0.935,0.96,1
1.612,-0.48,0.973,1
1.128,-1.277,1.085,1
1.769,1.211,1.085,1
1.482,1.876,1.057,-1
1.521,0,1.067,-1
0.973,-2.022,1.152,1
1.15,-1.142,1.2,1
1.2,0.212,1.132,-1
1.135,1.225,1.211,1
0.979,-1.857,1.406,-1
1.152,1.521,1.739,1
1.057,1.685,1.833,1
1.084,1.202,1.837,1
2.882,-2.045,1.843,1
1.83,-0.639,1.89,1
0.873,1.533,1.915,1
1.609,-0.785,1.88,-1
1.356,-1.712,1.982,1
1.895,-0.139,1.983,1
1.063,-0.826,2.023,-1
1.445,1.781,2.05,-1
2.357,-1.828,2.125,1
0.969,-1.128,2.225,1
1.009,0.191,2.245,1
1.109,1.395,2.291,1
1.428,-0.111,2.285,1
2.074,0.844,2.324,1
1.424,1.109,2.296,-1
1.515,-0.286,2.443,-1
1.451,-0.176,2.545,1
1.131,0.137,2.639,-1
2.218,-0.66,2.724,-1
1.143,-1.061,2.705,-1
0.893,-0.757,2.868,1
1.004,-0.279,2.813,-1
1.414,-0.243,2.842,-1
1.071,0.049,2.946,1
1.21,0.219,2.972,1
1.165,1.44,2.915,-1
1.174,-1.092,3.03,1
1.55,-1.432,2.979,-1
1.022,-1.82,3.078,1
1.142,-1.31,3.016,-1
0.933,-1.373,3.027,-1
2.873,1.03,3.122,1
0.921,-0.945,-3.104,1
1.824,0.823,3.117,-1
1.475,1.148,3.112,-1
1.671,1.833,-2.743,1
1.563,1.929,-2.258,1
1.004,1.906,-1.495,1
1.243,2.25,-0.99,-1
0.937,2.042,0.285,-1
1.005,2.238,0.396,-1
2.075,2.282,0.632,1
1.67,1.941,0.747,1
1.003,2.342,1.001,1
1.254,2.09,1.024,1
1.343,2.189,1.663,-1
1.458,2.237,1.79,-1
1.058,2.062,1.998,1
0.931,2.19,2.243,-1
1.233,-2.143,-2.991,1
1.066,-2.193,-2.732,1
1.082,-2.429,-2.642,1
0.82,-2.355,-2.282,-1
0.845,-2.04,-0.242,1
0.98,-2.156,0.117,1
0.858,-2.484,0.056,-1
1.279,-2.23,0.195,-1
1.101,-2.207,0.833,1
1.063,-2.198,1.201,-1
1.131,-2.392,2.171,-1
1.551,0.363,-3.047,1
1.068,1.71,-2.286,1
1.265,1.333,-2.059,1
0.978,-1.175,-1.367,-1
1.076,0.175,-0.646,-1
1.06,-0.584,0.295,-1
1.456,-2.045,0.48,1
1.117,-0.355,-3.128,1
0.843,1.591,-3.091,-1
0.499,-0.564,-3.035,-1
0.648,1.676,-2.931,-1
0.517,-1.891,-2.757,1
0.62,-2.014,-2.885,-1
0.642,1.781,-2.535,1
0.634,-1.287,-2.511,1
0.822,-0.137,-2.43,1
0.715,0.793,-2.184,1
0.548,1.513,-2.261,-1
0.589,-0.137,-2.078,1
0.702,1.79,-2.067,1
0.848,-0.52,-1.826,1
0.738,0.916,-1.808,1
0.851,0.347,-1.622,-1
0.628,0.824,-1.496,1
0.854,0.817,-1.448,-1
0.573,-2.016,-1.3,1
0.748,-0.375,-1.324,-1
0.754,-0.386,-1.189,1
0.834,-0.776,-1.183,1
0.627,0.523,-1.154,1
0.578,-0.793,-0.868,1
0.694,0.777,-0.823,1
0.952,0.709,-0.81,1
0.584,1.447,-0.726,1
0.652,1.227,-0.832,-1
0.549,1.869,-0.672,1
0.616,1.459,-0.778,-1
0.684,-1.63,-0.652,-1
0.593,-1.584,-0.576,-1
0.869,0.765,-0.424,1
0.562,0.637,-0.377,1
0.84,-0.522,-0.333,-1
1.634,1.48,-0.257,1
0.758,1.758,-0.311,-1
0.68,-1.775,-0.304,-1
0.655,0.79,-0.296,-1
0.622,1.6,-0.255,-1
0.881,1.693,-0.128,1
0.753,1.848,0.07,1
0.727,-1.195,0.004,-1
0.645,1.689,0.272,1
0.894,1.006,0.271,-1
0.598,-1.759,0.408,1
0.705,-1.146,0.304,-1
0.887,0.756,0.46,1
0.768,-1.885,0.425,-1
0.634,0.173,0.546,1
0.713,1.667,0.578,-1
0.749,0.123,0.628,-1
0.839,-0.926,0.649,-1
0.941,-2.144,0.925,-1
0.954,-0.628,1.183,1
0.539,-1.913,1.08,-1
0.768,-0.894,1.215,-1
0.759,1.906,1.355,-1
0.747,0.838,1.476,1
0.545,-1.952,1.736,1
0.512,-1.88,1.629,-1
0.845,-0.931,1.86,1
0.827,0.11,1.855,-1
0.551,0.51,1.961,-1
0.786,0.988,2.021,-1
0.867,0.743,2.053,-1
0.496,-1.784,2.085,-1
0.549,0.655,2.692,1
0.745,1.313,2.909,1
0.848,-0.122,2.964,1
0.852,0.149,2.967,1
0.882,0.294,2.939,-1
0.647,0.398,3.084,1
0.603,-0.747,2.986,-1
0.844,-0.954,3.012,-1
0.86,-0.621,-3.085,1
0.569,2.066,-3.045,-1
0.68,2.188,-2.875,-1
0.544,2.173,-1.584,-1
0.797,2.002,-0.654,1
0.85,2.088,-0.243,-1
0.532,2.129,-0.193,-1
0.648,2.225,0.315,-1
0.847,2.109,0.688,-1
0.638,2.209,0.967,1
0.599,2.109,0.99,-1
0.522,2.158,1.011,-1
0.634,2.104,1.25,1
0.813,2.314,1.733,-1
0.763,2.128,2.01,-1
0.613,1.906,2.654,-1
0.829,-2.304,-2.676,1
0.564,-2.404,-2.395,-1
0.728,-2.231,-1.123,1
0.493,-2.393,-0.543,1
0.61,-2.205,0.017,1
0.609,-2.299,3.016,-1
1.218,0.862,-0.914,-1
0.989,-1.511,-2.445,1
1.068,0.468,-2.259,-1
1.272,-1.535,0.188,-1
0.979,-0.304,1.541,-1
1.501,-1.306,2.449,1
1.533,-1.395,2.7,-1
0.995,0.694,1.584,1
1.482,-0.657,2.081,-1
2.047,1.661,-1.652,-1
1.087,2.084,2.913,1
