2.039,-0.523,-3.025,-1
1.91,1.02,-2.966,-1
1.312,-0.833,-2.676,1
1.273,1.542,-2.74,-1
1.359,1.747,-2.692,-1
1.089,1.538,-2.678,-1
2.886,0.796,-2.577,1
1.093,-0.32,-2.529,-1
1.418,1.075,-2.512,-1
2.68,0.578,-2.405,1
1.325,1.315,-2.389,-1
0.968,-1.379,-2.388,-1
1.313,-2.008,-2.363,-1
0.864,-1.456,-2.224,1
1.007,-1.264,-2.254,-1
1.694,-1.428,-2.179,1
1.059,1.703,-2.197,-1
1.233,-0.945,-2.115,-1
1.301,0.797,-2.111,-1
1.671,1.017,-2.031,1
1.483,1.64,-1.922,-1
2.403,0.056,-1.804,1
1.768,-1.929,-1.78,-1
1.173,-1.778,-1.467,1
0.992,0.428,-1.451,1
1.854,0.874,-1.51,-1
2.333,0.303,-1.492,-1
1.424,-1.615,-1.465,-1
1.235,0.507,-1.464,-1
0.984,0.996,-1.323,1
0.879,1.791,-1.315,1
1.66,0.138,-1.385,-1
1.004,-1.975,-1.306,1
0.865,-0.986,-1.261,1
1.265,-0.854,-1.333,-1
2.015,0.004,-1.26,1
1.828,1.684,-0.969,-1
0.981,-0.762,-0.872,1
0.99,-0.095,-0.855,1
0.951,-1.552,-0.846,1
1.155,0.886,-0.822,1
1.077,1.257,-0.761,-1
2.728,0.143,-0.694,1
1.089,1.674,-0.696,-1
1.195,0.997,-0.288,1
1.002,1.658,-0.25,1
0.939,0.943,-0.205,1
0.955,-0.235,-0.199,1
1.054,0.661,-0.246,-1
1.255,-1.354,-0.144,1
1.605,1.345,-0.197,-1
0.844,-1.545,-0.092,1
0.982,-1.87,-0.06,-1
3.016,-0.969,0.091,-1
1.467,0.654,0.124,-1
1.275,0.455,0.255,1
0.978,-1.412,0.331,1
1.3,1.615,0.455,1
1.558,-0.003,0.766,1
1.169,1.557,0.737,-1
1.154,0.33,0.897,1
2.978,1.576,1.007,-1
1.071,-0.349,1.036,-1
1.413,0.407,1.513,1
1.293,1.188,1.634,1
0.975,-1.847,1.689,1
1.641,-0.724,1.7,1
0.949,0.034,1.835,-1
1.72,0.482,2.071,1
1.426,1.075,2.034,-1
1.104,0.409,2.03,-1
1.746,-1.247,2.075,-1
1.09,0.496,2.234,1
1.181,-0.132,2.192,-1
1.81,1.14,2.597,1
2.663,-0.37,2.575,-1
1.058,1.278,2.688,-1
1.616,-1.858,2.734,-1
0.939,0.097,2.85,1
1.067,0.704,2.781,-1
0.985,-0.42,2.788,-1
1.165,0.44,2.879,-1
0.989,0.28,3.007,1
0.927,0.948,3.061,1
1.361,-1.419,3.091,-1
1.728,1.966,-2.813,-1
1.441,2.123,-0.974,-1
2.054,2.217,-0.771,1
1.299,2.038,-0.744,-1
1.077,2.268,0.207,-1
1.485,2.179,2.07,-1
1.319,2.315,2.458,-1
0.982,1.905,2.803,1
0.994,-2.278,-1.902,-1
1.012,-2.226,-0.825,1
1.64,-2.26,-0.751,1
1.081,-2.162,-0.591,-1
1.181,-2.287,-0.078,-1
1.936,-2.423,0.178,1
0.892,-2.27,0.126,-1
0.949,-2.504,0.226,-1
1.319,-2.45,2.569,-1
1.298,-2.218,2.669,1
1.205,-2.317,3.025,-1
1.268,-2.177,-1.816,-1
0.784,0.026,-3.112,-1
0.799,-0.975,-2.999,-1
0.741,-0.422,-2.849,1
0.713,0.258,-2.629,1
0.868,-2.009,-2.632,1
0.554,1.793,-2.487,1
0.55,1.273,-2.338,1
0.675,-0.923,-2.395,-1
0.747,-0.581,-2.27,1
0.546,0.68,-2.141,1
0.497,-1.715,-2.263,-1
0.806,-1.64,-2.128,1
0.763,0.037,-1.969,1
0.491,-1.479,-1.731,1
0.54,-1.464,-1.72,1
0.727,-0.338,-1.731,1
0.549,-1.05,-1.826,-1
0.656,1.57,-1.806,-1
0.865,0.776,-1.653,1
0.817,-0.579,-1.337,1
0.788,1.533,-1.258,1
0.674,-0.265,-1.244,-1
0.616,-0.127,-0.915,1
0.841,-0.638,-0.925,1
0.988,0.712,-0.908,-1
0.658,-2.028,-0.884,-1
0.517,-1.357,-0.707,1
0.716,-1.836,-0.828,-1
0.804,0.376,-0.66,1
0.634,-0.008,-0.622,1
0.949,0.972,-0.51,1
0.773,-0.223,-0.59,-1
0.946,0.32,-0.315,1
0.493,1.149,-0.246,1
0.702,-0.25,-0.175,-1
0.773,1.798,0.156,1
0.503,-1.903,0.199,1
0.707,1.817,0.161,-1
0.538,0.381,0.375,1
0.662,-1.478,0.626,1
0.859,-0.424,0.529,-1
0.623,-0.809,0.735,1
0.826,1.722,0.633,-1
0.691,0.448,1.049,1
0.585,-1.777,1.199,1
0.582,-1.285,1.059,-1
0.522,1.764,1.624,1
0.602,1.515,1.543,-1
0.6,1.158,1.62,-1
0.598,-0.661,1.627,-1
0.699,-1.616,1.755,-1
0.62,-0.62,1.924,1
0.79,-0.719,1.844,-1
0.709,0.203,1.931,-1
0.729,-0.997,1.952,-1
0.728,-0.01,2.077,1
0.757,-0.522,2.157,1
0.56,0.415,2.096,-1
0.737,1.74,2.183,-1
0.735,-0.245,2.298,1
0.565,-0.322,2.17,-1
0.869,-1.95,2.202,-1
0.785,-0.102,2.303,1
0.496,1.554,2.19,-1
0.829,-1.619,2.261,-1
0.692,1.717,2.43,1
0.721,-0.296,2.599,-1
0.675,1.301,2.738,1
0.713,0.588,3.106,1
0.851,1.902,-2.024,1
0.544,2.007,-0.696,1
0.744,1.94,-0.652,1
0.543,2.176,-0.429,-1
1.005,2.08,-0.125,1
0.76,1.969,1.471,1
0.813,2.169,1.656,-1
0.766,2.106,2.031,1
0.515,2.145,2.204,-1
0.843,2.065,2.508,-1
0.737,1.965,2.833,-1
0.82,2.023,3.03,1
0.584,2.307,2.916,-1
0.722,2.148,-3.109,1
0.66,-2.269,-2.689,1
0.719,-2.208,-2.509,1
0.63,-2.372,-1.929,1
0.585,-2.433,-2.039,-1
0.608,-2.295,-1.038,-1
0.87,-2.359,0.181,-1
0.965,-2.277,0.231,-1
0.693,-2.233,1.752,1
0.781,-2.326,1.793,1
0.698,-2.295,2.472,-1
1.031,0.24,-2.612,1
1.266,-1.858,-0.882,-1
1.339,-0.911,-0.648,-1
1.106,1.017,1.523,-1
1.035,1.558,1.601,1
1.982,-1.194,2.445,-1
1.436,-1.234,2.446,-1
1.437,1.421,-0.678,1
3.336,0.56,1.316,1
0.998,-0.889,2.119,-1
1.043,0.575,2.848,-1
1.213,-2.356,2.631,-1
