1.01,-0.668,-3.079,1
0.896,-0.106,-3.014,1
0.953,0.898,-3.1,-1
2.42,0.609,-3.053,-1
1.019,0.633,-2.941,1
0.857,1.999,-2.949,-1
1.197,1.811,-2.94,-1
1.406,0.941,-2.845,1
0.917,2.073,-2.809,1
1.282,-0.307,-2.876,-1
0.892,-1.309,-2.768,1
2.056,-0.494,-2.831,-1
2.233,-0.862,-2.793,1
1.733,-0.781,-2.833,-1
2.228,1.343,-2.826,-1
2.039,-0.235,-2.741,1
1.397,-0.563,-2.781,-1
1.1,0.557,-2.679,1
1.121,0.948,-2.628,-1
1.428,-0.647,-2.608,-1
1.44,0.377,-2.506,1
1.09,-0.609,-2.459,1
1.178,-0.223,-2.34,1
0.891,2.135,-2.223,1
2.078,-0.947,-2.284,-1
1.319,0.252,-2.02,-1
1.107,1.301,-1.946,-1
1.008,-0.004,-1.774,1
0.942,-0.044,-1.592,1
2.199,-0.086,-1.298,1
1.499,-1.239,-1.265,1
0.923,-1.007,-1.327,-1
0.975,-0.374,-1.293,-1
1.39,-0.062,-1.213,1
1.284,2.023,-1.262,-1
1.133,1.409,-1.171,-1
1.095,-0.768,-1.129,-1
1.303,-1.38,-0.958,1
1.667,-0.949,-0.931,1
2.967,-0.314,-0.953,-1
1.821,-0.725,-0.904,1
0.985,-0.585,-0.964,-1
1.256,-0.802,-0.95,-1
1.205,0.402,-0.765,1
0.971,0.063,-0.805,-1
1.282,0.573,-0.756,-1
1.157,1.733,-0.643,1
0.966,-1.298,-0.696,-1
1.171,-1.634,-0.619,1
0.944,-0.96,-0.555,1
1.007,-0.486,-0.602,-1
1.366,0.713,-0.516,1
2.857,0.992,-0.538,1
1.386,1.564,-0.574,-1
1.368,0.719,-0.531,-1
1.043,2.063,-0.477,-1
2.034,1.788,-0.407,1
1.254,2.049,-0.323,1
1.319,1.759,-0.362,-1
1.436,-1.12,-0.21,1
1.187,-0.55,-0.268,-1
0.937,-0.515,-0.274,-1
1.927,-0.171,-0.251,-1
1.645,-1.523,-0.129,1
0.915,1.504,-0.085,1
1.11,0.383,-0.085,1
4.837,1.4,-0.025,-1
1.055,0.572,0.064,1
1.379,-1.242,0.075,-1
1.205,1.953,0.161,1
1.515,0.948,0.17,1
1.107,-0.116,0.222,1
1.144,-0.317,0.174,-1
1.57,-0.076,0.261,1
2.195,-1.339,0.289,1
1.744,-0.225,0.332,1
1.54,1.796,0.439,1
1.14,-0.375,0.421,-1
2.701,-0.315,0.448,-1
1.128,-0.243,0.43,-1
1.564,-0.466,0.505,1
2.36,-1.428,0.473,-1
2.802,-1.329,0.494,-1
0.954,1.615,0.471,-1
0.979,-0.206,0.477,-1
1.58,-1.25,0.563,-1
1.306,1.866,0.563,-1
1.154,-0.492,0.568,-1
2.135,2.295,0.628,1
2.377,-0.013,0.602,-1
1.07,-0.447,0.609,-1
1.84,1.755,0.686,-1
0.954,0.002,0.712,-1
1.241,2.241,0.788,1
1.201,2.174,0.845,1
1.52,-0.091,0.886,1
1.776,-0.032,0.883,1
3.089,-0.73,0.929,-1
1.335,2.201,0.986,1
2.539,-1.632,0.981,1
1.065,-0.974,1.056,1
1.249,0.265,0.997,-1
2.62,0.846,1.094,1
1.205,0.725,1.207,1
1.902,0.411,1.197,1
1.29,0.92,1.306,-1
1.214,1.861,1.415,-1
1.151,-0.204,1.471,-1
1.117,0.097,1.57,1
1.497,1.911,1.694,1
1.159,1.193,1.71,1
0.99,-0.22,1.77,1
2.076,-1.559,1.795,-1
1.641,0.542,1.919,1
1.25,0.012,2.03,1
3.142,0.219,2.021,-1
2.105,-0.014,2.176,1
0.966,0.265,2.335,1
1.121,-0.022,2.27,-1
1.041,-0.829,2.793,1
1.768,1.422,2.784,1
1.137,-1.713,2.844,1
3.315,-1.076,2.825,1
1.394,-0.777,2.835,-1
2.219,1.384,2.891,-1
1.19,-0.116,2.952,1
1.25,-0.116,2.958,1
1.151,0.617,2.973,1
0.964,1.072,2.996,1
1.917,-1.278,2.953,-1
2.228,-1.355,2.989,-1
0.996,1.646,2.97,-1
2.099,-0.651,3.042,1
1.446,0.406,3.009,-1
1.447,-0.653,3.018,-1
1.982,-0.651,3.068,1
1.348,-1.357,-3.136,1
1.497,1.183,3.107,-1
0.979,1.192,3.102,-1
2.176,2.476,-2.753,-1
1.61,2.524,-1.221,1
1.982,2.331,-0.988,1
2.043,2.519,-0.951,-1
0.927,2.348,-0.953,-1
0.875,2.418,-0.351,1
0.957,2.345,-0.15,-1
1.818,2.262,0.058,-1
1.589,2.333,0.544,-1
1.049,2.256,0.727,-1
1.062,2.279,1.169,1
0.921,2.457,1.472,-1
1.33,2.331,1.63,1
0.864,2.139,3.029,-1
1.096,-1.831,-2.409,-1
2.851,-1.775,-0.952,1
1.719,-1.803,-0.7,1
1.412,-2.015,-0.386,-1
1.208,-2.041,-0.245,1
1.102,-2.152,0.559,-1
0.934,-2.159,1.233,-1
0.987,-1.837,1.958,-1
1.416,-0.08,1.088,-1
1.215,0.935,1.669,1
1.035,1.474,3.09,-1
1.618,-2.265,0.679,1
2.202,-1.959,1.687,-1
0.804,1.115,-2.987,1
0.694,-0.691,-3.006,-1
0.695,0.724,-2.971,-1
0.894,-0.069,-2.92,-1
0.892,-0.511,-2.878,-1
