1.288,0.117,-3.065,1
1.524,1.971,-3.071,-1
0.983,0.213,-2.976,1
1.099,-0.769,-2.941,1
2.126,-1.403,-2.975,-1
1.211,-0.14,-2.88,1
1.469,1.532,-2.9,-1
1.567,0.59,-2.79,1
1.626,-0.068,-2.838,-1
0.911,-0.752,-2.701,1
1.211,0.951,-2.691,-1
1.331,-0.295,-2.677,-1
1.484,0.182,-2.486,1
1.006,-0.592,-2.404,1
0.924,0.451,-2.315,1
1.244,0.262,-2.281,-1
1.866,1.64,-2.221,1
1.493,0.503,-2.204,1
1.191,2.246,-2.175,1
1.707,-1.119,-2.229,-1
2.294,0.862,-2.171,-1
0.857,1.464,-2.203,-1
1.698,-0.016,-2.169,-1
0.947,0.266,-2.093,1
1.618,-1.464,-2.05,1
1.305,0.09,-2.07,-1
1.629,1.801,-2.038,-1
2.753,0.213,-1.947,1
1.271,1.117,-1.914,1
1.074,0.379,-1.908,-1
1.885,1.917,-1.74,1
1.292,-1.177,-1.763,-1
1.87,-0.027,-1.697,1
1.618,-0.761,-1.569,-1
1.164,1.534,-1.436,1
1.137,-1.161,-1.511,-1
1.286,-0.051,-1.364,1
1.613,2.283,-1.287,1
0.909,-0.236,-1.25,1
1.061,2.088,-1.166,-1
1.051,-1.352,-1.131,-1
2.502,-0.769,-1.1,-1
1.329,-0.196,-0.951,-1
1.188,0.675,-0.831,1
1.48,0.624,-0.866,-1
1.062,1.114,-0.83,-1
1.676,1.592,-0.797,-1
2.795,-0.784,-0.762,-1
1.262,-1.372,-0.706,1
1.798,-0.594,-0.738,-1
0.912,-0.246,-0.714,-1
0.986,-0.501,-0.648,-1
1.643,2.102,-0.615,-1
1.215,1.268,-0.575,-1
1.386,-0.104,-0.48,1
1.149,-0.923,-0.531,-1
1.087,0.992,-0.414,1
2.292,-0.528,-0.339,1
1.012,0.676,-0.311,1
1.107,1.116,-0.296,1
0.9,0.696,-0.369,-1
2.511,1.546,-0.273,-1
1.098,1.452,-0.292,-1
1.398,0.55,-0.245,-1
0.971,0.014,-0.142,1
1.732,-1.139,-0.145,1
1.885,2.03,-0.104,1
1.146,0.826,-0.053,1
1.082,-1.456,-0.1,-1
0.979,0.985,-0.096,-1
1.241,0.746,0.035,1
1.573,0.023,0.05,1
1.329,1.335,0.176,1
2.079,0.377,0.199,1
1.387,-0.45,0.165,-1
0.891,-0.974,0.157,-1
1.501,0.806,0.282,1
1.189,-0.906,0.304,1
1.056,-1.14,0.372,1
1.013,0.278,0.319,-1
2.772,0.469,0.357,-1
1.293,-1.209,0.414,1
2.168,-0.96,0.395,-1
2.698,1.317,0.466,-1
1.119,-0.999,0.516,1
0.931,-1.378,0.548,-1
1.165,0.095,0.614,-1
1.611,1.395,0.7,1
1.935,0.063,0.684,-1
2.471,1.613,0.771,1
0.897,2.179,0.805,1
1.644,-0.616,0.845,1
1.048,-1.517,0.805,-1
0.928,0.313,0.895,1
1.168,-0.56,0.816,-1
2.463,0.21,0.844,-1
0.946,2.154,0.863,-1
1.15,-1.47,0.955,1
0.974,0.608,0.901,-1
1.354,-0.537,0.978,1
1.255,-0.015,0.976,-1
1.191,-0.217,1.139,1
1.284,0.846,1.153,1
1.25,0.058,1.088,-1
1.947,1.921,1.192,1
1.047,-1.2,1.223,1
1.111,-0.322,1.28,1
1.012,0.015,1.404,1
0.975,1.854,1.469,1
1.466,1.761,1.492,1
1.3,0.108,1.533,1
1.278,-0.079,1.495,-1
1.259,0.183,1.577,1
1.647,-0.827,1.69,-1
0.95,-1.468,1.782,1
1.629,0.7,1.764,1
1.164,2.071,1.755,-1
1.311,2.189,1.894,1
1.964,0.619,1.884,1
1.074,1.678,1.932,1
1.41,-0.748,1.895,-1
1.194,0.301,2.005,1
0.885,0.885,2.037,1
0.929,0.19,2.105,1
1.087,0.667,2.132,1
1.401,1.82,2.072,-1
1.547,-0.754,2.138,1
2.269,0.694,2.106,-1
1.112,2.28,2.163,1
1.586,0.291,2.234,1
1.221,0.229,2.192,-1
1.132,1.268,2.363,1
2.426,1.773,2.321,-1
1.156,1.985,2.802,1
1.399,-0.858,2.768,-1
1.293,1.738,2.874,1
2.098,-0.248,3.062,1
1.489,1.168,3.023,-1
0.951,1.925,-3.132,1
0.941,2.369,-2.313,1
0.982,2.395,-2.192,1
1.105,2.446,-1.775,1
1.72,2.207,-1.661,1
1.552,2.319,0.813,-1
1.68,2.542,2.341,-1
1.396,-1.691,-2.535,1
1.087,-1.666,-1.583,-1
1.603,-1.918,-0.947,-1
1.133,-1.922,-0.711,1
1.062,-1.845,0.094,-1
1.495,-1.991,1.713,1
2.662,-1.892,1.891,-1
1.227,-1.918,2.237,-1
1.276,-0.405,-1.215,1
0.762,2.224,-1.027,-1
1.111,-0.529,-0.993,-1
1.031,1.33,-0.626,1
1.211,1.935,-0.643,-1
1.132,-0.418,0.29,-1
1.829,-1.901,-2.31,1
0.976,-1.842,-0.364,-1
0.721,2.219,3.122,-1
0.804,2.179,-3.129,-1
0.582,-0.121,-3.039,-1
0.514,-0.425,-2.881,1
0.689,1.445,-2.901,1
0.769,-0.32,-2.969,-1
0.538,0.574,-2.968,-1
0.789,0.605,-2.728,1
0.678,-0.321,-2.716,1
0.925,0.631,-2.711,1
0.729,0.121,-2.689,1
0.525,1.244,-2.643,1
0.858,-0.494,-2.735,-1
0.621,0.739,-2.562,-1
0.786,1.897,-2.351,1
0.762,0.099,-2.395,-1
