1.033,-0.461,3.12,-1
2.057,-0.119,-3.033,-1
1.138,-1.27,-2.957,1
1.044,1.773,-2.946,1
1.054,1.528,-2.874,1
1.16,-0.511,-2.868,1
0.917,-0.057,-2.802,1
1.372,0.326,-2.797,-1
1.366,0.896,-2.691,1
1.009,-0.201,-2.751,-1
4.055,-0.289,-2.662,1
1.224,0.035,-2.623,1
1.122,-0.685,-2.606,1
1.05,-0.488,-2.644,-1
1.349,0.976,-2.5,1
1.42,0.564,-2.465,1
1.025,2.202,-2.515,-1
1.356,1.603,-2.505,-1
1.767,0.737,-2.422,1
1.108,-0.916,-2.392,1
2.166,0.469,-2.443,-1
1.803,0.803,-2.43,-1
1.101,-1.51,-2.337,1
1.045,0.652,-2.383,-1
1.806,1.074,-2.359,-1
1.465,-0.239,-2.294,1
1.203,1.114,-2.18,1
1.53,0.878,-2.158,1
1.226,-1.335,-2.168,-1
1.175,-1.252,-2.128,-1
1.981,0.378,-2.067,1
1.354,-0.605,-1.993,1
0.988,-0.184,-1.953,1
0.948,-1.174,-1.932,1
2.055,-0.335,-1.974,-1
1.552,-0.197,-1.867,1
0.849,2.158,-1.85,-1
1.241,-0.366,-1.759,1
1.055,2.204,-1.744,1
1.033,-1.496,-1.707,1
1.27,2.023,-1.757,-1
0.957,0.508,-1.668,1
2.465,-0.095,-1.699,-1
1.62,1.855,-1.625,-1
2.569,0.837,-1.593,-1
0.908,-1.351,-1.605,-1
1.558,1.42,-1.557,-1
2.044,-0.173,-1.507,1
0.951,1.147,-1.57,-1
1.079,1.333,-1.458,1
1.39,1.24,-1.427,1
1.78,-1.064,-1.439,-1
2.274,1.768,-1.345,1
0.945,1.889,-1.255,1
1.333,-1.19,-1.254,1
1.559,0.879,-1.286,-1
1.729,-0.332,-1.236,-1
1.282,-0.251,-1.231,-1
3.126,0.293,-1.179,1
1.507,0.957,-1.155,1
0.905,2.231,-1.201,-1
1.213,1.03,-1.171,-1
1.458,2.178,-1.061,1
0.999,0.993,-1.047,1
1.209,0.627,-1.063,-1
1.041,-0.714,-1.058,-1
1.196,0.611,-1.048,-1
1.733,1.334,-0.937,-1
2.61,-0.021,-0.884,1
2.079,-0.127,-0.819,1
1.152,-1.527,-0.837,-1
1.106,-0.719,-0.738,-1
1.755,0.029,-0.711,-1
1.182,0.299,-0.681,-1
1.465,0.644,-0.612,1
1.433,0.09,-0.552,1
2.646,2.13,-0.598,-1
1.775,1.74,-0.551,1
0.998,1.205,-0.603,-1
1.144,-1.013,-0.514,-1
1.686,1.029,-0.407,1
2.371,-1.196,-0.377,1
1.133,0.671,-0.272,1
1.248,-0.293,-0.208,1
1.465,0.695,-0.165,1
1.245,1.67,-0.175,-1
1.155,0.399,-0.096,1
1.042,1.437,-0.047,-1
1.356,-1.153,0.025,1
0.962,0.051,-0.042,-1
0.955,-0.828,0.081,1
1.613,1.358,0.143,1
0.927,-0.794,0.075,-1
1.141,-0.937,0.099,-1
1.344,1.938,0.17,-1
1.089,0.719,0.227,-1
0.905,0.539,0.24,-1
1.154,2.107,0.381,1
0.931,0.479,0.302,-1
0.961,-0.586,0.318,-1
0.985,-0.46,0.451,1
1.333,1.328,0.388,-1
0.973,1.771,0.402,-1
3.412,0.794,0.533,1
1.181,-0.364,0.513,-1
1.309,0.871,0.529,-1
0.906,-0.132,0.605,1
1.135,1.973,0.745,1
5.45,-0.822,0.767,-1
1.652,-0.064,0.89,1
0.999,1.366,0.832,-1
1.042,0.058,0.841,-1
1.693,0.458,0.921,-1
1.58,0.467,0.929,-1
1.383,-0.052,0.927,-1
0.953,-0.168,0.942,-1
1.212,0.969,1.135,-1
2.105,2.132,1.261,1
1.773,2.302,1.239,-1
1.143,1.539,1.321,1
1.263,0.242,1.262,-1
1.121,-0.122,1.297,-1
0.987,1.597,1.383,1
1.071,2.341,1.38,1
2.069,0.57,1.378,1
1.397,-1.638,1.41,1
1.845,-1.002,1.411,1
2.043,0.244,1.431,1
1.547,1.24,1.437,-1
1.05,-0.484,1.431,-1
1.564,-1.45,1.518,1
1.297,1.428,1.501,-1
1.419,2.269,1.587,1
1.259,1.879,1.633,1
1.144,-0.801,1.637,1
1.355,1.971,1.68,1
1.224,1.145,1.636,-1
1.808,-0.183,1.724,1
1.27,-0.604,1.667,-1
0.955,-1.436,1.668,-1
2.936,0.692,1.758,1
1.113,-0.776,1.801,1
