1.265,-0.191,-3.017,1
1.107,-1.907,-3.01,1
1.318,-1.863,-3.032,-1
0.965,1.884,-2.987,-1
3.153,0.039,-2.919,1
1.805,0.044,-2.918,-1
1.286,-0.81,-2.897,-1
2.371,-0.387,-2.811,1
1.918,-1.538,-2.768,1
1.045,1.123,-2.811,-1
1.018,1.332,-2.796,-1
1.515,-0.655,-2.699,1
1.256,0.192,-2.705,-1
1.379,-1.553,-2.658,-1
1.435,-0.843,-2.568,-1
1.44,1.821,-2.387,1
1.129,0.758,-2.369,1
1.387,-0.865,-2.358,1
1.553,-0.59,-2.417,-1
1.102,-1.031,-2.398,-1
0.981,1.017,-2.273,1
1.236,-0.69,-2.275,1
3.163,-0.271,-2.324,-1
1.037,0.642,-2.203,1
1.087,-0.575,-2.203,1
1.931,-0.887,-2.193,-1
1.148,0.79,-2.027,1
1.515,-1.471,-2.069,-1
1.868,-1.715,-2.041,-1
1.45,-0.058,-1.966,1
0.98,1.121,-1.592,-1
1.448,-1.622,-1.543,-1
1.405,-0.231,-1.481,1
1.051,0.037,-1.422,1
0.963,0.607,-1.353,1
2.085,-0.323,-1.364,1
1.498,-0.148,-1.348,1
1.881,-0.135,-1.336,-1
1.741,1.71,-1.215,1
1.28,0.748,-1.13,1
0.945,0.208,-1.122,1
1.071,-1.77,-1.064,1
2.624,0.609,-1.057,1
1.741,-0.011,-1.067,-1
1.847,0.699,-0.989,1
1.933,-0.51,-0.946,1
0.891,1.734,-0.897,1
1.101,0.014,-0.978,-1
0.889,-0.6,-0.85,1
1.62,-0.038,-0.92,-1
2.826,-1.755,-0.841,1
1.912,-0.162,-0.841,-1
1.332,-0.297,-0.823,-1
3.282,-1.094,-0.621,1
1.81,0.791,-0.65,-1
1.112,1.344,-0.615,-1
1.638,0.906,-0.567,-1
5.863,0.043,-0.52,1
12.57,-0.044,-0.505,-1
0.962,1.644,-0.438,1
1.087,-2.007,-0.38,1
1.614,0.184,-0.37,-1
1.013,0.354,-0.378,-1
1.524,0.456,-0.359,-1
1.732,0.801,-0.338,-1
1.308,1.863,-0.241,1
0.95,-0.76,-0.2,1
1.218,-0.132,-0.193,-1
1.403,2.034,-0.047,-1
1.596,-1.421,0.024,-1
1.671,0.3,0.04,-1
1.455,-0.24,0.28,1
1.287,0.576,0.423,1
1.893,0.754,0.417,-1
2.041,1.837,0.523,1
1.008,0.757,0.688,1
2.01,-1.91,0.672,-1
1.364,0.943,0.71,-1
2.037,1.025,0.743,-1
1.199,0.98,0.906,1
1.862,0.217,0.938,-1
1.115,0.493,1.026,1
1.39,0.217,1.044,1
1.169,-0.274,0.987,-1
1.154,-0.222,0.988,-1
1.284,0.308,1.076,1
2.276,1.144,1.075,1
1.07,-1.564,1.13,1
1.468,0.602,1.151,1
0.932,1.319,1.1,-1
0.966,-0.634,1.232,1
0.919,-1.61,1.356,1
1.12,1.291,1.466,1
1.224,-0.978,1.699,1
1.222,-0.775,1.737,1
0.903,-0.445,1.894,1
1.161,-0.006,1.883,1
0.913,-0.729,1.803,-1
1.049,1.059,1.812,-1
1.406,0.739,2.142,1
1.579,1.045,2.124,-1
0.968,1.073,2.107,-1
1.243,0.828,2.25,1
2.293,1.988,2.543,-1
1.329,1.737,2.612,1
1.134,1.688,2.74,1
0.981,-1.432,2.853,1
1.222,-1.966,2.856,1
1.386,-0.174,2.869,1
1.086,1.544,2.91,1
1.002,0.335,2.868,-1
1.649,0.581,2.898,-1
1.283,-1.048,2.958,1
1.551,-1.242,3.013,1
2.087,-0.627,3.005,1
1.362,1.498,3.007,-1
1.327,0.121,3.022,-1
1.121,1.934,3.06,-1
1.103,1.023,3.086,-1
1.648,1.898,-2.912,1
3.373,2.089,-2.931,-1
1.621,2.094,-2.866,1
1.174,2.287,-2.452,-1
1.308,2.084,-2.188,1
0.957,2.092,-1.751,1
