1.094,-1.683,-3.059,1
1.469,-1.512,-3.073,-1
1.228,-0.483,-2.923,1
1.715,0.106,-2.932,1
1.102,-0.912,-2.913,1
0.88,0.904,-2.993,-1
1.851,-1.232,-2.921,1
0.969,-0.452,-2.883,1
1.453,-1.614,-2.846,1
1.152,0.568,-2.818,1
1.295,1.467,-2.805,1
1.537,0.972,-2.733,1
1.199,1.697,-2.72,1
1.345,-0.61,-2.687,1
1.484,0.818,-2.688,-1
1.307,-0.739,-2.619,1
1.095,-1.123,-2.669,-1
1.075,1.32,-2.643,-1
1.395,0.761,-2.544,1
1.14,-0.961,-2.534,1
0.89,-1.309,-2.558,-1
0.889,0.246,-2.44,1
0.916,-1.31,-2.535,-1
1.177,1.029,-2.517,-1
1.818,0.387,-2.425,1
1.173,-0.853,-2.386,1
1.626,1.093,-2.361,1
1.19,1.729,-2.405,-1
0.883,0.707,-2.398,-1
1.029,1.316,-2.296,1
1.29,0.923,-2.254,1
1.122,1.962,-2.235,1
1.105,-0.611,-2.043,1
1.295,-1.368,-2.066,-1
1.402,-0.415,-2.056,-1
0.941,0.885,-1.992,-1
1.43,1.616,-1.968,-1
1.587,0.658,-1.751,1
0.977,-0.472,-1.663,-1
1.408,0.949,-1.561,1
1.121,-1.139,-1.443,-1
0.944,-0.921,-1.352,1
0.911,-1.685,-1.428,-1
1.23,-0.708,-1.329,1
1.353,-0.921,-1.366,-1
1.12,-0.764,-1.14,1
1.066,1.29,-1.21,-1
1.129,-2,-1.117,1
0.938,-0.138,-1.084,1
2.609,0.125,-1.136,-1
1.15,0.456,-0.997,1
0.874,-1.007,-0.889,1
1.734,-1.184,-0.851,1
1.032,0.749,-0.829,1
2.001,-1.704,-0.847,1
2.456,0.339,-0.84,1
1.908,-0.762,-0.836,1
1.006,-1.842,-0.813,1
1.331,-0.447,-0.798,-1
0.949,0.017,-0.648,1
1.234,0.514,-0.611,-1
1.161,-1.572,-0.532,1
1.674,-0.846,-0.54,-1
1.185,0.041,-0.46,1
2.625,0.75,-0.48,1
1.105,0.875,-0.388,1
1.4,0.702,-0.347,-1
1.372,-1.02,-0.318,-1
1.099,0.799,-0.315,-1
1.122,-0.632,-0.247,-1
1.295,-0.772,-0.167,1
1.358,0.491,-0.166,1
1.126,-2.038,-0.035,-1
1.55,1.886,0.033,-1
1.829,0.049,0.112,1
0.903,-0.613,0.064,-1
1.61,1.145,0.183,1
1.728,-1.385,0.147,-1
0.916,-0.305,0.257,1
1.441,-1.405,0.201,-1
1.612,-1.792,0.22,-1
0.87,-1.726,0.296,1
1.095,-0.525,0.314,1
2.521,0.402,0.286,-1
1.063,-1.185,0.293,-1
1.461,-1.759,0.371,1
1.581,-0.886,0.377,-1
1.054,-1.145,0.384,-1
1.175,1.996,0.533,1
2.427,0.237,0.625,1
1.217,-1.22,0.582,-1
2.294,0.032,0.65,-1
2.004,-0.647,0.712,1
1.698,0.116,0.727,1
1.055,0.186,0.685,-1
1.314,0.128,0.699,-1
1.343,-1.021,0.726,-1
2.232,1.195,0.744,-1
1.395,-0.436,1.051,1
1.186,-2.01,1.1,-1
1.19,1.563,1.099,-1
2.046,-0.897,1.134,-1
1.243,-0.903,1.153,-1
2.406,-1.06,1.179,-1
1.502,-1.374,1.302,1
1.846,-1.539,1.267,-1
1.009,-0.933,1.298,-1
3.269,-0.07,1.363,1
0.991,-1.668,1.329,-1
1.032,-1.215,1.447,1
1.159,0.112,1.381,-1
0.943,0.81,1.4,-1
1.028,-1.983,1.626,-1
1.099,1.114,1.717,-1
1.651,-0.978,1.75,-1
1.153,-1.765,1.863,1
1.596,-0.784,1.983,1
1.564,-1.086,1.991,-1
2.864,-1.356,2.153,-1
0.913,1.846,2.31,1
1.257,1.282,2.569,1
1.387,1.621,2.582,1
2.191,1.273,2.697,1
3.086,-0.817,2.749,-1
1.405,1.124,2.783,-1
0.976,-0.365,2.911,1
1.977,-1.784,2.923,1
1.21,-1.876,2.872,-1
1.221,0.607,2.9,-1
1.286,-0.097,2.992,1
1.012,1.282,3.082,1
0.988,-0.747,3.095,1
2.555,-0.566,3.07,-1
3.458,2.181,-2.783,-1
1.544,2.047,-2.756,-1
1.526,2.263,-2.693,1
2.623,2.274,-2.535,-1
1.124,2.174,-2.387,1
1.783,2.073,-2.249,1
0.806,2.237,-1.866,-1
0.986,2.002,-1.627,1
1.148,2.342,-0.754,1
0.869,2.331,1.768,-1
0.899,2.277,1.888,-1
0.96,2.204,2.138,1
0.861,1.99,2.576,-1
3.895,2.097,3.01,-1
1.313,-2.327,-3.059,1
0.924,-2.252,-2.174,1
0.907,-2.325,-1.758,-1
1.26,-2.338,-1.604,-1
2.169,-2.362,0.011,1
1.151,-2.212,0.088,1
2.036,-2.449,0.132,-1
1.198,-2.214,0.592,1
1.042,-2.28,0.883,-1
1.364,-2.286,0.992,-1
1.254,-2.394,1.24,1
1.171,-2.329,1.345,1
0.992,-2.308,1.576,1
0.886,-2.204,1.997,-1
1.576,-2.069,2.578,1
1.035,0.223,-0.93,1
1.453,-1.551,1.408,1
1.136,-2.364,-0.859,1
1.069,-2.306,-0.114,-1
0.844,-1.487,-2.987,1
0.641,0.895,-2.783,1
0.592,-0.712,-2.813,-1
0.809,-0.403,-2.774,-1
0.768,-0.224,-2.619,-1
0.685,0.535,-2.527,-1
0.608,1.68,-2.359,1
0.864,0.551,-2.266,-1
0.72,-1.053,-2.234,-1
0.751,-1.839,-2.065,1
0.857,0.757,-2.105,-1
0.541,-0.773,-1.933,1
0.574,1.601,-1.843,-1
0.807,-0.538,-1.666,1
0.592,1.187,-1.762,-1
0.821,-0.627,-1.326,1
0.517,1.022,-1.316,-1
0.759,-1.876,-1.05,1
0.586,1.95,-0.797,1
0.586,-1.514,-0.798,-1
0.756,-0.418,-0.521,1
0.704,1.473,-0.367,-1
0.781,0.737,-0.24,1
0.905,-0.737,-0.222,-1
0.544,0.227,-0.253,-1
0.611,-0.972,-0.075,1
0.855,-1.493,-0.065,1
0.536,-0.721,-0.013,-1
0.863,0.189,0.212,1
0.786,0.63,0.271,-1
0.693,0.875,0.486,1
0.612,1.688,0.497,1
0.763,-1.291,0.5,1
0.657,1.227,0.558,1
0.833,0.37,0.483,-1
0.54,-1.695,0.486,-1
0.779,1.955,0.627,1
0.721,-0.874,0.536,-1
0.784,-1.561,0.694,1
0.862,-1.35,0.624,-1
0.768,-1.666,0.725,-1
0.798,0.45,0.862,-1
0.718,-1.397,1.275,-1
0.523,-1.42,1.752,1
0.891,-1.495,1.743,-1
0.675,-0.874,1.86,1
0.941,-1.478,1.767,-1
0.656,-0.185,1.822,-1
1.345,-2.026,2.037,1
0.715,-0.611,2.185,1
0.538,-1.742,2.091,-1
0.548,1.797,2.265,1
0.507,1.415,2.119,-1
0.801,-0.455,2.338,1
0.705,-1.821,2.855,1
0.758,-0.284,2.753,-1
0.739,0.241,2.889,1
0.751,-1.368,2.81,-1
0.781,-0.807,2.95,1
0.662,-1.406,3.054,1
0.761,-1.915,3.103,1
0.696,-0.513,3.042,-1
0.743,-1.633,3.069,-1
0.594,2.304,-2.962,-1
0.871,2.095,-2.762,-1
0.689,2.307,-1.886,1
0.531,1.998,-1.238,-1
0.72,2.143,-0.575,1
0.941,2.264,-0.677,-1
0.845,2.188,-0.396,-1
0.525,2.039,0.704,-1
0.773,2.276,1.223,1
0.495,-2.252,-2.603,-1
0.498,-2.07,-2.51,-1
0.769,-2.307,-0.019,-1
0.652,-2.354,0.322,1
0.582,-2.161,0.238,-1
0.687,-2.367,0.685,1
0.645,-2.315,1.253,-1
0.549,-2.249,2.228,-1
0.939,-2.401,2.86,1
0.524,-2.278,2.927,-1
3.925,-1.49,-1.321,-1
2.928,-0.112,0.404,-1
1.11,0.045,1.293,1
1.078,1.551,-2.219,1
0.996,-0.162,-1.965,1
1.322,-0.783,1.351,-1
3.309,-0.606,1.451,1
1.829,-0.861,1.439,-1
0.998,0.735,2.048,-1
1.843,-0.312,0.57,1
2.92,-0.273,2.251,-1
0.919,-1.806,2.695,1
1.039,-1.902,0.815,-1
