0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,6.440000000000000000e+02,1.776000000000000000e+03,2.773000000000000000e+03,3.540000000000000000e+03,3.957000000000000000e+03,5.191000000000000000e+03,6.835000000000000000e+03,8.363000000000000000e+03,9.607000000000000000e+03,1.075600000000000000e+04,1.208600000000000000e+04,1.341300000000000000e+04,1.402300000000000000e+04,1.451400000000000000e+04,1.568000000000000000e+04,1.721300000000000000e+04,1.724100000000000000e+04,1.582600000000000000e+04,1.460100000000000000e+04,1.414400000000000000e+04,1.352200000000000000e+04,1.201900000000000000e+04,1.079100000000000000e+04,9.318000000000000000e+03,8.171000000000000000e+03,6.822000000000000000e+03,5.314000000000000000e+03,3.997000000000000000e+03,3.393000000000000000e+03,2.785000000000000000e+03,1.703000000000000000e+03,6.400000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,6.880000000000000000e+02,1.829000000000000000e+03,3.004000000000000000e+03,3.639000000000000000e+03,4.309000000000000000e+03,5.755000000000000000e+03,7.133000000000000000e+03,8.770000000000000000e+03,9.970000000000000000e+03,1.131500000000000000e+04,1.305700000000000000e+04,1.413900000000000000e+04,1.483700000000000000e+04,1.546700000000000000e+04,1.667200000000000000e+04,1.812800000000000000e+04,1.815000000000000000e+04,1.679500000000000000e+04,1.533700000000000000e+04,1.500700000000000000e+04,1.415700000000000000e+04,1.274700000000000000e+04,1.131300000000000000e+04,9.804000000000000000e+03,8.720000000000000000e+03,7.470000000000000000e+03,5.507000000000000000e+03,4.243000000000000000e+03,3.531000000000000000e+03,2.943000000000000000e+03,1.773000000000000000e+03,6.830000000000000000e+02,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,6.560000000000000000e+02,1.894000000000000000e+03,2.926000000000000000e+03,3.574000000000000000e+03,4.181000000000000000e+03,5.604000000000000000e+03,7.467000000000000000e+03,8.880000000000000000e+03,9.925000000000000000e+03,1.110200000000000000e+04,1.299600000000000000e+04,1.422800000000000000e+04,1.465200000000000000e+04,1.544200000000000000e+04,1.656700000000000000e+04,1.821800000000000000e+04,1.800900000000000000e+04,1.671300000000000000e+04,1.557700000000000000e+04,1.487200000000000000e+04,1.436500000000000000e+04,1.281200000000000000e+04,1.130400000000000000e+04,1.000600000000000000e+04,8.664000000000000000e+03,7.276000000000000000e+03,5.783000000000000000e+03,4.192000000000000000e+03,3.602000000000000000e+03,2.965000000000000000e+03,1.851000000000000000e+03,6.580000000000000000e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,6.800000000000000000e+02,1.841000000000000000e+03,3.013000000000000000e+03,3.605000000000000000e+03,4.204000000000000000e+03,5.679000000000000000e+03,7.262000000000000000e+03,8.824000000000000000e+03,9.899000000000000000e+03,1.137500000000000000e+04,1.285200000000000000e+04,1.441100000000000000e+04,1.487800000000000000e+04,1.558000000000000000e+04,1.663600000000000000e+04,1.825900000000000000e+04,1.820900000000000000e+04,1.679000000000000000e+04,1.556100000000000000e+04,1.487600000000000000e+04,1.430900000000000000e+04,1.305200000000000000e+04,1.132600000000000000e+04,1.008500000000000000e+04,8.700000000000000000e+03,7.386000000000000000e+03,5.560000000000000000e+03,4.275000000000000000e+03,3.508000000000000000e+03,2.977000000000000000e+03,1.770000000000000000e+03,6.820000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,7.050000000000000000e+02,1.920000000000000000e+03,2.930000000000000000e+03,3.697000000000000000e+03,4.151000000000000000e+03,5.639000000000000000e+03,7.419000000000000000e+03,8.731000000000000000e+03,9.879000000000000000e+03,1.127600000000000000e+04,1.289400000000000000e+04,1.445100000000000000e+04,1.505700000000000000e+04,1.545500000000000000e+04,1.685800000000000000e+04,1.830000000000000000e+04,1.818800000000000000e+04,1.658900000000000000e+04,1.551600000000000000e+04,1.481800000000000000e+04,1.419900000000000000e+04,1.279500000000000000e+04,1.121000000000000000e+04,9.996000000000000000e+03,8.765000000000000000e+03,7.184000000000000000e+03,5.529000000000000000e+03,4.164000000000000000e+03,3.461000000000000000e+03,2.885000000000000000e+03,1.802000000000000000e+03,6.930000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,6.350000000000000000e+02,1.804000000000000000e+03,2.939000000000000000e+03,3.715000000000000000e+03,4.164000000000000000e+03,5.653000000000000000e+03,7.287000000000000000e+03,8.646000000000000000e+03,9.945000000000000000e+03,1.127200000000000000e+04,1.312100000000000000e+04,1.427400000000000000e+04,1.496200000000000000e+04,1.533900000000000000e+04,1.691200000000000000e+04,1.818400000000000000e+04,1.854700000000000000e+04,1.670800000000000000e+04,1.546300000000000000e+04,1.467200000000000000e+04,1.430900000000000000e+04,1.293100000000000000e+04,1.108600000000000000e+04,9.957000000000000000e+03,8.757000000000000000e+03,7.302000000000000000e+03,5.566000000000000000e+03,4.276000000000000000e+03,3.619000000000000000e+03,2.883000000000000000e+03,1.774000000000000000e+03,6.800000000000000000e+02,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,7.120000000000000000e+02,1.857000000000000000e+03,2.893000000000000000e+03,3.436000000000000000e+03,4.152000000000000000e+03,5.523000000000000000e+03,7.282000000000000000e+03,8.743000000000000000e+03,9.938000000000000000e+03,1.143800000000000000e+04,1.307300000000000000e+04,1.445500000000000000e+04,1.495900000000000000e+04,1.552200000000000000e+04,1.670200000000000000e+04,1.834700000000000000e+04,1.830400000000000000e+04,1.691200000000000000e+04,1.559200000000000000e+04,1.464900000000000000e+04,1.441000000000000000e+04,1.301600000000000000e+04,1.135700000000000000e+04,1.002700000000000000e+04,8.827000000000000000e+03,7.256000000000000000e+03,5.598000000000000000e+03,4.221000000000000000e+03,3.610000000000000000e+03,2.988000000000000000e+03,1.740000000000000000e+03,6.810000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,6.810000000000000000e+02,1.894000000000000000e+03,2.925000000000000000e+03,3.631000000000000000e+03,4.168000000000000000e+03,5.595000000000000000e+03,7.315000000000000000e+03,8.775000000000000000e+03,9.978000000000000000e+03,1.128100000000000000e+04,1.310800000000000000e+04,1.430900000000000000e+04,1.509900000000000000e+04,1.559800000000000000e+04,1.672100000000000000e+04,1.827400000000000000e+04,1.819600000000000000e+04,1.665800000000000000e+04,1.553000000000000000e+04,1.515000000000000000e+04,1.416000000000000000e+04,1.304200000000000000e+04,1.130900000000000000e+04,9.958000000000000000e+03,8.816000000000000000e+03,7.469000000000000000e+03,5.596000000000000000e+03,4.185000000000000000e+03,3.487000000000000000e+03,2.952000000000000000e+03,1.903000000000000000e+03,6.590000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,6.740000000000000000e+02,1.812000000000000000e+03,3.096000000000000000e+03,3.543000000000000000e+03,4.122000000000000000e+03,5.616000000000000000e+03,7.338000000000000000e+03,8.629000000000000000e+03,9.739000000000000000e+03,1.125900000000000000e+04,1.305700000000000000e+04,1.421600000000000000e+04,1.473500000000000000e+04,1.544000000000000000e+04,1.653800000000000000e+04,1.804700000000000000e+04,1.825700000000000000e+04,1.654100000000000000e+04,1.552800000000000000e+04,1.489600000000000000e+04,1.420300000000000000e+04,1.303000000000000000e+04,1.126100000000000000e+04,1.008900000000000000e+04,8.805000000000000000e+03,7.347000000000000000e+03,5.600000000000000000e+03,4.048000000000000000e+03,3.525000000000000000e+03,2.961000000000000000e+03,1.843000000000000000e+03,6.760000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,6.490000000000000000e+02,1.826000000000000000e+03,2.915000000000000000e+03,3.610000000000000000e+03,4.244000000000000000e+03,5.645000000000000000e+03,7.170000000000000000e+03,8.802000000000000000e+03,9.852000000000000000e+03,1.118800000000000000e+04,1.283200000000000000e+04,1.415000000000000000e+04,1.484400000000000000e+04,1.566700000000000000e+04,1.700000000000000000e+04,1.819900000000000000e+04,1.829800000000000000e+04,1.668200000000000000e+04,1.561200000000000000e+04,1.483200000000000000e+04,1.440200000000000000e+04,1.298300000000000000e+04,1.129600000000000000e+04,1.002400000000000000e+04,8.779000000000000000e+03,7.335000000000000000e+03,5.677000000000000000e+03,4.150000000000000000e+03,3.670000000000000000e+03,2.977000000000000000e+03,1.886000000000000000e+03,7.030000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,6.710000000000000000e+02,1.875000000000000000e+03,2.981000000000000000e+03,3.645000000000000000e+03,4.202000000000000000e+03,5.624000000000000000e+03,7.302000000000000000e+03,8.710000000000000000e+03,9.917000000000000000e+03,1.122200000000000000e+04,1.286500000000000000e+04,1.435100000000000000e+04,1.491900000000000000e+04,1.560500000000000000e+04,1.663500000000000000e+04,1.829400000000000000e+04,1.834500000000000000e+04,1.698500000000000000e+04,1.551500000000000000e+04,1.489600000000000000e+04,1.414100000000000000e+04,1.303400000000000000e+04,1.128400000000000000e+04,1.001000000000000000e+04,8.657000000000000000e+03,7.148000000000000000e+03,5.654000000000000000e+03,4.222000000000000000e+03,3.528000000000000000e+03,2.891000000000000000e+03,1.841000000000000000e+03,6.920000000000000000e+02,5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
