0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,7.450000000000000000e+02,1.803000000000000000e+03,2.686000000000000000e+03,3.312000000000000000e+03,3.964000000000000000e+03,5.190000000000000000e+03,6.694000000000000000e+03,8.207000000000000000e+03,8.911000000000000000e+03,1.037900000000000000e+04,1.171300000000000000e+04,1.310700000000000000e+04,1.350600000000000000e+04,1.423900000000000000e+04,1.519000000000000000e+04,1.656200000000000000e+04,1.653800000000000000e+04,1.529600000000000000e+04,1.400100000000000000e+04,1.355500000000000000e+04,1.292600000000000000e+04,1.179600000000000000e+04,1.030900000000000000e+04,9.188000000000000000e+03,8.011000000000000000e+03,6.601000000000000000e+03,5.238000000000000000e+03,3.986000000000000000e+03,3.340000000000000000e+03,2.702000000000000000e+03,1.802000000000000000e+03,7.380000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,6.920000000000000000e+02,1.904000000000000000e+03,2.969000000000000000e+03,3.557000000000000000e+03,4.381000000000000000e+03,5.577000000000000000e+03,7.187000000000000000e+03,8.498000000000000000e+03,9.690000000000000000e+03,1.103100000000000000e+04,1.252200000000000000e+04,1.384800000000000000e+04,1.423500000000000000e+04,1.497300000000000000e+04,1.633700000000000000e+04,1.745600000000000000e+04,1.762300000000000000e+04,1.608200000000000000e+04,1.500800000000000000e+04,1.425800000000000000e+04,1.369200000000000000e+04,1.241400000000000000e+04,1.103100000000000000e+04,9.607000000000000000e+03,8.457000000000000000e+03,7.097000000000000000e+03,5.448000000000000000e+03,4.220000000000000000e+03,3.560000000000000000e+03,2.733000000000000000e+03,1.823000000000000000e+03,7.950000000000000000e+02,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.440000000000000000e+02,1.923000000000000000e+03,2.900000000000000000e+03,3.492000000000000000e+03,4.200000000000000000e+03,5.553000000000000000e+03,7.205000000000000000e+03,8.497000000000000000e+03,9.774000000000000000e+03,1.099200000000000000e+04,1.248400000000000000e+04,1.369800000000000000e+04,1.438000000000000000e+04,1.508800000000000000e+04,1.621300000000000000e+04,1.780400000000000000e+04,1.763200000000000000e+04,1.605800000000000000e+04,1.466600000000000000e+04,1.409700000000000000e+04,1.366100000000000000e+04,1.224400000000000000e+04,1.081900000000000000e+04,9.648000000000000000e+03,8.576000000000000000e+03,7.169000000000000000e+03,5.526000000000000000e+03,4.118000000000000000e+03,3.617000000000000000e+03,2.895000000000000000e+03,1.825000000000000000e+03,7.480000000000000000e+02,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,7.880000000000000000e+02,1.873000000000000000e+03,2.826000000000000000e+03,3.638000000000000000e+03,4.079000000000000000e+03,5.581000000000000000e+03,7.180000000000000000e+03,8.555000000000000000e+03,9.646000000000000000e+03,1.112500000000000000e+04,1.248400000000000000e+04,1.393700000000000000e+04,1.444800000000000000e+04,1.510900000000000000e+04,1.645300000000000000e+04,1.783800000000000000e+04,1.736900000000000000e+04,1.610000000000000000e+04,1.499700000000000000e+04,1.427200000000000000e+04,1.407700000000000000e+04,1.244100000000000000e+04,1.080100000000000000e+04,9.426000000000000000e+03,8.527000000000000000e+03,7.070000000000000000e+03,5.484000000000000000e+03,4.143000000000000000e+03,3.660000000000000000e+03,2.919000000000000000e+03,1.874000000000000000e+03,7.240000000000000000e+02,7.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,7.140000000000000000e+02,1.887000000000000000e+03,2.941000000000000000e+03,3.543000000000000000e+03,4.296000000000000000e+03,5.577000000000000000e+03,7.382000000000000000e+03,8.472000000000000000e+03,9.527000000000000000e+03,1.097400000000000000e+04,1.251400000000000000e+04,1.406700000000000000e+04,1.439200000000000000e+04,1.511200000000000000e+04,1.623500000000000000e+04,1.757300000000000000e+04,1.801400000000000000e+04,1.606300000000000000e+04,1.508300000000000000e+04,1.431600000000000000e+04,1.372900000000000000e+04,1.258300000000000000e+04,1.094700000000000000e+04,9.639000000000000000e+03,8.524000000000000000e+03,7.240000000000000000e+03,5.556000000000000000e+03,4.184000000000000000e+03,3.661000000000000000e+03,2.875000000000000000e+03,1.900000000000000000e+03,7.730000000000000000e+02,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,7.320000000000000000e+02,1.899000000000000000e+03,2.889000000000000000e+03,3.468000000000000000e+03,4.264000000000000000e+03,5.572000000000000000e+03,7.218000000000000000e+03,8.655000000000000000e+03,9.480000000000000000e+03,1.096700000000000000e+04,1.278200000000000000e+04,1.393200000000000000e+04,1.436200000000000000e+04,1.529200000000000000e+04,1.645800000000000000e+04,1.776400000000000000e+04,1.781300000000000000e+04,1.619300000000000000e+04,1.506800000000000000e+04,1.455900000000000000e+04,1.399900000000000000e+04,1.274500000000000000e+04,1.089200000000000000e+04,9.841000000000000000e+03,8.682000000000000000e+03,7.206000000000000000e+03,5.379000000000000000e+03,4.169000000000000000e+03,3.492000000000000000e+03,2.898000000000000000e+03,1.851000000000000000e+03,7.580000000000000000e+02,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,7.430000000000000000e+02,1.978000000000000000e+03,2.951000000000000000e+03,3.598000000000000000e+03,4.271000000000000000e+03,5.604000000000000000e+03,7.276000000000000000e+03,8.594000000000000000e+03,9.727000000000000000e+03,1.089900000000000000e+04,1.276800000000000000e+04,1.405500000000000000e+04,1.455600000000000000e+04,1.525900000000000000e+04,1.634700000000000000e+04,1.764400000000000000e+04,1.786500000000000000e+04,1.640300000000000000e+04,1.520300000000000000e+04,1.453800000000000000e+04,1.404300000000000000e+04,1.271900000000000000e+04,1.125600000000000000e+04,9.650000000000000000e+03,8.629000000000000000e+03,7.192000000000000000e+03,5.498000000000000000e+03,4.088000000000000000e+03,3.526000000000000000e+03,2.876000000000000000e+03,1.877000000000000000e+03,7.520000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,7.460000000000000000e+02,1.982000000000000000e+03,2.859000000000000000e+03,3.632000000000000000e+03,4.351000000000000000e+03,5.549000000000000000e+03,7.214000000000000000e+03,8.599000000000000000e+03,9.826000000000000000e+03,1.100700000000000000e+04,1.276900000000000000e+04,1.395200000000000000e+04,1.437100000000000000e+04,1.539800000000000000e+04,1.631700000000000000e+04,1.777500000000000000e+04,1.779800000000000000e+04,1.641000000000000000e+04,1.519700000000000000e+04,1.452200000000000000e+04,1.416200000000000000e+04,1.270200000000000000e+04,1.089500000000000000e+04,9.702000000000000000e+03,8.739000000000000000e+03,7.221000000000000000e+03,5.585000000000000000e+03,4.095000000000000000e+03,3.578000000000000000e+03,2.898000000000000000e+03,1.792000000000000000e+03,7.540000000000000000e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,7.210000000000000000e+02,1.837000000000000000e+03,2.888000000000000000e+03,3.455000000000000000e+03,4.099000000000000000e+03,5.503000000000000000e+03,7.238000000000000000e+03,8.606000000000000000e+03,9.993000000000000000e+03,1.123300000000000000e+04,1.250500000000000000e+04,1.389700000000000000e+04,1.448800000000000000e+04,1.503000000000000000e+04,1.647700000000000000e+04,1.743900000000000000e+04,1.791200000000000000e+04,1.661100000000000000e+04,1.507700000000000000e+04,1.462400000000000000e+04,1.403400000000000000e+04,1.254600000000000000e+04,1.112500000000000000e+04,9.784000000000000000e+03,8.757000000000000000e+03,7.155000000000000000e+03,5.431000000000000000e+03,4.264000000000000000e+03,3.524000000000000000e+03,2.910000000000000000e+03,1.879000000000000000e+03,7.770000000000000000e+02,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.460000000000000000e+02,1.814000000000000000e+03,2.890000000000000000e+03,3.479000000000000000e+03,4.216000000000000000e+03,5.387000000000000000e+03,7.298000000000000000e+03,8.613000000000000000e+03,9.894000000000000000e+03,1.101200000000000000e+04,1.263400000000000000e+04,1.389100000000000000e+04,1.457300000000000000e+04,1.528100000000000000e+04,1.638400000000000000e+04,1.786500000000000000e+04,1.811500000000000000e+04,1.641500000000000000e+04,1.506900000000000000e+04,1.460400000000000000e+04,1.405400000000000000e+04,1.274700000000000000e+04,1.103300000000000000e+04,9.635000000000000000e+03,8.729000000000000000e+03,7.148000000000000000e+03,5.535000000000000000e+03,4.257000000000000000e+03,3.569000000000000000e+03,2.929000000000000000e+03,1.881000000000000000e+03,7.710000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
